t,x,y,yaw,v,w,v_cmd,w_cmd
88.6,0.54055366,2.77948666,0.01974478,0.24702686,-0.01729766,0.25,-0.06866495
88.7,0.5660475,2.77999325,0.01784967,0.25087629,-0.01763974,0.25,-0.06866495
88.8,0.59157624,2.78041137,0.01601894,0.25065456,-0.02009109,0.25,-0.06180629
88.9,0.61721116,2.78078508,0.01424997,0.25318677,-0.01846831,0.25,-0.06000249
89.0,0.64290659,2.7811285,0.01225868,0.25174961,-0.01186872,0.25,-0.06000249
89.1,0.66841617,2.78143277,0.01105288,0.2510594,-0.01197921,0.25,-0.05727945
89.2,0.69393135,2.78170894,0.00986477,0.25029386,-0.01110712,0.25,-0.05317523
89.3,0.71943956,2.78193743,0.00872156,0.24642283,-0.00841755,0.25,-0.05317523
89.4,0.74482074,2.78216158,0.00716264,0.24737621,-0.01403612,0.25,-0.050974
89.5,0.77021577,2.78234583,0.00566719,0.2497716,-0.0137386,0.25,-0.050974
89.6,0.78721727,2.78243708,0.00475342,0.24833035,-0.01374785,0.25,-0.04900992
89.7,0.81274036,2.7825442,0.00342772,0.25281744,-0.01154135,0.25,-0.04900992
89.8,0.83823422,2.782643,0.00216652,0.25195309,-0.01054672,0.25,-0.04212342
89.9,0.86372566,2.78271167,0.00108458,0.2495781,-0.00984437,0.25,-0.04045524
90.0,0.88929097,2.7827098,7.359e-05,0.25164847,-0.01124805,0.25,-0.04045524
90.1,0.91488681,2.78269437,-0.00112432,0.24987641,-0.00884122,0.25,-0.03813003
90.2,0.94043554,2.78266509,-0.00199625,0.25182262,-0.00728456,0.25,-0.03813003
90.3,0.9659699,2.78258878,-0.00274957,0.24927441,-0.00642141,0.25,-0.03555481
90.4,0.99149651,2.78250753,-0.00341098,0.25052931,-0.00770452,0.25,-0.03419531
90.5,1.01696058,2.78241592,-0.00424556,0.24985532,-0.00941973,0.25,-0.03419531
90.6,1.04238632,2.78230409,-0.00525087,0.24893859,-0.01057423,0.25,-0.03100733
90.7,1.06785362,2.78216902,-0.00617308,0.25008189,-0.00860768,0.25,-0.02699146
90.8,1.09334317,2.78201271,-0.00682561,0.2489086,-0.00644769,0.25,-0.02699146
90.9,1.11886071,2.78183113,-0.00735154,0.25147457,-0.00568617,0.25,-0.02473852
91.0,1.14436868,2.7816401,-0.00790982,0.24930582,-0.00555183,0.25,-0.02473852
91.1,1.16991737,2.78143623,-0.00869971,0.25120636,-0.00542855,0.25,-0.02380773
91.2,1.18695322,2.78128454,-0.00913481,0.25006278,-0.00635015,0.25,-0.02380773
91.3,1.21250789,2.78104513,-0.00980663,0.24984785,-0.00489702,0.25,-0.0222272
91.4,1.23803806,2.78078388,-0.01021273,0.2503005,-0.00374463,0.25,-0.0222272
91.5,1.26356011,2.78051684,-0.0106169,0.24897792,-0.00460096,0.25,-0.01870009
91.6,1.28906711,2.78023897,-0.01101845,0.25073607,-0.00808503,0.25,-0.01870009
91.7,1.31452932,2.77995661,-0.01163109,0.2504837,-0.00537217,0.25,-0.01588966
91.8,1.33999307,2.77965517,-0.0120994,0.24895227,-0.00387076,0.25,-0.01588966
91.9,1.36550177,2.77933987,-0.01244825,0.25103654,-0.00340271,0.25,-0.01557635
92.0,1.39101053,2.77902122,-0.01268343,0.2501143,-0.00040725,0.25,-0.01304185
92.1,1.41651803,2.77869887,-0.01285174,0.25059499,-0.00165134,0.25,-0.01304185
92.2,1.44203944,2.77836479,-0.01314911,0.25013105,-0.00452985,0.25,-0.01080199
92.3,1.4675709,2.77802831,-0.01357031,0.25056852,-0.00383758,0.25,-0.01023943
92.4,1.49309837,2.7776764,-0.01394936,0.25010442,-0.0012185,0.25,-0.01023943
92.5,1.51862326,2.77731657,-0.0141127,0.2506847,-0.00139123,0.25,-0.0086284
92.6,1.54413275,2.77695221,-0.01425032,0.24952879,-0.00054186,0.25,-0.00710419
92.7,1.56964049,2.7765853,-0.01434652,0.24991653,-0.00253807,0.25,-0.00710419
92.8,1.59512705,2.77622047,-0.01466148,0.24992531,-0.00251453,0.25,-0.00660133
92.9,1.61211939,2.77597208,-0.01483817,0.2496288,-0.00324121,0.25,-0.00660133
93.0,1.63761525,2.77559401,-0.01506729,0.24958378,0.00022215,0.25,-0.00532161
93.1,1.66312884,2.77520821,-0.01499414,0.25024366,0.00048192,0.25,-0.00532161
93.2,1.68863817,2.77482499,-0.01495024,0.25053409,0.00113145,0.25,-0.00390524
93.3,1.71414394,2.77444454,-0.01490892,0.25018815,-0.00122253,0.25,-0.00390524
93.4,1.73965887,2.77406485,-0.01512075,0.24983442,-0.00218874,0.25,-0.0034678
93.5,1.76517366,2.77367903,-0.0153271,0.24991219,-0.0021263,0.25,-0.00284961
93.6,1.79068583,2.77328722,-0.01544204,0.25005061,0.00026181,0.25,-0.00284961
93.7,1.81619369,2.77288848,-0.01541593,0.24997895,0.00025501,0.25,-0.00021214
93.8,1.84170039,2.77249411,-0.01535182,0.24992626,0.00090446,0.25,-0.0008419
93.9,1.86720016,2.77210222,-0.01539405,0.2499671,-0.00076874,0.25,-0.0008419
94.0,1.89269907,2.7717107,-0.01553144,0.25018402,-0.00059171,0.25,0.00034649
94.1,1.91820119,2.77131244,-0.01556231,0.25025272,0.00208002,0.25,0.00034649
94.2,1.94370865,2.7709157,-0.0154241,0.25008988,0.00184287,0.25,0.00238024
94.3,1.96921645,2.77052328,-0.01517609,0.24988086,0.00233187,0.25,0.00329749
94.4,1.99472161,2.77013545,-0.01494977,0.2497293,0.00135757,0.25,0.00329749
94.5,2.01172322,2.76988257,-0.01491703,0.25010416,0.00039128,0.25,0.00233559
94.6,2.03723176,2.76950335,-0.01495458,0.25008838,0.00044973,0.25,0.00233559
94.7,2.06273871,2.76912551,-0.01497725,0.25032238,0.00034585,0.25,0.00403356
94.8,2.08823851,2.76874767,-0.01481527,0.25026187,0.00342251,0.25,0.00403356
94.9,2.11374205,2.76837329,-0.01464594,0.25047699,0.00141016,0.25,0.004152
95.0,2.13924472,2.76800047,-0.01454824,0.24978138,0.00018353,0.25,0.00460249
95.1,2.16475039,2.76762962,-0.01454028,0.24986513,-0.00066394,0.25,0.00460249
95.2,2.19025592,2.76725598,-0.01452839,0.25021477,0.00035627,0.25,0.00522578
95.3,2.21576216,2.76688585,-0.01428761,0.2501527,0.0063081,0.25,0.00522578
95.4,2.2412696,2.76652266,-0.01395567,0.25005865,0.00155814,0.25,0.00602498
95.5,2.26677541,2.76617276,-0.01361461,0.25024339,0.00262915,0.25,0.00588747
95.6,2.29227996,2.76583184,-0.01345818,0.24952957,0.00073184,0.25,0.00588747
95.7,2.3177818,2.76549308,-0.01342591,0.24992975,0.0010438,0.25,0.00617357
95.8,2.3432829,2.76515404,-0.01332928,0.25010899,0.00116692,0.25,0.00674307
95.9,2.3687833,2.76481763,-0.01314572,0.24997935,0.00173149,0.25,0.00674307
96.0,2.39428369,2.76448462,-0.01295551,0.25000217,0.00172161,0.25,0.00662499
96.1,2.41978718,2.76415472,-0.01278255,0.25004432,0.00126473,0.25,0.00662499
96.2,2.43679603,2.7639355,-0.01272697,0.24988864,0.00066811,0.25,0.00695212
96.3,2.46230597,2.76360843,-0.01264927,0.25033531,0.00106717,0.25,0.00695212
96.4,2.48781458,2.76328137,-0.01246365,0.25041728,0.00339294,0.25,0.00769729
96.5,2.51332005,2.76296628,-0.01219945,0.24989572,0.00218374,0.25,0.00769729
96.6,2.53882894,2.76265669,-0.01185307,0.2506425,0.0029282,0.25,0.00819528
96.7,2.56432859,2.76236474,-0.01151147,0.24979427,0.00176898,0.25,0.00648409
96.8,2.58983,2.76207796,-0.01138742,0.25013328,0.00072829,0.25,0.00648409
96.9,2.61533474,2.76179427,-0.0112944,0.24970055,0.00069151,0.25,0.00677525
97.0,2.64083551,2.76151076,-0.01112537,0.24971561,0.0020371,0.25,0.00677525
97.1,2.66633455,2.76123086,-0.01092466,0.24994534,0.00204091,0.25,0.00768459
97.2,2.69183133,2.76095654,-0.01071176,0.24980726,0.00135535,0.25,0.00840412
97.3,2.71733883,2.76068101,-0.01056906,0.24964288,0.00115939,0.25,0.00828632
97.4,2.74285265,2.76040786,-0.01043077,0.25031893,0.00152522,0.25,0.00828632
97.5,2.76836005,2.76014438,-0.01020278,0.25019569,0.00495186,0.25,0.00793433
97.6,2.79386807,2.75988368,-0.00988754,0.25018995,0.00239586,0.25,0.00793433
97.7,2.81937625,2.75963198,-0.00960769,0.24968021,0.00216369,0.25,0.00731739
97.8,2.83638149,2.75947269,-0.00936751,0.24991,0.00318478,0.25,0.00731739
97.9,2.86188294,2.75923804,-0.00919763,0.24992614,0.00077809,0.25,0.00814192
98.0,2.88738535,2.75901068,-0.00907875,0.24967989,0.00123456,0.25,0.00814192
98.1,2.91288746,2.75878274,-0.00894322,0.24975228,0.00244821,0.25,0.00656487
98.2,2.93838708,2.75856014,-0.00875785,0.24978529,0.00193012,0.25,0.00731494
98.3,2.96388559,2.75834189,-0.00855497,0.2501812,0.00208491,0.25,0.00731494
98.4,2.98939259,2.7581255,-0.00836426,0.25029771,0.00139809,0.25,0.00822029
98.5,3.01490816,2.75790826,-0.0082339,0.25082234,0.00190082,0.25,0.00822029
98.6,3.04042195,2.7576967,-0.00813428,0.25041494,0.00185589,0.25,0.00759202
98.7,3.065931,2.75749066,-0.00787017,0.25006804,0.00230764,0.25,0.00747223
98.8,3.09143995,2.75729447,-0.00733902,0.25004814,0.00835193,0.25,0.00747223
98.9,3.11694579,2.75711356,-0.00692462,0.25021533,0.0038889,0.25,0.00700942
99.0,3.14244843,2.75694239,-0.00668805,0.25003882,0.00136503,0.25,0.003889
99.1,3.16795548,2.75677661,-0.00665265,0.2500917,0.00067319,0.25,0.003889
99.2,3.19346343,2.75660797,-0.00663583,0.25004059,0.00108319,0.25,0.00305409
99.3,3.21896613,2.75644268,-0.00649359,0.25002577,0.00162647,0.25,0.00305409
99.4,3.2444738,2.75628049,-0.00633286,0.25039564,0.00139009,0.25,0.00325955
99.5,3.26147726,2.75617181,-0.00626092,0.25035393,0.00112157,0.25,0.00325955
99.6,3.28698287,2.75601056,-0.00622597,0.24997738,-1.827e-05,0.25,0.00185712
99.7,3.31248801,2.75585134,-0.00624874,0.25029854,-0.00094385,0.25,0.00185712
99.8,3.33799563,2.75569078,-0.00613476,0.24988426,0.00117662,0.25,0.00272037
99.9,3.36350631,2.75553644,-0.00583492,0.25005929,0.00291196,0.25,0.00272037
100.0,3.3890165,2.75538854,-0.00561968,0.25013962,0.00232874,0.25,-0.0001309
100.1,3.41452334,2.75524524,-0.00549354,0.25001574,-0.00023665,0.25,-0.00059978
100.2,3.44003719,2.75510771,-0.00565178,0.25018268,-0.00136205,0.25,-0.00059978
100.3,3.46555345,2.75496259,-0.0058038,0.24999756,-0.00203409,0.25,-0.00285503
100.4,3.49106827,2.75481429,-0.00582911,0.25011778,7.268e-05,0.25,-0.00787589
100.5,3.51658685,2.75466485,-0.00586861,0.25021686,-0.00096752,0.25,-0.00787589
100.6,3.54210014,2.75451276,-0.00591441,0.25017156,-0.0008857,0.25,-0.00849303
100.7,3.56758739,2.75436235,-0.00617806,0.2501537,-0.00367254,0.25,-0.00849303
100.8,3.59307447,2.75420804,-0.00654272,0.24998923,-0.00263284,0.25,-0.01082931
100.9,3.61857389,2.7540386,-0.00676693,0.24985107,-0.00161123,0.25,-0.02693803
101.0,3.64407392,2.75386602,-0.00719234,0.2514395,-0.00658881,0.25,-0.02693803
101.1,3.6610714,2.75374395,-0.00758756,0.24905473,-0.00542293,0.25,-0.02693803
101.2,3.68658368,2.75354877,-0.00816443,0.25007118,-0.00286464,0.25,-0.02735417
101.3,3.71213647,2.75333878,-0.00878435,0.25106348,-0.00609017,0.25,-0.02748417
101.4,3.73771771,2.75311195,-0.00959355,0.25160398,-0.00913486,0.25,-0.02748417
101.5,3.7632701,2.75285776,-0.01047947,0.25154717,-0.00673903,0.25,-0.03040326
101.6,3.78878288,2.75258176,-0.01108835,0.24907682,-0.00553052,0.25,-0.03040326
101.7,3.81430204,2.75229106,-0.01165159,0.25074925,-0.0053589,0.25,-0.0312353
101.8,3.8397758,2.75199711,-0.01232752,0.24917678,-0.00730687,0.25,-0.03331064
101.9,3.86520286,2.75168103,-0.01334034,0.24804269,-0.00896596,0.25,-0.03331064
102.0,3.89063802,2.75134918,-0.0142695,0.25065889,-0.00784115,0.25,-0.03081357
102.1,3.91613458,2.75098341,-0.01494784,0.24942644,-0.00652434,0.25,-0.03141338
102.2,3.94163925,2.75059619,-0.01564543,0.25033199,-0.00637295,0.25,-0.03141338
102.3,3.96714395,2.75019306,-0.01635323,0.24885513,-0.0070731,0.25,-0.0352241
102.4,3.99270253,2.74976457,-0.01732184,0.25101571,-0.00949189,0.25,-0.03577581
102.5,4.0182755,2.74930084,-0.01826094,0.25197794,-0.00931828,0.25,-0.03577581
102.6,4.04385913,2.74882068,-0.01915277,0.25105039,-0.00708941,0.25,-0.03576371
102.7,4.0693746,2.74832097,-0.01982154,0.25025166,-0.00654014,0.25,-0.03576371
102.8,4.08637837,2.74797642,-0.02029309,0.24955036,-0.00696331,0.25,-0.03118242
102.9,4.11188581,2.74745247,-0.02095464,0.24916946,-0.00819384,0.25,-0.03118242
103.0,4.13730482,2.74691986,-0.0220479,0.24981875,-0.01441063,0.25,-0.0441024
103.1,4.16271739,2.74637077,-0.0232253,0.25061127,-0.01481399,0.25,-0.0441024
103.2,4.1881502,2.74578475,-0.02452191,0.25016669,-0.01242785,0.25,-0.04154849
103.3,4.21363171,2.74516185,-0.02556603,0.24976153,-0.01010214,0.25,-0.04286536
103.4,4.23914071,2.74450024,-0.0266344,0.24786182,-0.00977778,0.25,-0.04286536
103.5,4.26466415,2.74381248,-0.02778034,0.25056417,-0.01209036,0.25,-0.04143092
103.6,4.29024971,2.74308656,-0.02883623,0.25140601,-0.01106183,0.25,-0.04143092
103.7,4.31582964,2.74233185,-0.02994745,0.25212252,-0.00975892,0.25,-0.04217702
103.8,4.34136616,2.74155792,-0.03080638,0.2507534,-0.0073326,0.25,-0.04497728
103.9,4.36688487,2.74076053,-0.03164601,0.24806465,-0.00810728,0.25,-0.05549024
104.0,4.39236002,2.7399451,-0.03265373,0.25054383,-0.01556203,0.25,-0.05549024
104.1,4.41774161,2.73913164,-0.03427453,0.24987193,-0.01680687,0.25,-0.05322638
104.2,4.44310533,2.73826751,-0.03583898,0.24905924,-0.01512172,0.25,-0.05322638
104.3,4.46851288,2.73735387,-0.0375469,0.25054481,-0.01685045,0.25,-0.05756908
104.4,4.48550972,2.73670525,-0.03859739,0.25102347,-0.0158911,0.25,-0.05756908
104.5,4.51100547,2.73570335,-0.04011953,0.25083651,-0.0145753,0.25,-0.05730232
104.6,4.53648763,2.73468954,-0.04162481,0.25377941,-0.01344378,0.25,-0.05751247
104.7,4.56206855,2.73358953,-0.04319702,0.25036546,-0.01753542,0.25,-0.05751247
104.8,4.58764566,2.73245254,-0.04461596,0.25083736,-0.01313795,0.25,-0.06320975
104.9,4.61325283,2.73127221,-0.04620996,0.24781818,-0.01773148,0.25,-0.06320975
105.0,4.63877452,2.73006847,-0.04759258,0.25292265,-0.01241477,0.25,-0.06630761
105.1,4.66426041,2.72884527,-0.04889699,0.24824656,-0.01208316,0.25,-0.06630761
105.2,4.68958304,2.72759825,-0.05072354,0.24607565,-0.01890833,0.25,-0.06952445
105.3,4.71490283,2.726331,-0.05266977,0.24925997,-0.02110342,0.25,-0.07810351
105.4,4.74022348,2.72502478,-0.05500032,0.24487407,-0.02056495,0.25,-0.07810351
105.5,4.76562487,2.7236276,-0.05728884,0.24957075,-0.02218078,0.25,-0.09441608
105.6,4.79110161,2.72215356,-0.05991229,0.24714631,-0.02426716,0.25,-0.09375369
105.7,4.81656397,2.7205872,-0.06285744,0.24904952,-0.02691897,0.25,-0.09375369
105.8,4.84226473,2.7189209,-0.06552243,0.25667841,-0.02897266,0.25,-0.10369499
105.9,4.86794568,2.71716388,-0.06831933,0.25309543,-0.02417003,0.25,-0.10506659
106.0,4.89370292,2.7153842,-0.07113679,0.25619719,-0.02740755,0.25,-0.10506659
106.1,4.91070351,2.71417129,-0.07282535,0.24697083,-0.02123375,0.25,-0.10506659
106.2,4.93610063,2.71230831,-0.07491546,0.24797598,-0.02243547,0.25,-0.1074199
106.3,4.9613501,2.71039184,-0.07764689,0.24516095,-0.03557406,0.25,-0.13656833
106.4,4.98632408,2.70842242,-0.08164553,0.24736474,-0.03436386,0.25,-0.13656833
106.5,5.01125095,2.70634413,-0.08516062,0.242279,-0.03374487,0.25,-0.11812846
106.6,5.03642069,2.70419739,-0.08857363,0.24357344,-0.03951531,0.25,-0.11812846
106.7,5.06183345,2.70189561,-0.09245834,0.25588214,-0.03854528,0.25,-0.13511883
106.8,5.08722567,2.69954296,-0.09671078,0.25380329,-0.04271906,0.25,-0.14407396
106.9,5.11316802,2.69699386,-0.10048119,0.2451962,-0.03695975,0.25,-0.14407396
107.0,5.1389077,2.69434669,-0.10465112,0.25181633,-0.04976808,0.25,-0.14873358
107.1,5.16482343,2.69160478,-0.10893549,0.25453392,-0.0334478,0.25,-0.14000566
107.2,5.1906058,2.68876459,-0.11253188,0.25546013,-0.03884755,0.25,-0.14000566
107.3,5.21596947,2.68585955,-0.11543013,0.25168797,-0.02670322,0.25,-0.14481704
107.4,5.24097051,2.68294516,-0.11870456,0.24144573,-0.03873386,0.25,-0.14481704
107.5,5.26581624,2.6799527,-0.12232042,0.2498925,-0.04498398,0.25,-0.14777082
107.6,5.29079166,2.67683867,-0.12778393,0.24071029,-0.04632204,0.25,-0.14777082
107.7,5.30732091,2.67468464,-0.1306574,0.24094785,-0.03878734,0.25,-0.15547817
107.8,5.33216196,2.67140385,-0.1349111,0.24374451,-0.05175883,0.25,-0.15547817
107.9,5.3574778,2.66799533,-0.14049948,0.25303606,-0.06266953,0.25,-0.16959584
108.0,5.3832767,2.66441107,-0.14538057,0.25951346,-0.04472283,0.25,-0.16959584
108.1,5.4090769,2.66065559,-0.15034985,0.25984708,-0.06631603,0.25,-0.17576873
108.2,5.43494264,2.65675505,-0.15583624,0.26043929,-0.04952392,0.25,-0.1924487
108.3,5.46084709,2.65267591,-0.16150899,0.26358866,-0.05766903,0.25,-0.1924487
108.4,5.48619631,2.64846539,-0.16927272,0.24608893,-0.08599769,0.25,-0.20578309
108.5,5.51110051,2.64417026,-0.1801654,0.2532313,-0.12368482,0.25,-0.20578309
108.6,5.53562797,2.63970929,-0.18987423,0.24913371,-0.0772215,0.25,-0.21249703
108.7,5.56021945,2.63490776,-0.19731422,0.24321533,-0.07336659,0.25,-0.2023773
108.8,5.58473664,2.62994477,-0.20461822,0.24112758,-0.08883409,0.25,-0.2023773
108.9,5.60924034,2.62483437,-0.21278677,0.23988571,-0.07634785,0.25,-0.20794221
109.0,5.63426152,2.61938662,-0.22023295,0.25354599,-0.06206599,0.25,-0.20794221
109.1,5.65973404,2.61370456,-0.22710491,0.26269006,-0.05931736,0.25,-0.19901447
109.2,5.68514686,2.6077838,-0.23330834,0.26283415,-0.04911922,0.25,-0.22227066
109.3,5.71030294,2.6017399,-0.23989634,0.26376661,-0.06574024,0.25,-0.22227066
109.4,5.7270679,2.59763734,-0.2448148,0.26258361,-0.07224192,0.25,-0.23043628
109.5,5.75202927,2.59143125,-0.25394351,0.25316639,-0.09841191,0.25,-0.23043628
109.6,5.77669092,2.58494215,-0.26340166,0.23658377,-0.09179574,0.25,-0.23993653
109.7,5.80098107,2.57814934,-0.27564319,0.24972121,-0.1286196,0.25,-0.23993653
109.8,5.82503145,2.57139006,-0.28709036,0.23795383,-0.09599765,0.25,-0.2322774
109.9,5.84892338,2.56443216,-0.29719546,0.24437835,-0.09962731,0.25,-0.22772143
110.0,5.87270265,2.55708284,-0.30663389,0.24297996,-0.08069785,0.25,-0.22772143
110.1,5.89693675,2.54924983,-0.31493964,0.2465888,-0.08773388,0.25,-0.22341911
110.2,5.9213431,2.5412048,-0.32466056,0.26269,-0.10388982,0.25,-0.2378359
