t,x,y,yaw,v,w,v_cmd,w_cmd
59.1,-0.24665165,2.72616217,0.12239697,0.24443329,-0.07372906,0.25,-0.17526154
59.2,-0.22159668,2.7292394,0.11558507,0.24843221,-0.05985075,0.25,-0.16628382
59.3,-0.1962786,2.73212732,0.11032422,0.24312051,-0.05123729,0.25,-0.16628382
59.4,-0.17077668,2.73486605,0.10544431,0.25815877,-0.03792366,0.25,-0.15103353
59.5,-0.14490443,2.73755249,0.10184706,0.25457092,-0.04032025,0.25,-0.14201322
59.6,-0.1190968,2.74018655,0.09716914,0.25879009,-0.044936,0.25,-0.14201322
59.7,-0.09318223,2.74271325,0.09286435,0.25447779,-0.04143811,0.25,-0.13931895
59.8,-0.06758031,2.74506531,0.08848125,0.25425912,-0.03016398,0.25,-0.13931895
59.9,-0.04213157,2.74731942,0.08554395,0.25126967,-0.02952244,0.25,-0.13267824
60.0,-0.0170979,2.74945327,0.08252742,0.24905935,-0.03566382,0.25,-0.13267824
60.1,0.00785201,2.75151035,0.079511,0.2416296,-0.02757903,0.25,-0.12779054
60.2,0.0245774,2.75285986,0.0769013,0.25102432,-0.04080987,0.25,-0.12779054
60.3,0.04962074,2.75480175,0.07315413,0.24725289,-0.03058048,0.25,-0.12181842
60.4,0.07484622,2.75665836,0.06948954,0.24748357,-0.03027011,0.25,-0.12181842
60.5,0.10037121,2.7584229,0.06636551,0.25528796,-0.02742749,0.25,-0.11918117
60.6,0.1261466,2.76013321,0.06354898,0.25106218,-0.02882877,0.25,-0.1116046
60.7,0.15194085,2.76175724,0.06112341,0.25765367,-0.02358571,0.25,-0.1116046
60.8,0.17779052,2.76331545,0.05823732,0.2491383,-0.03372875,0.25,-0.10769491
60.9,0.20352754,2.76475333,0.05515171,0.25677299,-0.02855797,0.25,-0.10275766
61.0,0.22901651,2.76617698,0.05177522,0.25412133,-0.03451105,0.25,-0.10275766
61.1,0.25436535,2.7674969,0.048558,0.24953313,-0.02440186,0.25,-0.09958262
61.2,0.27963118,2.7686931,0.04616694,0.24659992,-0.02377277,0.25,-0.09958262
61.3,0.30489286,2.76982882,0.0437322,0.24518123,-0.02488414,0.25,-0.095321
61.4,0.33009127,2.77092907,0.04116611,0.2468471,-0.02706769,0.25,-0.09068775
61.5,0.3554815,2.77198317,0.03841681,0.24469865,-0.02640091,0.25,-0.09068775
61.6,0.38099062,2.77293131,0.03520777,0.24904429,-0.02494915,0.25,-0.08689892
61.7,0.40661051,2.77385615,0.03300338,0.25135906,-0.01918272,0.25,-0.08689892
61.8,0.43238127,2.77469301,0.03124386,0.24847131,-0.01781052,0.25,-0.07895646
61.9,0.44953921,2.77523287,0.030062,0.25014634,-0.02047528,0.25,-0.07895646
62.0,0.47523423,2.77598805,0.02805548,0.25087378,-0.02267236,0.25,-0.07745014
62.1,0.50081892,2.77673224,0.02559798,0.24750971,-0.02675004,0.25,-0.0730005
62.2,0.52630162,2.77738227,0.02316958,0.25210353,-0.02578842,0.25,-0.0730005
62.3,0.55169031,2.77793802,0.02117625,0.24726594,-0.02082703,0.25,-0.06900596
62.4,0.57706699,2.77844887,0.0195795,0.24759998,-0.01578343,0.25,-0.06525444
62.5,0.60244438,2.7789255,0.01786787,0.25190746,-0.01689367,0.25,-0.06525444
62.6,0.62783256,2.7793709,0.01593316,0.25383327,-0.01919289,0.25,-0.06082693
62.7,0.65333043,2.77976016,0.01403698,0.25381519,-0.01342057,0.25,-0.06082693
62.8,0.67886398,2.78010306,0.01250013,0.25228448,-0.01180457,0.25,-0.05780699
62.9,0.7045017,2.78043804,0.01126232,0.24922164,-0.0159636,0.25,-0.05780699
63.0,0.7301312,2.78072963,0.00990252,0.25051141,-0.01295061,0.25,-0.05323813
63.1,0.7557546,2.78098634,0.00868038,0.25369673,-0.01193985,0.25,-0.05197458
63.2,0.78126485,2.78120742,0.00705313,0.25008606,-0.01556297,0.25,-0.05197458
63.3,0.80673993,2.7813694,0.00541874,0.24855074,-0.01694669,0.25,-0.04903494
63.4,0.83220323,2.78148086,0.00404783,0.24856282,-0.01212266,0.25,-0.04903494
63.5,0.84916818,2.78153669,0.00329215,0.24966157,-0.01006416,0.25,-0.04216164
63.6,0.87461853,2.78159283,0.00238597,0.24904861,-0.00857136,0.25,-0.04216164
63.7,0.90008096,2.78163259,0.00143011,0.24914347,-0.00939536,0.25,-0.03887643
63.8,0.92558154,2.7816574,0.00031255,0.25021874,-0.01105168,0.25,-0.03817149
63.9,0.95111006,2.78167119,-0.00090518,0.25196642,-0.01073915,0.25,-0.03817149
64.0,0.97667742,2.78164399,-0.0018644,0.25104921,-0.00828101,0.25,-0.03685825
64.1,1.00226481,2.78160165,-0.00268229,0.25281852,-0.00653449,0.25,-0.03415968
64.2,1.02783296,2.78154239,-0.00344996,0.24988678,-0.00697275,0.25,-0.03415968
64.3,1.05337359,2.78145042,-0.00427188,0.25009984,-0.00806225,0.25,-0.03144995
64.4,1.07887598,2.78133414,-0.00506392,0.25014309,-0.00733675,0.25,-0.03144995
64.5,1.10438165,2.7811922,-0.00595746,0.24821915,-0.00539972,0.25,-0.02628803
64.6,1.12987175,2.7810269,-0.00656328,0.25032665,-0.00571827,0.25,-0.02556515
64.7,1.15535976,2.78084168,-0.00716405,0.25018265,-0.00570429,0.25,-0.02556515
64.8,1.18084331,2.78064368,-0.0077095,0.25049987,-0.00554844,0.25,-0.0230521
64.9,1.2063609,2.78045008,-0.00829815,0.2501352,-0.0052366,0.25,-0.0230521
65.0,1.23187827,2.7802398,-0.00887724,0.24874161,-0.00492065,0.25,-0.02220892
65.1,1.25742255,2.78001767,-0.00939889,0.25072528,-0.00400865,0.25,-0.0203602
65.2,1.27444532,2.77986202,-0.00969246,0.2498851,-0.00350058,0.25,-0.0203602
65.3,1.29998742,2.77961968,-0.01009741,0.24925807,-0.0044825,0.25,-0.01831604
65.4,1.3255142,2.77936433,-0.01054006,0.24950886,-0.00811106,0.25,-0.01831604
65.5,1.35101861,2.77909719,-0.01136117,0.25012476,-0.00545805,0.25,-0.01705689
65.6,1.37652409,2.7788025,-0.01199555,0.25072549,-0.00474696,0.25,-0.01417694
65.7,1.40202123,2.7784874,-0.01246101,0.2502668,-0.003115,0.25,-0.01417694
65.8,1.42752272,2.77815845,-0.01274994,0.25062914,-0.0024882,0.25,-0.01143135
65.9,1.45302295,2.77782477,-0.01296066,0.25011634,-0.00183911,0.25,-0.01143135
66.0,1.47851535,2.77748848,-0.01318998,0.24989212,-0.00220841,0.25,-0.0089488
66.1,1.50401443,2.77714883,-0.01341896,0.24984812,-0.00212152,0.25,-0.0087088
66.2,1.52951927,2.77680055,-0.01368741,0.25037769,-0.00240469,0.25,-0.0087088
66.3,1.55504421,2.77645133,-0.01382733,0.25046232,-0.00161545,0.25,-0.00792495
66.4,1.58055869,2.7760984,-0.01393168,0.25043025,-0.00078399,0.25,-0.00792495
66.5,1.60607181,2.77574427,-0.01407202,0.25034475,-0.0034393,0.25,-0.00660125
66.6,1.63157402,2.77537857,-0.01453192,0.25004632,-0.00171992,0.25,-0.00564973
66.7,1.6570768,2.7750063,-0.01472201,0.25004582,-0.0016429,0.25,-0.00564973
66.8,1.67408069,2.77475473,-0.01485045,0.24979977,-0.00052824,0.25,-0.00564973
66.9,1.69958769,2.77437317,-0.01488991,0.2498805,-0.00010584,0.25,-0.00399826
67.0,1.72509421,2.77399085,-0.01485211,0.25019926,6.036e-05,0.25,-0.00347336
67.1,1.75059754,2.77360977,-0.01484867,0.25015589,-0.0019617,0.25,-0.00347336
67.2,1.77609776,2.77322678,-0.01501373,0.24983016,-0.00145096,0.25,-0.0028964
67.3,1.80160402,2.77284106,-0.01525592,0.25006417,-0.00122331,0.25,-0.00083679
67.4,1.82711008,2.77245013,-0.01523026,0.25003005,0.00161682,0.25,-0.00083679
67.5,1.85261299,2.77206252,-0.01515639,0.25013268,0.00016381,0.25,-0.0004504
67.6,1.87811521,2.77167671,-0.01504481,0.25029669,0.0008387,0.25,0.00042106
67.7,1.90361803,2.77129367,-0.01514028,0.25034568,-0.00461154,0.25,0.00042106
67.8,1.92912308,2.77090628,-0.01536106,0.24984964,-0.00194344,0.25,0.00111366
67.9,1.95462785,2.77051157,-0.01548375,0.24990197,0.00048297,0.25,0.00111366
68.0,1.98014076,2.77011589,-0.01536165,0.25008462,0.0013362,0.25,0.0031766
68.1,2.00565792,2.76971939,-0.01519326,0.24993812,0.00215695,0.25,0.0031766
68.2,2.03117095,2.76933119,-0.015001,0.24979672,0.00099052,0.25,0.00282356
68.3,2.05667526,2.76894902,-0.01501909,0.25006236,-0.00045502,0.25,0.00282356
68.4,2.08218351,2.76856268,-0.01508465,0.25015725,7.887e-05,0.25,0.00457378
68.5,2.09918199,2.76830865,-0.01501629,0.24991563,0.00203127,0.25,0.00457378
68.6,2.12467432,2.76793172,-0.01477906,0.25032817,0.00285596,0.25,0.00488055
68.7,2.15016651,2.76755931,-0.01455048,0.24985696,0.00192139,0.25,0.00488055
68.8,2.17566057,2.76719299,-0.01436586,0.25004968,0.00020044,0.25,0.00515205
68.9,2.20116689,2.76682716,-0.01435998,0.25008259,1.605e-05,0.25,0.0051408
69.0,2.22667532,2.76646088,-0.01435625,0.25009759,7.325e-05,0.25,0.0051408
69.1,2.25218842,2.76609776,-0.01421564,0.25036049,0.00237637,0.25,0.00647201
69.2,2.277709,2.76573697,-0.01391655,0.25039112,0.0034471,0.25,0.00647201
69.3,2.30323459,2.76538478,-0.01363135,0.24984843,0.00257535,0.25,0.00760132
69.4,2.32874396,2.76504293,-0.01346618,0.25012047,0.00099488,0.25,0.00760132
69.5,2.35425299,2.76470099,-0.01337218,0.24961636,0.0008491,0.25,0.00634828
69.6,2.37975472,2.76436184,-0.01323325,0.25006213,0.00361646,0.25,0.00738557
69.7,2.40524334,2.7640321,-0.01292385,0.25015747,0.00307497,0.25,0.00738557
69.8,2.4307334,2.76370291,-0.01263225,0.24968001,0.00206153,0.25,0.0072543
69.9,2.45622282,2.76338662,-0.01240018,0.25003489,0.0002766,0.25,0.0072543
70.0,2.48172998,2.763071,-0.0123916,0.25007888,1.66e-05,0.25,0.00722756
70.1,2.49873562,2.76285911,-0.01239619,0.25003374,-1.218e-05,0.25,0.00722756
70.2,2.52424342,2.76254357,-0.01229113,0.25028946,0.00340296,0.25,0.00692569
70.3,2.54976557,2.76223394,-0.01202965,0.25075203,0.001755,0.25,0.0078782
70.4,2.57529026,2.76192671,-0.01169053,0.25002604,0.00327523,0.25,0.0078782
70.5,2.60080682,2.76163188,-0.01138764,0.25022059,0.00088944,0.25,0.00814967
70.6,2.62631855,2.7613441,-0.01127395,0.24960932,0.00124485,0.25,0.00814967
70.7,2.65182766,2.7610569,-0.01116176,0.2499613,0.00110795,0.25,0.00859165
70.8,2.67731738,2.76077182,-0.0108955,0.24949196,0.0028433,0.25,0.00946048
70.9,2.70280396,2.76049327,-0.01052019,0.25026694,0.00405532,0.25,0.00946048
71.0,2.72828669,2.76022494,-0.01014172,0.24947253,0.00343886,0.25,0.00947714
71.1,2.75378276,2.75996773,-0.00992743,0.25068673,0.00117486,0.25,0.00947714
71.2,2.7792892,2.75971502,-0.00981186,0.25009275,0.00020007,0.25,0.00802371
71.3,2.80480542,2.75946534,-0.00970416,0.25009602,0.00187188,0.25,0.00807078
71.4,2.83033219,2.75921711,-0.00941651,0.25035157,0.00358722,0.25,0.00807078
71.5,2.85585803,2.75897644,-0.0090441,0.25040123,0.00328037,0.25,0.008455
71.6,2.88138195,2.75874933,-0.00871829,0.24990878,0.00278758,0.25,0.008455
71.7,2.90689104,2.75852836,-0.00863465,0.25002992,0.00093339,0.25,0.00700657
71.8,2.92389435,2.75838199,-0.00856544,0.25048623,0.00076951,0.25,0.00700657
71.9,2.94939297,2.75816536,-0.00839519,0.24955639,0.00328821,0.25,0.00666651
72.0,2.97488543,2.75795564,-0.00807701,0.24998156,0.00242502,0.25,0.00666651
72.1,3.00037348,2.7577547,-0.0078023,0.24983814,0.00271514,0.25,0.00791556
72.2,3.02586371,2.7575609,-0.00754836,0.25006275,0.00038865,0.25,0.00602966
72.3,3.05136984,2.75736885,-0.00755181,0.24990492,-0.00150573,0.25,0.00602966
72.4,3.07687444,2.75717832,-0.0075525,0.24972857,-0.00018532,0.25,0.00658257
72.5,3.10239101,2.75698682,-0.00733416,0.25019059,0.00331488,0.25,0.00658257
72.6,3.12791484,2.75679825,-0.00703809,0.2500479,0.00375328,0.25,0.00646871
72.7,3.15343903,2.75661851,-0.00671982,0.25032834,0.00252215,0.25,0.00646871
72.8,3.17895045,2.75645185,-0.00656896,0.25006672,0.0004033,0.25,0.00494398
72.9,3.20445718,2.75628511,-0.00654551,0.24999894,-0.00071304,0.25,0.00370788
73.0,3.22996088,2.75611704,-0.00650941,0.25007889,0.00218652,0.25,0.00370788
73.1,3.25545855,2.75595304,-0.00630393,0.25003417,0.00116124,0.25,0.00379244
73.2,3.28095547,2.75579481,-0.00608559,0.24990475,0.00235193,0.25,0.00379244
73.3,3.30645438,2.75564053,-0.0059366,0.2501943,-0.00056786,0.25,0.00321131
73.4,3.32345971,2.75554045,-0.00609349,0.25014777,0.0001793,0.25,0.00321131
73.5,3.34896726,2.7553846,-0.00615793,0.24999307,-0.00010865,0.25,0.00176338
73.6,3.37447876,2.75522374,-0.00620801,0.25031834,0.00126365,0.25,0.00176338
73.7,3.39999497,2.75506896,-0.00604155,0.25047747,0.00171949,0.25,0.00202458
73.8,3.42551223,2.75491605,-0.00586969,0.24995838,0.00129812,0.25,-0.0001577
73.9,3.4510227,2.75476696,-0.00581558,0.24987798,-0.00097079,0.25,-0.0001577
74.0,3.47652937,2.75461929,-0.00596663,0.25013515,-0.00286529,0.25,-0.00302419
74.1,3.50203611,2.75446326,-0.00618492,0.25012171,-0.00055045,0.25,-0.00365299
74.2,3.52754909,2.75430749,-0.00620575,0.24991868,-0.00035571,0.25,-0.00365299
74.3,3.55306095,2.75415225,-0.00622881,0.25048306,-0.00031122,0.25,-0.00510454
74.4,3.57857567,2.75399461,-0.00626492,0.25013235,-0.00029333,0.25,-0.00510454
74.5,3.60408118,2.75383398,-0.00679253,0.25017629,-0.01022415,0.25,-0.02128073
74.6,3.62958064,2.75365569,-0.00741791,0.25017522,-0.00511043,0.25,-0.02128073
74.7,3.65508202,2.75345829,-0.00799096,0.24901625,-0.00595022,0.25,-0.02570772
74.8,3.68056121,2.7532355,-0.00856273,0.2508869,-0.0054012,0.25,-0.02765738
74.9,3.70604351,2.75299921,-0.0091548,0.2515207,-0.00567085,0.25,-0.02765738
75.0,3.7315246,2.75274645,-0.00978325,0.24834779,-0.00872119,0.25,-0.02688371
75.1,3.74852457,2.75257406,-0.01035542,0.2485244,-0.00683387,0.25,-0.02688371
75.2,3.77404936,2.75231533,-0.01102529,0.25173795,-0.00524784,0.25,-0.03100276
75.3,3.79959248,2.75203454,-0.01175784,0.25037203,-0.00819663,0.25,-0.03100276
75.4,3.82515971,2.75173828,-0.01248882,0.25021692,-0.00793692,0.25,-0.03196117
75.5,3.85073739,2.75142039,-0.01314551,0.25202301,-0.00696384,0.25,-0.04545028
75.6,3.87627204,2.7510766,-0.01424515,0.25058038,-0.01607301,0.25,-0.04545028
75.7,3.90178807,2.75072913,-0.01556414,0.25013808,-0.01034285,0.25,-0.0308718
75.8,3.92729245,2.75032161,-0.01652854,0.25079312,-0.00771805,0.25,-0.0308718
75.9,3.95276154,2.7498897,-0.01733276,0.24848754,-0.00635082,0.25,-0.03105163
76.0,3.97822646,2.74942916,-0.01797969,0.24926186,-0.00735518,0.25,-0.03382278
76.1,4.00370698,2.7489519,-0.01867985,0.24908306,-0.00562985,0.25,-0.03382278
76.2,4.02918964,2.74846693,-0.01962689,0.25177356,-0.01172348,0.25,-0.03582935
76.3,4.05469103,2.74795655,-0.02073478,0.25091144,-0.01071352,0.25,-0.03582935
76.4,4.08023623,2.74743339,-0.02166369,0.24896716,-0.00644689,0.25,-0.03047046
76.5,4.10579294,2.74688792,-0.02232212,0.25086326,-0.00776069,0.25,-0.040673
76.6,4.13137245,2.74631885,-0.02313533,0.25205077,-0.00756862,0.25,-0.040673
76.7,4.14840881,2.74593171,-0.0237677,0.24881251,-0.01285137,0.25,-0.03894255
76.8,4.17389909,2.74531599,-0.02484578,0.25026335,-0.01175953,0.25,-0.03894255
76.9,4.19940461,2.74468857,-0.02597881,0.24837349,-0.00894445,0.25,-0.04015415
77.0,4.22487624,2.7440093,-0.02695519,0.25014765,-0.0085422,0.25,-0.04015415
77.1,4.2503369,2.74329526,-0.02783355,0.24968284,-0.00930749,0.25,-0.03889386
77.2,4.27578247,2.74257057,-0.02870944,0.24908141,-0.00835281,0.25,-0.03491494
77.3,4.30126021,2.74182316,-0.0296324,0.24925972,-0.01165849,0.25,-0.03491494
77.4,4.32675841,2.741062,-0.0307034,0.24807724,-0.01287019,0.25,-0.05059211
77.5,4.35225863,2.74026592,-0.03223015,0.24613438,-0.0113372,0.25,-0.05254888
77.6,4.37784643,2.73944003,-0.03346596,0.25214501,-0.01066263,0.25,-0.05254888
77.7,4.40343975,2.73859581,-0.0345697,0.24798633,-0.01042145,0.25,-0.05103319
77.8,4.4290251,2.73771587,-0.03573042,0.25244193,-0.01175515,0.25,-0.05103319
77.9,4.45449647,2.73675827,-0.03738587,0.24866285,-0.0160535,0.25,-0.05493149
78.0,4.4799638,2.73576851,-0.03905304,0.25179372,-0.01572786,0.25,-0.05454346
78.1,4.50542241,2.73474658,-0.04085371,0.25071954,-0.01790644,0.25,-0.05454346
78.2,4.53084131,2.7336734,-0.04218332,0.24861345,-0.01240793,0.25,-0.05776199
78.3,4.55622479,2.73257689,-0.04352125,0.24921322,-0.0136894,0.25,-0.05776199
78.4,4.57315957,2.73182189,-0.04454362,0.24889429,-0.01486457,0.25,-0.05941666
78.5,4.59863214,2.7306772,-0.04621645,0.24876713,-0.01672053,0.25,-0.05941666
78.6,4.62414741,2.72949353,-0.04807986,0.25182774,-0.01559415,0.25,-0.06362667
78.7,4.6496965,2.72826261,-0.04992269,0.25446159,-0.01474417,0.25,-0.06362667
78.8,4.67530165,2.72699542,-0.05134244,0.25205603,-0.01481566,0.25,-0.06527156
78.9,4.70091188,2.72569196,-0.05287734,0.2519765,-0.01301416,0.25,-0.07393553
79.0,4.72644797,2.72435602,-0.05503579,0.25057126,-0.02482787,0.25,-0.06987433
79.1,4.75191488,2.7229331,-0.05745531,0.24875197,-0.02412529,0.25,-0.06987433
79.2,4.77741957,2.72150691,-0.05976929,0.25104122,-0.02483661,0.25,-0.08633037
79.3,4.80273061,2.71997575,-0.06224242,0.24458621,-0.01673613,0.25,-0.08633037
79.4,4.82803539,2.71836876,-0.06439177,0.24729085,-0.02444514,0.25,-0.09410737
79.5,4.85327248,2.71673186,-0.06669734,0.25185102,-0.02670992,0.25,-0.10111533
79.6,4.87868037,2.71501802,-0.06973868,0.25565808,-0.03364516,0.25,-0.10111533
79.7,4.90414114,2.71320234,-0.07282867,0.24758576,-0.03678119,0.25,-0.10400571
79.8,4.92966454,2.71133215,-0.07645264,0.25259189,-0.02431843,0.25,-0.10400571
79.9,4.95538922,2.70938735,-0.07901444,0.25618218,-0.02517436,0.25,-0.12889311
80.0,4.97261281,2.70803442,-0.08092284,0.25076479,-0.0293381,0.25,-0.12889311
80.1,4.99822745,2.70597667,-0.08440575,0.2524768,-0.04127622,0.25,-0.1325895
80.2,5.02359596,2.70380779,-0.08881356,0.24823666,-0.04353025,0.25,-0.11572557
80.3,5.04904004,2.70156238,-0.09268342,0.25275411,-0.0335658,0.25,-0.11572557
80.4,5.07438697,2.69918132,-0.097011,0.25473605,-0.05348776,0.25,-0.13340901
80.5,5.09949052,2.69674452,-0.10160914,0.24688863,-0.03942562,0.25,-0.14129145
80.6,5.12448581,2.69417135,-0.10513721,0.25521182,-0.0351275,0.25,-0.14129145
80.7,5.14973239,2.69146551,-0.10938862,0.25465385,-0.0474754,0.25,-0.14520646
80.8,5.1751084,2.68863795,-0.11390819,0.24385384,-0.04661757,0.25,-0.13411233
80.9,5.2004855,2.68567309,-0.11883897,0.24797715,-0.04900809,0.25,-0.13411233
81.0,5.22604247,2.68260624,-0.12316238,0.25226624,-0.02992781,0.25,-0.14294169
81.1,5.2517953,2.67938644,-0.12630534,0.24982607,-0.03185022,0.25,-0.14294169
81.2,5.27718956,2.67618562,-0.13077212,0.25256882,-0.04858126,0.25,-0.14091404
81.3,5.30249639,2.67283567,-0.13598875,0.24911689,-0.04871492,0.25,-0.1454614
81.4,5.32776621,2.66935106,-0.1409504,0.24946734,-0.04835317,0.25,-0.1454614
81.5,5.35301362,2.66574469,-0.14593997,0.24603665,-0.05602692,0.25,-0.15933865
81.6,5.3779628,2.66204048,-0.15195146,0.24489061,-0.05599222,0.25,-0.1635102
81.7,5.39450715,2.65951498,-0.15529063,0.24078658,-0.04675371,0.25,-0.1635102
81.8,5.41955245,2.65559359,-0.15966805,0.251624,-0.03296491,0.25,-0.1635102
81.9,5.44477295,2.65152297,-0.1630447,0.25166013,-0.038668,0.25,-0.16520349
82.0,5.46995286,2.6473473,-0.16749373,0.2566206,-0.05190087,0.25,-0.18495119
82.1,5.4951794,2.64307933,-0.17375419,0.24524798,-0.06858764,0.25,-0.18495119
82.2,5.52041846,2.63855633,-0.18169702,0.25700317,-0.08480176,0.25,-0.19866685
82.3,5.54539089,2.63389242,-0.19049748,0.25292623,-0.08388032,0.25,-0.20144968
82.4,5.57038761,2.62924998,-0.19966001,0.24710913,-0.09412835,0.25,-0.20144968
82.5,5.5953195,2.62441108,-0.20892775,0.24628842,-0.08920666,0.25,-0.20130312
82.6,5.62021959,2.61919881,-0.21672777,0.24535115,-0.07265063,0.25,-0.20130312
82.7,5.64520759,2.61366124,-0.22403762,0.25409267,-0.07825425,0.25,-0.20726163
82.8,5.67071756,2.6078357,-0.23041912,0.25354304,-0.07513254,0.25,-0.21854397
82.9,5.6957635,2.60189882,-0.23899107,0.25253104,-0.09187338,0.25,-0.21854397
83.0,5.72044909,2.59590615,-0.2475029,0.25759256,-0.0707798,0.25,-0.2278568
83.1,5.74496424,2.58987213,-0.25524418,0.25456748,-0.08000981,0.25,-0.2278568
83.2,5.76942308,2.5835929,-0.26292914,0.24721696,-0.066447,0.25,-0.22378246
83.3,5.78513758,2.57923278,-0.26689399,0.23735916,-0.05464353,0.25,-0.22378246
83.4,5.80915554,2.57260468,-0.27386896,0.24959322,-0.07609263,0.25,-0.23085846
83.5,5.83326988,2.56571344,-0.28172225,0.25467669,-0.10497528,0.25,-0.23085846
83.6,5.85769217,2.55892441,-0.29306887,0.2506356,-0.11885198,0.25,-0.24142732
83.7,5.8820478,2.5521225,-0.30514558,0.24894866,-0.11654718,0.25,-0.24313292
83.8,5.90655487,2.54480478,-0.31639838,0.26197192,-0.07489613,0.25,-0.24313292
83.9,5.93190873,2.53671817,-0.32306158,0.25501802,-0.06745235,0.25,-0.22139124
84.0,5.95713303,2.52846623,-0.32933069,0.26183806,-0.05945849,0.25,-0.22588816
84.1,5.98161441,2.52017192,-0.33697707,0.24726441,-0.09046318,0.25,-0.22588816
84.2,6.00554675,2.51223826,-0.34736661,0.25117527,-0.10908483,0.25,-0.23430042
84.3,6.02938571,2.50390792,-0.35839618,0.23728449,-0.09447759,0.25,-0.23430042
84.4,6.05227955,2.4949829,-0.3657829,0.23622318,-0.07002725,0.25,-0.24412897
84.5,6.07503344,2.48600354,-0.37330433,0.24758208,-0.08088977,0.25,-0.23938142
84.6,6.09809046,2.47675723,-0.3814867,0.24083851,-0.07272823,0.25,-0.23938142
84.7,6.12161022,2.46770415,-0.39196117,0.2478477,-0.11874891,0.25,-0.25228915
84.8,6.14513687,2.45817521,-0.40412321,0.24638753,-0.12277429,0.25,-0.25228915
84.9,6.16877201,2.44817941,-0.41565965,0.25722439,-0.10342869,0.25,-0.25064266
85.0,6.18478742,2.44110967,-0.42260468,0.25442326,-0.11066684,0.25,-0.25064266
85.1,6.20872629,2.43023401,-0.43253587,0.25631235,-0.10755515,0.25,-0.25576632
85.2,6.23301067,2.41939396,-0.44100897,0.25551873,-0.09079314,0.25,-0.25576632
85.3,6.25618534,2.40831612,-0.45077344,0.2370924,-0.11261557,0.25,-0.25819756
85.4,6.27904375,2.39729037,-0.4621587,0.25181841,-0.11785017,0.25,-0.25654553
85.5,6.30145658,2.38643003,-0.47461994,0.23850789,-0.12325292,0.25,-0.25654553
85.6,6.3235774,2.37509928,-0.48667144,0.25019649,-0.11489914,0.25,-0.26146124
85.7,6.34561232,2.3634524,-0.4985002,0.25817694,-0.12560083,0.25,-0.2597652
85.8,6.36759621,2.35145213,-0.51082782,0.25686108,-0.11324784,0.25,-0.2597652
85.9,6.38971195,2.33885424,-0.52451669,0.24797876,-0.130198,0.25,-0.2475616
86.0,6.41215957,2.32584518,-0.53440264,0.25356562,-0.09639595,0.25,-0.2475616
86.1,6.4344898,2.31246285,-0.54506037,0.2669332,-0.09225487,0.25,-0.23955313
86.2,6.45673189,2.29881106,-0.5550578,0.26274838,-0.10352143,0.25,-0.24037287
86.3,6.47881719,2.28495765,-0.56577789,0.25806875,-0.09876746,0.25,-0.24037287
86.4,6.50057104,2.27117149,-0.57530325,0.25034601,-0.08738729,0.25,-0.23753306
86.5,6.52177342,2.25730405,-0.58561943,0.2450508,-0.12383928,0.25,-0.23753306
86.6,6.53569506,2.24807421,-0.59439529,0.24559593,-0.13099617,0.25,-0.23238696
86.7,6.55646923,2.23426652,-0.60550896,0.2400898,-0.10451164,0.25,-0.23238696
86.8,6.57711163,2.22033633,-0.61593121,0.24768603,-0.0977162,0.25,-0.22938584
86.9,6.59748474,2.20585832,-0.62548122,0.25059331,-0.10005169,0.25,-0.22739371
87.0,6.61804322,2.19085338,-0.63551097,0.2550871,-0.09734809,0.25,-0.22739371
87.1,6.63899442,2.17562179,-0.64534886,0.24864832,-0.09865697,0.25,-0.23126489
87.2,6.65972533,2.16002291,-0.65452093,0.25888312,-0.08609064,0.25,-0.23399016
87.3,6.68021507,2.14397793,-0.66418114,0.25955682,-0.09864612,0.25,-0.23399016
87.4,6.70055168,2.12772579,-0.67459036,0.25705782,-0.10391324,0.25,-0.23589149
87.5,6.72057719,2.11167458,-0.68449585,0.25258564,-0.09259404,0.25,-0.23589149
87.6,6.74043794,2.09548538,-0.69410371,0.24547522,-0.09393099,0.25,-0.22892289
87.7,6.75984743,2.07914771,-0.70391229,0.25557985,-0.10099037,0.25,-0.23505654
87.8,6.77897414,2.06303671,-0.71562978,0.23899084,-0.10422667,0.25,-0.23505654
87.9,6.7979043,2.04706606,-0.72599048,0.24508299,-0.1002479,0.25,-0.21985327
88.0,6.81670646,2.03065742,-0.73576699,0.26081224,-0.08521499,0.25,-0.21985327
88.1,6.8356034,2.01342513,-0.74564886,0.2469666,-0.10653016,0.25,-0.2213042
88.2,6.8543879,1.99606247,-0.75572979,0.25697131,-0.10843655,0.25,-0.2213042
88.3,6.86698435,1.98415487,-0.76246483,0.25132228,-0.09042517,0.25,-0.23647404
88.4,6.88567572,1.96592634,-0.77129341,0.25374227,-0.09809386,0.25,-0.23647404
88.5,6.90409222,1.9476645,-0.78146499,0.25239842,-0.10203376,0.25,-0.2173681
88.6,6.92222151,1.92958094,-0.79087488,0.24607838,-0.09266217,0.25,-0.21777504
88.7,6.94016346,1.91139735,-0.80015721,0.25145518,-0.09194286,0.25,-0.21777504
88.8,6.9579342,1.89302727,-0.80961191,0.25383568,-0.09368784,0.25,-0.21617887
88.9,6.97547127,1.87453611,-0.81907599,0.24972168,-0.09363443,0.25,-0.21617887
89.0,6.99262533,1.85638649,-0.82790038,0.24297517,-0.08660372,0.25,-0.21218736
