t,x,y,yaw,v,w,v_cmd,w_cmd
59.8,8.23144669,0.02242922,-1.53362858,0.25864566,-0.04224924,0.25,-0.23047502
59.9,8.23240266,-0.00302128,-1.54126958,0.25247059,-0.09947215,0.25,-0.23047502
60.0,8.23305441,-0.02828928,-1.55300102,0.25131276,-0.13350028,0.25,-0.22729305
60.1,8.23331335,-0.05330283,-1.56404046,0.23927245,-0.07080259,0.25,-0.22729305
60.2,8.23342918,-0.07824862,-1.57087393,0.23786282,-0.06799213,0.25,-0.22892611
60.3,8.23336116,-0.10320465,-1.57795903,0.24825023,-0.08307891,0.25,-0.22926746
60.4,8.23320155,-0.12881325,-1.58696952,0.24366877,-0.10725001,0.25,-0.22926746
60.5,8.23268689,-0.15452922,-1.59656995,0.26480085,-0.07803653,0.25,-0.23309205
60.6,8.23221093,-0.17180885,-1.60293584,0.24489902,-0.11208198,0.25,-0.23309205
60.7,8.23132779,-0.19812137,-1.61220904,0.26547281,-0.05834645,0.25,-0.23406749
60.8,8.23019367,-0.22435354,-1.61887089,0.24416094,-0.07290222,0.25,-0.23406749
60.9,8.22885298,-0.25018433,-1.626721,0.24471927,-0.10827268,0.25,-0.24019035
61.0,8.22726409,-0.27563924,-1.63838573,0.23953318,-0.11363263,0.25,-0.24096468
61.1,8.22551767,-0.3008112,-1.65032579,0.2496793,-0.1164291,0.25,-0.24096468
61.2,8.22346619,-0.32583624,-1.66178185,0.25265954,-0.07345465,0.25,-0.23913966
61.3,8.22119088,-0.3506672,-1.66836728,0.23706281,-0.06386137,0.25,-0.23913966
61.4,8.21872763,-0.37522379,-1.6752202,0.24280564,-0.06324145,0.25,-0.23492258
61.5,8.21606568,-0.40021588,-1.683701,0.2482761,-0.09270881,0.25,-0.23492258
61.6,8.21306613,-0.42584295,-1.69227578,0.26299574,-0.08719802,0.25,-0.23737227
61.7,8.20978489,-0.45155888,-1.70173998,0.25117075,-0.09991102,0.25,-0.23764381
61.8,8.20635757,-0.47734719,-1.71074787,0.26610748,-0.06818912,0.25,-0.23764381
61.9,8.20277143,-0.50311922,-1.71838297,0.25843824,-0.08425737,0.25,-0.23717744
62.0,8.20025296,-0.52037685,-1.72445851,0.26366434,-0.0904974,0.25,-0.23717744
62.1,8.19633287,-0.54563743,-1.73387122,0.24641831,-0.09581153,0.25,-0.23814764
62.2,8.19218172,-0.57080594,-1.74259561,0.24601135,-0.0838154,0.25,-0.23525315
62.3,8.18782853,-0.59572103,-1.75210145,0.24105157,-0.11711885,0.25,-0.23525315
62.4,8.18325528,-0.62029581,-1.76147472,0.24245644,-0.08558476,0.25,-0.23370061
62.5,8.1786803,-0.64472744,-1.77063707,0.23886736,-0.09248711,0.25,-0.23370061
62.6,8.17371274,-0.6695339,-1.77917857,0.25444341,-0.08085453,0.25,-0.23311957
62.7,8.16836116,-0.69453714,-1.78935786,0.2387005,-0.11300595,0.25,-0.23311957
62.8,8.16267364,-0.71962891,-1.80070597,0.26113167,-0.11766469,0.25,-0.23201179
62.9,8.15674231,-0.74498699,-1.81170765,0.25881169,-0.09429281,0.25,-0.22880832
63.0,8.1505658,-0.76995099,-1.82172265,0.2421191,-0.10087043,0.25,-0.22880832
63.1,8.14409386,-0.79454069,-1.83224,0.24864228,-0.10272998,0.25,-0.22520972
63.2,8.13763022,-0.81909644,-1.84205595,0.24718209,-0.09695166,0.25,-0.21837792
63.3,8.13091682,-0.84360813,-1.85268506,0.24899962,-0.09542512,0.25,-0.21837792
63.4,8.12374628,-0.8680435,-1.8619191,0.25130619,-0.08636344,0.25,-0.21583552
63.5,8.11646238,-0.8921447,-1.87074237,0.24874251,-0.07638486,0.25,-0.21583552
63.6,8.10887931,-0.9167691,-1.87830834,0.25424264,-0.08903627,0.25,-0.21388713
63.7,8.10092603,-0.94116305,-1.88849521,0.24195302,-0.10406161,0.25,-0.21285785
63.8,8.09560688,-0.95733128,-1.89469405,0.2383518,-0.08555254,0.25,-0.21285785
63.9,8.08742091,-0.98150678,-1.90248577,0.26439406,-0.05819379,0.25,-0.21285785
64.0,8.07915554,-1.00553084,-1.90947734,0.26119443,-0.06576554,0.25,-0.20970812
64.1,8.07075567,-1.0290439,-1.91635001,0.25294211,-0.06487211,0.25,-0.20919069
64.2,8.0621433,-1.05234049,-1.92314991,0.23869188,-0.06607946,0.25,-0.20919069
64.3,8.05333988,-1.07576641,-1.92997476,0.24611597,-0.08446018,0.25,-0.20946408
64.4,8.04477747,-1.09961691,-1.94004279,0.24864447,-0.09788359,0.25,-0.2093836
64.5,8.03585422,-1.12337981,-1.95049537,0.24583654,-0.10379014,0.25,-0.2093836
64.6,8.0262468,-1.14740528,-1.95909287,0.26063133,-0.06859211,0.25,-0.20740936
64.7,8.01641367,-1.17191882,-1.96551691,0.259193,-0.05734355,0.25,-0.20740936
64.8,8.00647997,-1.19632469,-1.97171624,0.25832759,-0.07164347,0.25,-0.20515734
64.9,7.99649626,-1.21983051,-1.98142907,0.250988,-0.10232611,0.25,-0.20714885
65.0,7.98643031,-1.24314952,-1.99164383,0.24259922,-0.09859867,0.25,-0.20714885
65.1,7.97635405,-1.26636304,-2.00237076,0.25805604,-0.09995665,0.25,-0.2058832
65.2,7.96574153,-1.2888733,-2.01047136,0.23855494,-0.06224646,0.25,-0.2058832
65.3,7.95858631,-1.30382266,-2.01522925,0.24260286,-0.07067362,0.25,-0.19747926
65.4,7.9476848,-1.32638314,-2.02245549,0.24456643,-0.06750924,0.25,-0.19747926
65.5,7.93664226,-1.34926361,-2.03141467,0.25211839,-0.09499879,0.25,-0.19740407
65.6,7.92558322,-1.37211182,-2.04103054,0.25003236,-0.09558834,0.25,-0.19399664
65.7,7.91415763,-1.39487439,-2.05027935,0.25188572,-0.07129877,0.25,-0.19399664
65.8,7.90213159,-1.41815836,-2.05736071,0.25731187,-0.06937599,0.25,-0.19134281
65.9,7.89001628,-1.44107582,-2.06451981,0.23846867,-0.07097597,0.25,-0.18815273
66.0,7.87775158,-1.46370215,-2.07447251,0.25387527,-0.10612101,0.25,-0.18815273
66.1,7.8656296,-1.48600087,-2.08433921,0.24783526,-0.1003866,0.25,-0.18722494
66.2,7.85304906,-1.50812443,-2.09393674,0.24245104,-0.09506477,0.25,-0.18722494
66.3,7.84043917,-1.52992397,-2.10223454,0.24073161,-0.07778929,0.25,-0.17138951
66.4,7.8275853,-1.55142462,-2.10933788,0.24793652,-0.06194083,0.25,-0.17176849
66.5,7.8145886,-1.57299203,-2.11568227,0.25239782,-0.07042805,0.25,-0.17176849
66.6,7.80149944,-1.59478125,-2.12348256,0.25026863,-0.07869938,0.25,-0.17285506
66.7,7.78822465,-1.61646155,-2.13142568,0.24861442,-0.07850052,0.25,-0.17285506
66.8,7.77455502,-1.63818238,-2.13847913,0.24334362,-0.05875428,0.25,-0.17299609
66.9,7.76523909,-1.652736,-2.14315135,0.25530183,-0.07515246,0.25,-0.17299609
67.0,7.75120465,-1.67457727,-2.15008478,0.25428057,-0.06351116,0.25,-0.17240895
67.1,7.73700245,-1.696333,-2.1566126,0.24071338,-0.06866341,0.25,-0.17569239
67.2,7.72300255,-1.71753989,-2.16533762,0.24242399,-0.08624475,0.25,-0.17732839
67.3,7.70869294,-1.73863481,-2.17304057,0.25842889,-0.06297286,0.25,-0.17732839
67.4,7.69427275,-1.75943845,-2.18126464,0.24375793,-0.08563525,0.25,-0.17515616
67.5,7.67979313,-1.7800526,-2.18891145,0.25631643,-0.07357034,0.25,-0.17515616
67.6,7.66522803,-1.80046373,-2.19643456,0.25385088,-0.06976782,0.25,-0.17375972
67.7,7.65037491,-1.82096318,-2.20343868,0.24924726,-0.07917753,0.25,-0.17477196
67.8,7.63522998,-1.84151304,-2.21090077,0.24844875,-0.07064835,0.25,-0.17477196
67.9,7.61993955,-1.86211237,-2.21821656,0.25659468,-0.07325621,0.25,-0.17452798
68.0,7.60431488,-1.88266109,-2.22591047,0.25490065,-0.08049647,0.25,-0.17452798
68.1,7.58844036,-1.90311618,-2.23357015,0.24808277,-0.07458522,0.25,-0.17310262
68.2,7.57243268,-1.92341525,-2.24116152,0.25479384,-0.07714169,0.25,-0.17296473
68.3,7.5618536,-1.93673901,-2.24617742,0.25204741,-0.06831367,0.25,-0.17296473
68.4,7.54585438,-1.95660095,-2.25294253,0.25407459,-0.06381657,0.25,-0.17296473
68.5,7.52979585,-1.97624859,-2.26024345,0.24129955,-0.07557145,0.25,-0.16986198
68.6,7.51380463,-1.99569224,-2.26797295,0.24912871,-0.07472347,0.25,-0.17277703
68.7,7.49779025,-2.01497904,-2.27565304,0.24529313,-0.07411094,0.25,-0.16802727
68.8,7.48158316,-2.03412437,-2.28295445,0.25146553,-0.07058702,0.25,-0.16802727
68.9,7.46487926,-2.05345638,-2.29020222,0.25955957,-0.07194246,0.25,-0.16900697
69.0,7.44800193,-2.07277824,-2.29759561,0.25439086,-0.0727851,0.25,-0.16900697
69.1,7.43096245,-2.09204518,-2.30482985,0.25425978,-0.06728944,0.25,-0.16862806
69.2,7.41351642,-2.11117275,-2.31181971,0.25428946,-0.06534593,0.25,-0.16848235
69.3,7.39593157,-2.13016149,-2.31911946,0.25227436,-0.07460291,0.25,-0.16848235
69.4,7.37846538,-2.14896009,-2.32646564,0.2486122,-0.06423296,0.25,-0.16311044
69.5,7.36091976,-2.16741072,-2.33297355,0.25281794,-0.06503148,0.25,-0.16311044
69.6,7.34327042,-2.18575266,-2.33960227,0.24611594,-0.07165587,0.25,-0.16750429
69.7,7.32573529,-2.20386299,-2.34697487,0.24483552,-0.07329494,0.25,-0.16642785
69.8,7.30819147,-2.22186085,-2.35415717,0.24435924,-0.06984819,0.25,-0.16642785
69.9,7.29647474,-2.23378454,-2.35886799,0.24730371,-0.07071376,0.25,-0.16642785
70.0,7.27855545,-2.25162528,-2.36614051,0.24993782,-0.07346699,0.25,-0.16799919
70.1,7.26027048,-2.26969171,-2.37391685,0.25413422,-0.07325169,0.25,-0.17413264
70.2,7.24182063,-2.28760066,-2.38169674,0.24471463,-0.07560576,0.25,-0.17413264
70.3,7.22299421,-2.30539487,-2.38880981,0.25392299,-0.07050233,0.25,-0.17489765
70.4,7.20402501,-2.32296172,-2.39619282,0.25459592,-0.07288024,0.25,-0.17276552
70.5,7.1849194,-2.34039163,-2.40351074,0.24727598,-0.07597548,0.25,-0.17276552
70.6,7.16599455,-2.35757233,-2.4108041,0.24619831,-0.07085513,0.25,-0.17521869
70.7,7.14699756,-2.37450456,-2.41825999,0.24679647,-0.07496658,0.25,-0.17521869
70.8,7.1278972,-2.3912052,-2.42574389,0.24043954,-0.06686973,0.25,-0.17405526
70.9,7.10892161,-2.40770648,-2.43256965,0.24416097,-0.0703117,0.25,-0.17436221
71.0,7.09002326,-2.42410593,-2.43992877,0.24852479,-0.07032297,0.25,-0.17436221
71.1,7.07057561,-2.44043038,-2.44691711,0.25670165,-0.06619927,0.25,-0.17441573
71.2,7.05093194,-2.45675273,-2.45463988,0.25933883,-0.07568657,0.25,-0.17484055
71.3,7.03103504,-2.47304541,-2.46243283,0.25827248,-0.07877075,0.25,-0.17484055
71.4,7.01087599,-2.48923505,-2.46983682,0.25607205,-0.06707831,0.25,-0.1741814
71.5,6.99070349,-2.50523516,-2.47701426,0.25604032,-0.06980318,0.25,-0.1741814
71.6,6.97736897,-2.51572856,-2.48204383,0.25317333,-0.07636811,0.25,-0.17281926
71.7,6.95730098,-2.53130975,-2.4900922,0.24943668,-0.06903187,0.25,-0.17281926
71.8,6.93699014,-2.54682131,-2.4973443,0.25212485,-0.07478423,0.25,-0.17410783
71.9,6.91655803,-2.56207001,-2.50484751,0.24756368,-0.07418636,0.25,-0.1749718
72.0,6.8963617,-2.57703627,-2.51184581,0.24411384,-0.06547966,0.25,-0.1749718
72.1,6.87599703,-2.59187003,-2.51892367,0.25264466,-0.07647713,0.25,-0.17411611
72.2,6.85499844,-2.60676201,-2.52626319,0.25003461,-0.07392479,0.25,-0.17409088
72.3,6.83419319,-2.62143248,-2.53363893,0.24877912,-0.0697021,0.25,-0.17409088
72.4,6.8132555,-2.63593882,-2.54065356,0.24301216,-0.06048497,0.25,-0.1664805
72.5,6.79201752,-2.65047933,-2.54795879,0.2483525,-0.08126949,0.25,-0.1664805
72.6,6.77102137,-2.66465331,-2.55525527,0.2501132,-0.07234718,0.25,-0.16904881
72.7,6.74999217,-2.67861483,-2.56257899,0.25190401,-0.07376112,0.25,-0.17131468
72.8,6.7287586,-2.6924381,-2.56917821,0.25092948,-0.06194612,0.25,-0.17131468
72.9,6.70729279,-2.70620106,-2.57547988,0.24964608,-0.05517307,0.25,-0.16732561
73.0,6.68575408,-2.71983866,-2.58146965,0.24880667,-0.06198263,0.25,-0.16732561
73.1,6.66403312,-2.73333592,-2.5888476,0.24387477,-0.0787275,0.25,-0.17485166
73.2,6.64946078,-2.74231069,-2.59431427,0.25622995,-0.08440247,0.25,-0.17485166
73.3,6.62732934,-2.75583038,-2.60237165,0.25147287,-0.0700288,0.25,-0.17487967
73.4,6.6053097,-2.76891703,-2.61075751,0.24866198,-0.06913831,0.25,-0.17487967
73.5,6.58351582,-2.78179275,-2.61731618,0.24806732,-0.06362585,0.25,-0.17288564
73.6,6.56148729,-2.79449808,-2.62393514,0.24339376,-0.06619428,0.25,-0.17536083
73.7,6.53963843,-2.80693346,-2.6310223,0.2525383,-0.07239734,0.25,-0.17577906
73.8,6.5176275,-2.81931508,-2.63873232,0.24646565,-0.07552091,0.25,-0.17577906
73.9,6.49546004,-2.83145186,-2.64615221,0.24366504,-0.06031587,0.25,-0.1762302
74.0,6.47305329,-2.84354038,-2.65241945,0.25511323,-0.06235508,0.25,-0.1762302
74.1,6.45055098,-2.8554985,-2.65824245,0.24907213,-0.06248557,0.25,-0.17673672
74.2,6.4278827,-2.867407,-2.66461447,0.25228426,-0.07941959,0.25,-0.181991
74.3,6.40491489,-2.87939107,-2.67262331,0.25616528,-0.08415607,0.25,-0.181991
74.4,6.38175103,-2.89124742,-2.68049347,0.25230995,-0.07223606,0.25,-0.18881251
74.5,6.35868141,-2.90263375,-2.68896368,0.25290966,-0.07005542,0.25,-0.18881251
74.6,6.33603873,-2.91372712,-2.69560426,0.24502553,-0.06295501,0.25,-0.18728118
74.7,6.31330762,-2.92465695,-2.70212748,0.24707452,-0.06340077,0.25,-0.17707672
74.8,6.29812647,-2.93175069,-2.70654168,0.24172352,-0.07204056,0.25,-0.17707672
74.9,6.27526743,-2.94230784,-2.7143549,0.2545022,-0.08098649,0.25,-0.18251303
75.0,6.2523078,-2.95271043,-2.7230783,0.24452765,-0.08356189,0.25,-0.18251303
75.1,6.22907977,-2.9630288,-2.73045839,0.24955623,-0.060048,0.25,-0.1799006
75.2,6.20564924,-2.97319456,-2.73644858,0.24581317,-0.05993931,0.25,-0.17492049
75.3,6.18216372,-2.98318229,-2.74242734,0.24848754,-0.05543786,0.25,-0.17492049
75.4,6.15827695,-2.99324554,-2.74946736,0.24978303,-0.07360105,0.25,-0.17550755
75.5,6.1343348,-3.0033082,-2.75669117,0.25457918,-0.06921765,0.25,-0.17550755
75.6,6.1104221,-3.01301622,-2.7644362,0.2594595,-0.08030617,0.25,-0.1771031
75.7,6.08672694,-3.02237109,-2.77087397,0.24988634,-0.05845808,0.25,-0.17486444
75.8,6.06325173,-3.03155972,-2.77647777,0.24965085,-0.05499984,0.25,-0.17486444
75.9,6.03969654,-3.0405683,-2.78284608,0.24088464,-0.06438142,0.25,-0.18630824
76.0,6.01627527,-3.04932614,-2.79016399,0.24826598,-0.08452144,0.25,-0.18630824
76.1,5.99252573,-3.05785548,-2.79979907,0.25124886,-0.08864875,0.25,-0.18667834
76.2,5.96867873,-3.06639953,-2.80705958,0.24983187,-0.0583669,0.25,-0.19266165
76.3,5.9445336,-3.07475327,-2.81297975,0.25247558,-0.05797174,0.25,-0.19266165
76.4,5.92028955,-3.082975,-2.82039583,0.24601158,-0.07981333,0.25,-0.19645787
76.5,5.90376872,-3.0883792,-2.82449914,0.25518616,-0.05537909,0.25,-0.19645787
76.6,5.87877766,-3.09644125,-2.82993565,0.25012668,-0.06416583,0.25,-0.19833859
76.7,5.8540365,-3.10437322,-2.83733132,0.25657139,-0.08121462,0.25,-0.20130199
76.8,5.82952919,-3.11198419,-2.84640677,0.24640779,-0.06969393,0.25,-0.20130199
76.9,5.80514437,-3.11934579,-2.85348265,0.25766293,-0.08203698,0.25,-0.20582786
77.0,5.78084212,-3.12638195,-2.86357854,0.23837784,-0.10583315,0.25,-0.20582786
77.1,5.75674523,-3.1332707,-2.87277531,0.25171448,-0.05446661,0.25,-0.20788905
77.2,5.73296228,-3.13993478,-2.87831656,0.23969174,-0.0493651,0.25,-0.20788905
77.3,5.70876784,-3.1464346,-2.88675883,0.24375262,-0.10248648,0.25,-0.20873184
77.4,5.68405544,-3.1528592,-2.89618412,0.24926729,-0.10864439,0.25,-0.21136239
77.5,5.65920137,-3.15889754,-2.90619013,0.24689108,-0.09238803,0.25,-0.21136239
77.6,5.6339902,-3.16482971,-2.91575955,0.26068973,-0.08755774,0.25,-0.20734399
77.7,5.60840459,-3.17058047,-2.92199049,0.26331078,-0.0507417,0.25,-0.20734399
77.8,5.58288269,-3.17620804,-2.92731231,0.25346791,-0.04954629,0.25,-0.2027559
77.9,5.55776646,-3.18156193,-2.93466788,0.24350937,-0.08719009,0.25,-0.2026471
78.0,5.53287957,-3.18671537,-2.94393306,0.2544228,-0.09506909,0.25,-0.2026471
78.1,5.51625215,-3.18997314,-2.95041436,0.25229523,-0.10157044,0.25,-0.20129218
78.2,5.4914963,-3.19480253,-2.96058755,0.25332835,-0.08547658,0.25,-0.20129218
78.3,5.46711402,-3.19935838,-2.96604608,0.2479519,-0.04641165,0.25,-0.20223507
78.4,5.44271784,-3.20373978,-2.97112039,0.23725425,-0.04904959,0.25,-0.20048976
78.5,5.41788711,-3.20800769,-2.97725174,0.2591652,-0.07036864,0.25,-0.20048976
78.6,5.39254473,-3.21210288,-2.98488997,0.2588388,-0.07463957,0.25,-0.20167466
78.7,5.36692261,-3.2161102,-2.99315541,0.26098387,-0.07549402,0.25,-0.20167466
78.8,5.34095473,-3.21989204,-2.9985352,0.26046382,-0.04093301,0.25,-0.19170503
78.9,5.31485768,-3.22355255,-3.00249386,0.25948422,-0.03900889,0.25,-0.18521604
79.0,5.28897205,-3.2270945,-3.007055,0.24907485,-0.0604595,0.25,-0.18521604
79.1,5.26370436,-3.23046644,-3.01432188,0.25462549,-0.07306785,0.25,-0.17970161
79.2,5.23851101,-3.23361706,-3.02236729,0.24110272,-0.08111143,0.25,-0.17970161
79.3,5.2134495,-3.23658222,-3.0306186,0.24544986,-0.05343366,0.25,-0.16840798
79.4,5.18854999,-3.23935162,-3.03498652,0.24342104,-0.03950366,0.25,-0.16840798
79.5,5.16359085,-3.24199971,-3.03960804,0.24048759,-0.03605573,0.25,-0.15918059
79.6,5.13846211,-3.24456629,-3.04340991,0.24643816,-0.0441937,0.25,-0.14860901
79.7,5.11290506,-3.24699555,-3.04832022,0.25363513,-0.05077282,0.25,-0.14860901
79.8,5.0959224,-3.24856514,-3.05216689,0.25763262,-0.05621437,0.25,-0.14860901
79.9,5.07028065,-3.2508756,-3.05831322,0.25833003,-0.04258809,0.25,-0.14260626
80.0,5.04446004,-3.25299481,-3.06196665,0.25182658,-0.03715549,0.25,-0.13064531
80.1,5.0187134,-3.2550446,-3.0653521,0.25567728,-0.03103548,0.25,-0.13064531
80.2,4.99323096,-3.25697512,-3.06970441,0.25022489,-0.04747613,0.25,-0.12525836
80.3,4.96778464,-3.25877939,-3.07454186,0.25600714,-0.04168673,0.25,-0.12068433
80.4,4.94243351,-3.26041765,-3.07904732,0.24384207,-0.04516544,0.25,-0.12068433
80.5,4.91722813,-3.26196819,-3.08281772,0.25380016,-0.03104076,0.25,-0.11021607
80.6,4.89202344,-3.26341075,-3.08549773,0.24699255,-0.0276019,0.25,-0.11021607
80.7,4.86666393,-3.26482585,-3.08825847,0.25042464,-0.03307627,0.25,-0.10108768
80.8,4.84117471,-3.26615514,-3.09162556,0.25290813,-0.0280698,0.25,-0.10108768
80.9,4.81569198,-3.26740838,-3.09463579,0.24801153,-0.03585111,0.25,-0.09667387
81.0,4.79006282,-3.26856828,-3.09761378,0.25517986,-0.0212442,0.25,-0.09667387
81.1,4.76438701,-3.26972998,-3.09988121,0.25322928,-0.02494459,0.25,-0.09461289
81.2,4.73899908,-3.27079134,-3.10275896,0.24927832,-0.03223326,0.25,-0.08783045
81.3,4.71357716,-3.27174457,-3.10544736,0.24641486,-0.02275872,0.25,-0.08783045
81.4,4.6966093,-3.27235486,-3.10731572,0.2488352,-0.02823748,0.25,-0.08783045
81.5,4.67111688,-3.2732042,-3.1100263,0.25135583,-0.0240418,0.25,-0.08135272
81.6,4.64570664,-3.27400217,-3.11273619,0.24657553,-0.02022329,0.25,-0.07604131
81.7,4.62034041,-3.27471883,-3.11475209,0.24710463,-0.01993531,0.25,-0.07212521
81.8,4.59487534,-3.27536826,-3.11669183,0.25391978,-0.01690735,0.25,-0.07212521
81.9,4.56931824,-3.27599436,-3.11843276,0.25216317,-0.01469499,0.25,-0.06697608
82.0,4.54378903,-3.27657952,-3.12003801,0.25241643,-0.01835662,0.25,-0.06697608
82.1,4.51825626,-3.27711709,-3.12187067,0.24991486,-0.01470604,0.25,-0.06338295
82.2,4.49265251,-3.27761904,-3.12329551,0.24576201,-0.01486307,0.25,-0.06119185
82.3,4.46723566,-3.27810432,-3.12512707,0.24867206,-0.01623035,0.25,-0.06119185
82.4,4.44181708,-3.27853288,-3.12707271,0.25202036,-0.01985002,0.25,-0.05776503
82.5,4.41633564,-3.27890179,-3.12869916,0.2483497,-0.0151283,0.25,-0.05776503
82.6,4.39082088,-3.2792129,-3.13036164,0.25025511,-0.01915519,0.25,-0.05265516
82.7,4.36538036,-3.27947858,-3.13197106,0.24777552,-0.01116737,0.25,-0.05085782
82.8,4.3399822,-3.27970739,-3.13314346,0.2483017,-0.01139009,0.25,-0.05085782
82.9,4.31441719,-3.27990438,-3.13452348,0.25251258,-0.01485479,0.25,-0.04839332
83.0,4.29735369,-3.28001957,-3.135387,0.2525469,-0.01035251,0.25,-0.04839332
83.1,4.27183585,-3.28016691,-3.13633547,0.25255756,-0.00945676,0.25,-0.04398969
83.2,4.24632311,-3.28029859,-3.13733696,0.25053331,-0.01128871,0.25,-0.04398969
83.3,4.22076769,-3.28039844,-3.13855488,0.24935557,-0.00835313,0.25,-0.04165635
83.4,4.1953297,-3.28048188,-3.13962353,0.24925855,-0.01214976,0.25,-0.03858357
83.5,4.16991483,-3.28052354,-3.14081518,0.24897025,-0.01138769,0.25,-0.03858357
83.6,4.14442377,-3.28053871,3.14133717,0.25001813,-0.00912022,0.25,-0.0363361
83.7,4.11891171,-3.28053191,3.1403887,0.25153517,-0.00766271,0.25,-0.0363361
83.8,4.09341362,-3.28049137,3.13923701,0.24996793,-0.00852007,0.25,-0.03456129
83.9,4.06793454,-3.28041315,3.13841458,0.25012353,-0.01139475,0.25,-0.03115483
84.0,4.0424063,-3.28032106,3.1375484,0.25055568,-0.00639099,0.25,-0.03115483
84.1,4.0168592,-3.28020937,3.13675805,0.25046889,-0.00659337,0.25,-0.02735107
84.2,3.99133909,-3.28007698,3.13625573,0.25042709,-0.00495681,0.25,-0.02735107
84.3,3.96582088,-3.27993312,3.13566337,0.24993042,-0.00573465,0.25,-0.02531319
84.4,3.94030569,-3.27978549,3.13509818,0.24920544,-0.00813622,0.25,-0.02362833
84.5,3.9148397,-3.27961712,3.13440924,0.24944826,-0.00684099,0.25,-0.02362833
84.6,3.88938951,-3.27942401,3.13370772,0.24973027,-0.00543995,0.25,-0.02220413
84.7,3.87240001,-3.27928847,3.13337716,0.25122618,-0.00431467,0.25,-0.02220413
84.8,3.84689049,-3.27907853,3.13284929,0.24924618,-0.00555778,0.25,-0.0212413
84.9,3.82138751,-3.27885395,3.13230583,0.25039312,-0.0082664,0.25,-0.0212413
85.0,3.79589937,-3.27860472,3.13174931,0.25011939,-0.00441485,0.25,-0.01968732
85.1,3.77037752,-3.27835469,3.13125654,0.2503825,-0.00510172,0.25,-0.01760281
85.2,3.74483729,-3.27808243,3.13074821,0.24966571,-0.00368354,0.25,-0.01760281
85.3,3.71930901,-3.27780304,3.13040671,0.25054017,-0.00243606,0.25,-0.01313956
85.4,3.69379878,-3.27751544,3.13014852,0.24998409,-0.0019827,0.25,-0.01313956
85.5,3.6682909,-3.27722089,3.1298885,0.25062293,-0.00181377,0.25,-0.01068646
85.6,3.64279772,-3.27692699,3.12962865,0.24965557,-0.00385825,0.25,-0.01061484
85.7,3.61730832,-3.27662424,3.12928159,0.2506164,-0.00323276,0.25,-0.01061484
85.8,3.591807,-3.27630752,3.12897585,0.24978715,-0.0010847,0.25,-0.00960291
85.9,3.566287,-3.27598305,3.12891272,0.249435,0.00022464,0.25,-0.00960291
86.0,3.5407846,-3.27566058,3.12878901,0.24992661,-0.00148752,0.25,-0.00773126
86.1,3.51528175,-3.27533201,3.12862018,0.25056685,-0.00067389,0.25,-0.00773126
86.2,3.4897704,-3.27499731,3.12843552,0.24982094,-0.00293079,0.25,-0.00714509
86.3,3.47275423,-3.27477486,3.12824667,0.25034669,-0.0029354,0.25,-0.00714509
86.4,3.44723742,-3.2744319,3.12801997,0.25045624,-0.00093095,0.25,-0.00691199
86.5,3.42171487,-3.27408357,3.12795706,0.24997868,-0.0006194,0.25,-0.00691199
86.6,3.39620405,-3.27373365,3.12785863,0.250453,-0.00168786,0.25,-0.00508155
86.7,3.37069943,-3.27338294,3.12772945,0.25036824,-0.00264925,0.25,-0.00475014
86.8,3.34520353,-3.27302935,3.12746879,0.24967567,-0.00294051,0.25,-0.00475014
86.9,3.31970633,-3.27266775,3.12723687,0.24998688,-0.00151442,0.25,-0.00276054
87.0,3.29420104,-3.27230228,3.12725032,0.2502964,0.00282087,0.25,-0.00198845
87.1,3.26869185,-3.27193584,3.12740378,0.25035132,0.00089058,0.25,-0.00198845
87.2,3.24318909,-3.27157414,3.12735041,0.24990844,-0.00085876,0.25,-0.00047729
87.3,3.21768314,-3.27120846,3.12735719,0.25001983,-0.00044649,0.25,-0.00047729
87.4,3.19217279,-3.27084372,3.1272547,0.24984559,-0.00112137,0.25,0.00033847
87.5,3.16666488,-3.27047814,3.1272175,0.25024611,0.00098418,0.25,0.00033847
87.6,3.14115933,-3.27011517,3.1274408,0.24985469,0.0015059,0.25,0.00147575
87.7,3.11565405,-3.26975334,3.12752717,0.25015756,0.00034913,0.25,0.00147575
87.8,3.09015037,-3.26939289,3.12757597,0.25033038,0.00074036,0.25,0.00202145
87.9,3.06464509,-3.26903371,3.12757068,0.25010729,7.365e-05,0.25,0.00225963
88.0,3.04764261,-3.26879502,3.12755456,0.25025184,-0.00020385,0.25,0.00225963
88.1,3.02213649,-3.26843573,3.12768093,0.25018435,0.00252016,0.25,0.00309619
88.2,2.99662912,-3.26808482,3.12792197,0.25014948,0.00251396,0.25,0.00309619
88.3,2.97112472,-3.26773921,3.12805147,0.25048981,-3.305e-05,0.25,0.00409625
88.4,2.94561629,-3.26739428,3.12817477,0.24988143,0.00206599,0.25,0.00409625
88.5,2.92011139,-3.2670554,3.12822845,0.25046997,-0.00049575,0.25,0.00365242
88.6,2.89460553,-3.26671828,3.12823238,0.25030374,0.00026478,0.25,0.00344023
88.7,2.86910228,-3.26637919,3.12832605,0.2501332,0.00134056,0.25,0.00344023
88.8,2.84360096,-3.26604501,3.12847226,0.25036952,0.00149568,0.25,0.00509415
88.9,2.81810075,-3.2657132,3.1285833,0.25005299,0.00147551,0.25,0.00509415
89.0,2.79259491,-3.2653819,3.12865781,0.24963681,0.00012926,0.25,0.00563097
