t,x,y,yaw,v,w,v_cmd,w_cmd
88.7,-1.65660666,2.15543586,0.63427952,0.25056568,-0.0874563,0.25,-0.2147486
88.8,-1.63613949,2.17050311,0.62585924,0.249183,-0.07975216,0.25,-0.21217826
88.9,-1.61549545,2.1853689,0.61789119,0.25008832,-0.08704189,0.25,-0.21217826
89.0,-1.59439554,2.20024913,0.6093347,0.25780957,-0.08590887,0.25,-0.20704666
89.1,-1.57304528,2.21512029,0.60033153,0.2470081,-0.08651659,0.25,-0.20704666
89.2,-1.55159561,2.22978572,0.59086624,0.24772251,-0.11336637,0.25,-0.30761436
89.3,-1.52987014,2.244145,0.57787794,0.23285627,-0.13107911,0.25,-0.31273998
89.4,-1.50847819,2.25799095,0.56206039,0.2559941,-0.14540485,0.25,-0.31273998
89.5,-1.48719746,2.27118462,0.55003365,0.24260271,-0.08998638,0.25,-0.22207385
89.6,-1.46594408,2.28424289,0.54077541,0.23913508,-0.08209093,0.25,-0.22207385
89.7,-1.44440429,2.29709991,0.53176474,0.24687917,-0.09248073,0.25,-0.19530071
89.8,-1.4227718,2.30978441,0.52349147,0.24434934,-0.07453626,0.25,-0.19327456
89.9,-1.40827208,2.31815707,0.51722267,0.24691809,-0.10937965,0.25,-0.19327456
90.0,-1.38604149,2.33068919,0.50929592,0.25252937,-0.05820238,0.25,-0.16220484
90.1,-1.36312747,2.34319467,0.50369446,0.2465286,-0.0558879,0.25,-0.16220484
90.2,-1.34031323,2.35563558,0.49759708,0.24812187,-0.06949154,0.25,-0.18160665
90.3,-1.31748328,2.36800273,0.4908358,0.25575941,-0.07436053,0.25,-0.18178931
90.4,-1.29456498,2.38018055,0.48342031,0.25101654,-0.0767309,0.25,-0.18178931
90.5,-1.27171902,2.39217385,0.47506149,0.24979491,-0.08159973,0.25,-0.18138879
90.6,-1.24947861,2.40368925,0.46823783,0.24060854,-0.05728272,0.25,-0.19721118
90.7,-1.22760682,2.41506753,0.46185206,0.24074803,-0.06138747,0.25,-0.19721118
90.8,-1.20544331,2.42623734,0.45533778,0.23979777,-0.06440053,0.25,-0.18542959
90.9,-1.18294035,2.43720956,0.44653526,0.253315,-0.08032071,0.25,-0.18542959
91.0,-1.16028344,2.44799526,0.43840077,0.25473735,-0.06865991,0.25,-0.17815418
91.1,-1.13720521,2.45875867,0.43100055,0.25261875,-0.06406298,0.25,-0.1924401
91.2,-1.11329439,2.46947256,0.42463982,0.2526756,-0.06037058,0.25,-0.1924401
91.3,-1.08924183,2.48002448,0.41868798,0.25265815,-0.05995163,0.25,-0.19028162
91.4,-1.06513629,2.49049056,0.41285734,0.25374528,-0.05851047,0.25,-0.19067339
91.5,-1.04103813,2.50085747,0.40683267,0.25146019,-0.07164023,0.25,-0.19067339
91.6,-1.02535207,2.50766519,0.40192803,0.25659984,-0.08405595,0.25,-0.19190262
91.7,-1.0018261,2.51755757,0.39292897,0.24775758,-0.08920992,0.25,-0.19190262
91.8,-0.97850601,2.52723036,0.38486747,0.24152239,-0.06325162,0.25,-0.19634204
91.9,-0.95554384,2.53663775,0.37858169,0.2403899,-0.0618869,0.25,-0.19634204
92.0,-0.93241194,2.54590989,0.37234859,0.25263217,-0.05887496,0.25,-0.19454614
92.1,-0.90932594,2.55505851,0.36620583,0.24283571,-0.06921257,0.25,-0.19858247
92.2,-0.88553915,2.56408126,0.3587938,0.26158989,-0.07775394,0.25,-0.19858247
92.3,-0.86151125,2.57298347,0.34940677,0.24508898,-0.09474386,0.25,-0.22131276
92.4,-0.8368986,2.5817503,0.34079538,0.2619024,-0.06327711,0.25,-0.22131276
92.5,-0.81188707,2.59032406,0.33455227,0.26065219,-0.06205201,0.25,-0.22799202
92.6,-0.78674037,2.59873743,0.32840603,0.25095737,-0.07153017,0.25,-0.22652173
92.7,-0.76251902,2.60695868,0.31801211,0.25653136,-0.10882333,0.25,-0.22652173
92.8,-0.73820989,2.6149459,0.30730293,0.24426023,-0.1013199,0.25,-0.23350421
92.9,-0.71386493,2.62263683,0.29609855,0.24577821,-0.11581513,0.25,-0.23350421
93.0,-0.68988728,2.62992586,0.28607378,0.23650557,-0.06883237,0.25,-0.23542224
93.1,-0.66641113,2.63699958,0.27993592,0.23750954,-0.05845227,0.25,-0.2373697
93.2,-0.65047481,2.6416676,0.2755696,0.25598243,-0.06367016,0.25,-0.2373697
93.3,-0.62590268,2.64860536,0.26838264,0.24504843,-0.07114906,0.25,-0.23415834
93.4,-0.60128615,2.6553521,0.2615544,0.26365554,-0.05758528,0.25,-0.23415834
93.5,-0.57666897,2.66188958,0.25232863,0.24981246,-0.11343249,0.25,-0.23466522
93.6,-0.55139383,2.66820896,0.2401903,0.26283161,-0.07706155,0.25,-0.23466522
93.7,-0.52572508,2.67429797,0.23380277,0.25606837,-0.07312897,0.25,-0.23095332
93.8,-0.50096147,2.68022788,0.22559957,0.25049448,-0.09817465,0.25,-0.22575891
93.9,-0.47609442,2.68585777,0.21482075,0.25332784,-0.10783673,0.25,-0.22575891
94.0,-0.45116985,2.69121645,0.20396558,0.24794935,-0.0995671,0.25,-0.22286652
94.1,-0.42621014,2.69631803,0.19308312,0.24914028,-0.11270989,0.25,-0.22286652
94.2,-0.40149978,2.70112843,0.1834467,0.24829046,-0.05552983,0.25,-0.2136367
94.3,-0.37637454,2.7057576,0.1787152,0.23951029,-0.0435781,0.25,-0.21082378
94.4,-0.35140933,2.71027793,0.17408834,0.24878917,-0.04440907,0.25,-0.21082378
94.5,-0.32632076,2.71467761,0.16986074,0.25015201,-0.04273197,0.25,-0.20831659
94.6,-0.30113606,2.7189871,0.16477822,0.249428,-0.07363916,0.25,-0.20811567
94.7,-0.27604501,2.72309263,0.1570688,0.25203771,-0.06244155,0.25,-0.20811567
94.8,-0.25106238,2.72698236,0.1479956,0.24825341,-0.09859586,0.25,-0.21058874
94.9,-0.23425333,2.72953042,0.14240593,0.24833214,-0.0700722,0.25,-0.21058874
95.0,-0.20902464,2.73313317,0.13561785,0.24445795,-0.05812137,0.25,-0.20441813
95.1,-0.18374686,2.73659195,0.12807235,0.25497931,-0.08962294,0.25,-0.18890092
95.2,-0.15847164,2.73993019,0.12003667,0.25422645,-0.08008339,0.25,-0.18890092
95.3,-0.13292557,2.74293904,0.11192891,0.24876041,-0.07176375,0.25,-0.18143899
95.4,-0.10717722,2.74577113,0.10466295,0.25479179,-0.08167909,0.25,-0.18143899
95.5,-0.08175065,2.748403,0.09837503,0.25032194,-0.03268044,0.25,-0.16318275
95.6,-0.05644356,2.75090032,0.09519686,0.24652964,-0.02879071,0.25,-0.14825788
95.7,-0.0310366,2.75330915,0.09229193,0.25036543,-0.02450284,0.25,-0.14825788
95.8,-0.00587394,2.75563439,0.08888289,0.24973642,-0.04316504,0.25,-0.14814781
95.9,0.01908757,2.7578582,0.08485021,0.24670985,-0.03964378,0.25,-0.14814781
96.0,0.04418437,2.75997845,0.08043312,0.25583911,-0.04214068,0.25,-0.14379848
96.1,0.06963198,2.76204351,0.0760873,0.25189488,-0.0414259,0.25,-0.13933881
96.2,0.09506435,2.76397741,0.0718517,0.24591402,-0.04017807,0.25,-0.13933881
96.3,0.12053611,2.76577539,0.0675771,0.24317314,-0.0344798,0.25,-0.13193251
96.4,0.14634297,2.7674547,0.06391303,0.24754811,-0.03679964,0.25,-0.12291642
96.5,0.17222906,2.76908219,0.06015393,0.24976402,-0.03549431,0.25,-0.12291642
96.6,0.18947873,2.77015118,0.05775488,0.25454715,-0.03726179,0.25,-0.11871649
96.7,0.2149956,2.77159215,0.0549373,0.25692075,-0.02109417,0.25,-0.11871649
96.8,0.2403886,2.77295542,0.0526285,0.25510402,-0.0221709,0.25,-0.11251747
96.9,0.26566478,2.77431007,0.04992738,0.24540636,-0.03288352,0.25,-0.11251747
97.0,0.29082371,2.77555845,0.04640371,0.25073478,-0.03347204,0.25,-0.1075489
97.1,0.3159778,2.7767497,0.0432292,0.25002951,-0.02877388,0.25,-0.10470082
97.2,0.34132898,2.77782572,0.04015323,0.25192961,-0.02904298,0.25,-0.10470082
97.3,0.36683368,2.77883555,0.0372349,0.24886704,-0.02757798,0.25,-0.09750019
97.4,0.39230964,2.77976832,0.03439563,0.25391852,-0.02837426,0.25,-0.09750019
97.5,0.4180263,2.78061652,0.03173375,0.25258003,-0.02406548,0.25,-0.09142032
97.6,0.44377415,2.78138174,0.02926162,0.25551465,-0.0215851,0.25,-0.09142032
97.7,0.46948836,2.78208339,0.02688899,0.25449666,-0.02310145,0.25,-0.08406287
97.8,0.49506884,2.78275972,0.02466986,0.25031006,-0.01552211,0.25,-0.08102837
97.9,0.52058041,2.7833794,0.02295618,0.25138074,-0.01630451,0.25,-0.08102837
98.0,0.54598121,2.78395506,0.02102923,0.24818107,-0.0229266,0.25,-0.07485139
98.1,0.5713288,2.78449895,0.01879495,0.24541447,-0.01939121,0.25,-0.07139001
98.2,0.58822,2.78483314,0.01734003,0.24991976,-0.02018762,0.25,-0.07139001
98.3,0.61355824,2.78529429,0.015328,0.24749742,-0.02183856,0.25,-0.07139001
98.4,0.63905503,2.78566393,0.01338522,0.24734351,-0.01784759,0.25,-0.06584617
98.5,0.6645652,2.78598795,0.01154508,0.25310206,-0.01711556,0.25,-0.06072961
98.6,0.69014982,2.78627948,0.00990665,0.2522335,-0.0145473,0.25,-0.06072961
98.7,0.71578804,2.78651865,0.00828962,0.25317315,-0.01847195,0.25,-0.05795725
98.8,0.74144422,2.7866998,0.0066192,0.25358412,-0.01830933,0.25,-0.05795725
98.9,0.76706542,2.78683298,0.00488153,0.25265754,-0.01488625,0.25,-0.05389925
99.0,0.79260791,2.78693873,0.00366336,0.25070542,-0.01076951,0.25,-0.05089012
99.1,0.81808496,2.78700916,0.00254306,0.24612644,-0.01078699,0.25,-0.05089012
99.2,0.84346486,2.78705996,0.00134594,0.24678414,-0.01241443,0.25,-0.04954718
99.3,0.86885795,2.78709483,-0.00014769,0.24876609,-0.01302352,0.25,-0.04954718
99.4,0.89425606,2.78709416,-0.00144119,0.24777586,-0.01157449,0.25,-0.04461257
99.5,0.91971775,2.78706815,-0.00258486,0.25019182,-0.01152404,0.25,-0.03899911
99.6,0.94520095,2.78700705,-0.00355633,0.25006405,-0.00910815,0.25,-0.03899911
99.7,0.97074148,2.78691672,-0.00444339,0.24843184,-0.01049246,0.25,-0.03817092
99.8,0.99633196,2.78679015,-0.00545062,0.25214099,-0.01001875,0.25,-0.03557403
99.9,1.0133923,2.78669597,-0.00618735,0.25013192,-0.01077641,0.25,-0.03557403
100.0,1.03898745,2.7865182,-0.00718892,0.25145258,-0.01047363,0.25,-0.03557403
100.1,1.06455794,2.78632818,-0.00812928,0.24865231,-0.00643915,0.25,-0.03215464
100.2,1.0900524,2.78611329,-0.00877685,0.24922309,-0.00826418,0.25,-0.03215464
100.3,1.11550378,2.78587529,-0.00950314,0.24900084,-0.00676554,0.25,-0.02766193
100.4,1.140942,2.78562296,-0.01029056,0.24925389,-0.00788201,0.25,-0.02627528
100.5,1.16638725,2.78536251,-0.01113578,0.24840707,-0.00808732,0.25,-0.02627528
100.6,1.19184071,2.78507324,-0.01193375,0.24903819,-0.00549806,0.25,-0.02417784
100.7,1.21734464,2.78476589,-0.01247128,0.24994731,-0.00589268,0.25,-0.02417784
100.8,1.24286313,2.78444468,-0.01300612,0.250142,-0.0056923,0.25,-0.02080643
100.9,1.26842228,2.78411268,-0.01355846,0.24956394,-0.0049777,0.25,-0.02080643
101.0,1.29397646,2.78376385,-0.01412543,0.25018992,-0.00549295,0.25,-0.01875594
101.1,1.31952592,2.78339673,-0.01467556,0.25039376,-0.005739,0.25,-0.01772135
101.2,1.34505939,2.78301607,-0.01516917,0.25043285,-0.00396089,0.25,-0.01772135
101.3,1.37057873,2.78261806,-0.01548781,0.24931178,-0.0036885,0.25,-0.01491805
101.4,1.39606407,2.78221247,-0.01581468,0.25069537,-0.00330716,0.25,-0.01151839
101.5,1.41304687,2.78193973,-0.01605054,0.24994839,-0.00317995,0.25,-0.01151839
101.6,1.43852851,2.78152539,-0.0164904,0.2497292,-0.0052636,0.25,-0.00993567
101.7,1.46400302,2.78110294,-0.01690233,0.2496301,-0.00315036,0.25,-0.00993567
101.8,1.48950046,2.78066504,-0.01712147,0.24954439,-0.00187216,0.25,-0.00831514
101.9,1.51500251,2.78022701,-0.01718492,0.25041696,0.0005907,0.25,-0.00831514
102.0,1.54051915,2.77978958,-0.01731483,0.25004027,-0.00130809,0.25,-0.00594298
102.1,1.56603848,2.77934726,-0.01748511,0.25042227,-0.00065565,0.25,-0.00524298
102.2,1.59155497,2.77890042,-0.01768791,0.24976406,-0.0018153,0.25,-0.00524298
102.3,1.61707368,2.77844793,-0.01793581,0.25035601,-0.00321276,0.25,-0.00441207
102.4,1.64257837,2.77798734,-0.01800173,0.2500551,0.00013684,0.25,-0.00441207
102.5,1.66807952,2.77752453,-0.01804391,0.25008929,-0.00086671,0.25,-0.00392679
102.6,1.69357975,2.77706164,-0.01814494,0.249959,-0.00196688,0.25,-0.00392679
102.7,1.71907828,2.77659859,-0.01826575,0.25009172,-0.00062456,0.25,-0.00196486
102.8,1.74457704,2.77613488,-0.01832059,0.24991931,-0.00055291,0.25,-0.00264789
102.9,1.77007523,2.77566728,-0.0183775,0.25036323,0.00138242,0.25,-0.00264789
103.0,1.7955774,2.77519663,-0.01826966,0.24995058,0.00182922,0.25,0.00121094
103.1,1.82107617,2.77473341,-0.01816723,0.24992815,0.00011168,0.25,0.00103755
103.2,1.83807917,2.77442513,-0.01815677,0.25006444,-0.00020308,0.25,0.00103755
103.3,1.86358671,2.77396411,-0.01818143,0.25021469,-0.00079389,0.25,0.00103755
103.4,1.88909381,2.77349867,-0.01822833,0.24974998,-0.00058654,0.25,0.00215165
103.5,1.91459608,2.77303506,-0.01825696,0.25019225,0.00151895,0.25,0.00393168
103.6,1.94009719,2.7725715,-0.01803845,0.25035617,0.00280887,0.25,0.00393168
103.7,1.96560751,2.77211257,-0.01789864,0.25008936,0.00159391,0.25,0.00570721
103.8,1.991123,2.77165415,-0.01778217,0.24990421,0.0003628,0.25,0.00570721
103.9,2.01663506,2.77119841,-0.01773767,0.24977397,-0.00048012,0.25,0.00499874
104.0,2.04214092,2.77074559,-0.01769111,0.25027929,0.00125204,0.25,0.00499198
104.1,2.06764274,2.77029604,-0.01737725,0.24977728,0.00672912,0.25,0.00499198
104.2,2.09313779,2.76985872,-0.01704176,0.24998501,0.00204207,0.25,0.00548585
104.3,2.11863058,2.76942683,-0.01688597,0.24960925,0.00170853,0.25,0.00548585
104.4,2.14413416,2.76900044,-0.01680283,0.25024868,0.00038152,0.25,0.0065171
104.5,2.16963623,2.76857669,-0.01672684,0.25037572,0.00122196,0.25,0.0071585
104.6,2.19513357,2.76815295,-0.01659184,0.2503645,0.00271748,0.25,0.0071585
104.7,2.22063525,2.76773168,-0.01630402,0.250385,0.00253402,0.25,0.00753412
104.8,2.23764614,2.7674542,-0.01613522,0.25048396,0.00139691,0.25,0.00753412
104.9,2.263158,2.76704346,-0.01596208,0.2500298,0.00172273,0.25,0.00809285
105.0,2.28867097,2.76663582,-0.01581146,0.25025684,0.00105038,0.25,0.00866475
105.1,2.31418223,2.76622866,-0.01569912,0.24952625,0.00111029,0.25,0.00866475
105.2,2.33968706,2.76583014,-0.01548401,0.24976504,0.00428953,0.25,0.00811681
105.3,2.36518853,2.76544319,-0.01477095,0.24994172,0.00465596,0.25,0.00811681
105.4,2.39067633,2.76506911,-0.01449181,0.25050879,0.00250787,0.25,0.0090527
105.5,2.41616914,2.76470448,-0.01433156,0.24993363,0.00086806,0.25,0.0087033
105.6,2.44166503,2.76434636,-0.01417758,0.24958902,0.00161632,0.25,0.0087033
105.7,2.46716007,2.76398788,-0.01405368,0.2503751,0.00182727,0.25,0.00885946
105.8,2.49265294,2.76363269,-0.01383926,0.24962137,0.00254487,0.25,0.00885946
105.9,2.51816909,2.76328253,-0.01356462,0.25055368,0.00198759,0.25,0.01020789
106.0,2.543691,2.76293644,-0.01331821,0.25037863,0.00170009,0.25,0.00964468
106.1,2.56921883,2.76259423,-0.01316561,0.25023853,0.0012274,0.25,0.00964468
106.2,2.59473965,2.76225397,-0.01301161,0.25000719,0.00124441,0.25,0.01012001
106.3,2.62024997,2.76192296,-0.01270163,0.25012886,0.00527925,0.25,0.01103482
106.4,2.63725308,2.76170942,-0.01234353,0.25016771,0.00665905,0.25,0.01103482
106.5,2.66273962,2.76139982,-0.01199537,0.25011646,0.00262018,0.25,0.01083629
106.6,2.68823152,2.76110439,-0.01172048,0.24966935,0.00232349,0.25,0.01083629
