t,x,y,yaw,v,w,v_cmd,w_cmd
59.4,6.29436426,-2.93424012,-2.7105708,0.25335509,-0.05422897,0.25,-0.17627078
59.5,6.27073861,-2.94494837,-2.71636118,0.24613365,-0.0720968,0.25,-0.17624901
59.6,6.24775336,-2.95545325,-2.72396727,0.24688428,-0.07804472,0.25,-0.17569815
59.7,6.22465455,-2.9656538,-2.73211745,0.25358201,-0.0751882,0.25,-0.17569815
59.8,6.20135885,-2.97577895,-2.7385203,0.25134778,-0.0556071,0.25,-0.18089463
59.9,6.18564233,-2.98244706,-2.74258936,0.24930184,-0.06194978,0.25,-0.18089463
60.0,6.1625156,-2.99232171,-2.74882691,0.24365973,-0.05246968,0.25,-0.17377085
60.1,6.13934049,-3.00201014,-2.75440376,0.2606896,-0.05820727,0.25,-0.17377085
60.2,6.11551347,-3.01170082,-2.76185024,0.24702194,-0.08596824,0.25,-0.17777507
60.3,6.09158426,-3.02117773,-2.77025757,0.24343832,-0.07863094,0.25,-0.17950894
60.4,6.06769821,-3.03041579,-2.77821295,0.24734318,-0.05651746,0.25,-0.17950894
60.5,6.04390767,-3.03945521,-2.78381275,0.25365963,-0.05496926,0.25,-0.18237356
60.6,6.02002682,-3.04839073,-2.79032739,0.24297502,-0.07620149,0.25,-0.18237356
60.7,5.99638799,-3.0569976,-2.79869347,0.24631212,-0.09433852,0.25,-0.18775206
60.8,5.97257426,-3.06528999,-2.80791104,0.24591804,-0.09223738,0.25,-0.19335452
60.9,5.94864713,-3.07358663,-2.81602086,0.25131183,-0.06136183,0.25,-0.19335452
61.0,5.92442363,-3.08168826,-2.82218553,0.24976869,-0.06357444,0.25,-0.19071893
61.1,5.90014703,-3.08965979,-2.82827606,0.24878518,-0.06527286,0.25,-0.19071893
61.2,5.87549011,-3.09756093,-2.8355601,0.24952185,-0.07843218,0.25,-0.19219555
61.3,5.85066395,-3.1053434,-2.84358851,0.25378882,-0.07432458,0.25,-0.19922791
61.4,5.82602057,-3.11287523,-2.85223043,0.24433551,-0.11218471,0.25,-0.19922791
61.5,5.80145028,-3.12012047,-2.86168724,0.25701483,-0.06053864,0.25,-0.20060018
61.6,5.78510949,-3.12479833,-2.86549682,0.24758129,-0.05402751,0.25,-0.20060018
61.7,5.76096556,-3.13169377,-2.87102708,0.24611427,-0.06039073,0.25,-0.2058063
61.8,5.73690361,-3.13835499,-2.87931836,0.25187285,-0.09095406,0.25,-0.20619685
61.9,5.71263647,-3.14496635,-2.88801384,0.24849397,-0.08916445,0.25,-0.20619685
62.0,5.6882003,-3.15131247,-2.89674389,0.24998188,-0.07861606,0.25,-0.20898666
62.1,5.66343464,-3.15746906,-2.90333489,0.25645393,-0.06172332,0.25,-0.20898666
62.2,5.63854981,-3.1634595,-2.90949314,0.2552808,-0.06049296,0.25,-0.20891554
62.3,5.61345096,-3.16934279,-2.91694715,0.26037319,-0.0800207,0.25,-0.20730228
62.4,5.58795908,-3.1751819,-2.9250742,0.2513762,-0.08651143,0.25,-0.20730228
62.5,5.56270402,-3.18064176,-2.93374111,0.24527232,-0.09993935,0.25,-0.20346124
62.6,5.53772538,-3.18586805,-2.94129272,0.25454897,-0.04788096,0.25,-0.20346124
62.7,5.51291179,-3.19089634,-2.94618162,0.24719492,-0.05442884,0.25,-0.20584354
62.8,5.487922,-3.19579673,-2.95199979,0.24116776,-0.07360875,0.25,-0.20144913
62.9,5.46322366,-3.20047868,-2.96095092,0.24021873,-0.0895213,0.25,-0.20144913
63.0,5.43839817,-3.20492535,-2.97089031,0.2445716,-0.10403543,0.25,-0.20880351
63.1,5.4133044,-3.20918984,-2.98068576,0.24843092,-0.07608009,0.25,-0.20386287
63.2,5.38816175,-3.21327259,-2.98701806,0.25068541,-0.06176265,0.25,-0.20386287
63.3,5.3713719,-3.21590374,-2.99082136,0.25410739,-0.04910845,0.25,-0.19913498
63.4,5.34603978,-3.21965963,-2.99724102,0.26162297,-0.07380769,0.25,-0.19913498
63.5,5.32031598,-3.22337768,-3.00344765,0.24925845,-0.06289034,0.25,-0.19048626
63.6,5.29449187,-3.22693006,-3.00978182,0.25936175,-0.07132555,0.25,-0.19048626
63.7,5.26913079,-3.2302526,-3.0179595,0.24663402,-0.05592982,0.25,-0.18362191
63.8,5.24396882,-3.23337085,-3.02251197,0.25327906,-0.05570423,0.25,-0.17326587
63.9,5.21871306,-3.23641069,-3.02887075,0.24494618,-0.07161562,0.25,-0.17326587
64.0,5.19349954,-3.23922563,-3.03732093,0.25217351,-0.08706843,0.25,-0.16107816
64.1,5.16854611,-3.24178498,-3.0426301,0.25235182,-0.03822906,0.25,-0.16107816
64.2,5.14350088,-3.24426809,-3.04667619,0.25585803,-0.04830226,0.25,-0.14504074
64.3,5.11812259,-3.24667181,-3.05103536,0.24777388,-0.03278931,0.25,-0.14504074
64.4,5.09273869,-3.24893236,-3.05500736,0.25620174,-0.03802633,0.25,-0.14078233
64.5,5.06719356,-3.25109006,-3.05994125,0.25594536,-0.05953507,0.25,-0.13378015
64.6,5.04143291,-3.25319005,-3.06447569,0.25342646,-0.03478052,0.25,-0.12519873
64.7,5.01561523,-3.25516948,-3.06758141,0.25161881,-0.02896103,0.25,-0.12519873
64.8,4.998478,-3.25642093,-3.06942375,0.24527649,-0.0251299,0.25,-0.12519873
64.9,4.9730555,-3.25825547,-3.0730716,0.25120634,-0.04241532,0.25,-0.12089813
65.0,4.94758541,-3.25998417,-3.07726249,0.24790518,-0.03879278,0.25,-0.11704307
65.1,4.92219109,-3.26157686,-3.08145681,0.25392075,-0.03956758,0.25,-0.11704307
65.2,4.89691141,-3.26306349,-3.08513844,0.24968166,-0.03270258,0.25,-0.10797921
65.3,4.87168291,-3.26445361,-3.08800712,0.24363728,-0.0240908,0.25,-0.10797921
65.4,4.84630859,-3.26576244,-3.09060385,0.24578612,-0.03335402,0.25,-0.10419192
65.5,4.82080543,-3.26704446,-3.09403848,0.247829,-0.03533532,0.25,-0.09891102
65.6,4.79531089,-3.26821907,-3.09762746,0.2503585,-0.03723856,0.25,-0.09891102
65.7,4.76969662,-3.26933644,-3.10122759,0.2493254,-0.02953033,0.25,-0.09116046
65.8,4.74398262,-3.27038961,-3.10347692,0.24532697,-0.02349859,0.25,-0.09116046
65.9,4.71830153,-3.27135373,-3.10571488,0.25001259,-0.02089209,0.25,-0.08211836
66.0,4.69278727,-3.27224606,-3.10837032,0.25018225,-0.02494311,0.25,-0.08211836
66.1,4.6672478,-3.27314873,-3.11098125,0.250321,-0.02526971,0.25,-0.08091235
66.2,4.64182123,-3.27388334,-3.11359204,0.24675067,-0.02921594,0.25,-0.07464596
66.3,4.61647016,-3.27456223,-3.11560939,0.24736171,-0.0170399,0.25,-0.07464596
66.4,4.59954341,-3.27498353,-3.1169265,0.25285091,-0.01828925,0.25,-0.06960848
66.5,4.57416314,-3.27557599,-3.1187971,0.24888838,-0.01756769,0.25,-0.06960848
66.6,4.54867228,-3.27614222,-3.12093821,0.25153126,-0.01983408,0.25,-0.0629476
66.7,4.5231489,-3.2766611,-3.12283525,0.24646002,-0.01927432,0.25,-0.06273212
66.8,4.4976231,-3.27710675,-3.12466595,0.2491399,-0.01130779,0.25,-0.06273212
66.9,4.47195477,-3.27754402,-3.12598327,0.25353958,-0.01264016,0.25,-0.05781848
67.0,4.44632927,-3.27795751,-3.12735945,0.25126642,-0.01495777,0.25,-0.05781848
67.1,4.42073579,-3.27831585,-3.12888025,0.24994018,-0.01688936,0.25,-0.05402504
67.2,4.39523609,-3.27862527,-3.13029398,0.25006884,-0.0118915,0.25,-0.05402504
67.3,4.3697516,-3.27889416,-3.13173058,0.24956158,-0.01693047,0.25,-0.05095394
67.4,4.34431523,-3.27913001,-3.13328856,0.24877672,-0.01143123,0.25,-0.05095394
67.5,4.31884481,-3.27930233,-3.13449673,0.2489802,-0.01224262,0.25,-0.04841453
67.6,4.29340428,-3.27945277,-3.13562877,0.25122426,-0.01126089,0.25,-0.04570755
67.7,4.26790799,-3.27960276,-3.13689105,0.25103604,-0.01519767,0.25,-0.04570755
67.8,4.24240096,-3.27971188,-3.13823418,0.25253647,-0.01138258,0.25,-0.04054405
67.9,4.21687026,-3.27977687,-3.13936611,0.24763843,-0.00695114,0.25,-0.03699123
68.0,4.1998123,-3.2798209,-3.13991548,0.25257508,-0.00648661,0.25,-0.03699123
68.1,4.17423428,-3.27987009,-3.14066885,0.25254239,-0.00812512,0.25,-0.03699123
68.2,4.14867244,-3.27990338,-3.14155581,0.25149226,-0.0095716,0.25,-0.03661124
68.3,4.12316775,-3.27992216,3.14039274,0.25009921,-0.0124697,0.25,-0.03525812
68.4,4.09765488,-3.27989523,3.13946447,0.25043842,-0.00790896,0.25,-0.03525812
68.5,4.07216018,-3.27983615,3.13837378,0.25140475,-0.00633248,0.25,-0.03151803
68.6,4.04669794,-3.27973568,3.13768196,0.2485917,-0.00619838,0.25,-0.03151803
68.7,4.02122913,-3.27961843,3.13698443,0.24946472,-0.00646199,0.25,-0.02627628
68.8,3.99572375,-3.27948931,3.13638672,0.24886929,-0.00614564,0.25,-0.02542268
68.9,3.97022567,-3.27934834,3.13566431,0.25026219,-0.00511417,0.25,-0.02542268
69.0,3.94471277,-3.27919001,3.13490399,0.2503548,-0.00576621,0.25,-0.02356955
69.1,3.91918494,-3.27902234,3.13442352,0.24974245,-0.00534315,0.25,-0.02356955
69.2,3.89364762,-3.27884148,3.1339424,0.24930231,-0.00574758,0.25,-0.02307673
69.3,3.8681172,-3.27864908,3.13339305,0.24925913,-0.00558342,0.25,-0.02071779
69.4,3.84261125,-3.27843463,3.13253893,0.25012109,-0.00831625,0.25,-0.02071779
69.5,3.8171063,-3.27819806,3.13201877,0.24957765,-0.0048676,0.25,-0.01955392
69.6,3.80010782,-3.2780344,3.13166654,0.25064282,-0.00716723,0.25,-0.01955392
69.7,3.77461356,-3.2777681,3.13120366,0.2503855,-0.0038933,0.25,-0.01483493
69.8,3.74910739,-3.27748839,3.13088289,0.25007448,-0.00267655,0.25,-0.0141767
69.9,3.72361298,-3.27720582,3.13059474,0.25007707,-0.00344118,0.25,-0.0141767
70.0,3.69810866,-3.27692402,3.13012408,0.25014218,-0.00517545,0.25,-0.01177819
70.1,3.67259993,-3.27663037,3.12959381,0.25063996,-0.00368166,0.25,-0.01177819
70.2,3.64708365,-3.27632337,3.12921663,0.25071619,-0.00115755,0.25,-0.01034384
70.3,3.62156151,-3.27600964,3.12903891,0.25002218,-0.00187425,0.25,-0.00894404
70.4,3.59605043,-3.27569125,3.12888132,0.24967445,-0.00184596,0.25,-0.00894404
70.5,3.57054163,-3.27536786,3.12863849,0.25038663,-0.00563186,0.25,-0.00845748
70.6,3.54503721,-3.27503018,3.12790782,0.24990032,-0.0066075,0.25,-0.00845748
70.7,3.51953208,-3.27467625,3.12736797,0.24988056,-0.00402989,0.25,-0.00676358
70.8,3.49402874,-3.27430785,3.12718027,0.24967972,-0.00087328,0.25,-0.00497218
70.9,3.46852139,-3.27393561,3.1271339,0.25046958,5.342e-05,0.25,-0.00497218
71.0,3.44301816,-3.27356261,3.12709208,0.24967327,-0.00047046,0.25,-0.00281927
71.1,3.41751679,-3.27318812,3.126884,0.24984671,-0.00136547,0.25,-0.00166909
71.2,3.40051271,-3.27293724,3.12674102,0.25020464,-0.00332544,0.25,-0.00166909
71.3,3.37500509,-3.2725558,3.12656953,0.24990733,-1.395e-05,0.25,-0.00167585
71.4,3.34949816,-3.27217257,3.12663931,0.25007576,0.001026,0.25,-0.00167585
71.5,3.32399067,-3.27179069,3.12664585,0.25020742,-7.755e-05,0.25,-9.386e-05
71.6,3.29848925,-3.27141085,3.12672432,0.25017054,-0.00049505,0.25,-9.386e-05
71.7,3.27298504,-3.27103081,3.12660998,0.25025267,-0.00077194,0.25,0.00125111
71.8,3.2474798,-3.27064764,3.12645264,0.25023725,-0.00246385,0.25,0.00123644
71.9,3.22197093,-3.27026063,3.12642962,0.2501163,0.00084886,0.25,0.00123644
72.0,3.19645634,-3.2698747,3.1265916,0.25024465,0.00183063,0.25,0.00278392
72.1,3.17094451,-3.26949355,3.1267759,0.24995526,0.00247577,0.25,0.00278392
72.2,3.14543781,-3.26911691,3.12681947,0.24999682,-0.00191792,0.25,0.0033006
72.3,3.11993023,-3.26873881,3.1267873,0.25015394,0.00016493,0.25,0.0033006
72.4,3.09442374,-3.26836533,3.12680832,0.24992589,0.00051663,0.25,0.00243855
72.5,3.06892259,-3.26799014,3.12693117,0.24990634,0.00193203,0.25,0.00331975
72.6,3.0434264,-3.26761599,3.12713667,0.25006356,0.00180804,0.25,0.0049896
72.7,3.0179318,-3.26724978,3.12734106,0.24997551,0.00193588,0.25,0.0049896
72.8,3.00093128,-3.26700802,3.12734925,0.24974094,0.00048643,0.25,0.00474647
72.9,2.97542816,-3.26664663,3.12721754,0.24988119,-0.00234519,0.25,0.00474647
73.0,2.94992435,-3.26627745,3.12707264,0.25017483,0.00011427,0.25,0.00586782
73.1,2.9244079,-3.26590901,3.12730198,0.25047125,0.00243012,0.25,0.00586782
73.2,2.89888386,-3.26554205,3.12760157,0.25051615,0.00217405,0.25,0.00696818
73.3,2.87336711,-3.26518765,3.12786829,0.25011986,0.00085982,0.25,0.00696818
73.4,2.84785909,-3.26483844,3.127917,0.24968607,0.00131569,0.25,0.00733562
73.5,2.82234771,-3.26449187,3.12801502,0.25022334,0.00118249,0.25,0.00792646
73.6,2.7968495,-3.26414684,3.1281771,0.24969669,0.00283806,0.25,0.00792646
73.7,2.77136318,-3.26380815,3.12852944,0.2502285,0.0036487,0.25,0.00791841
73.8,2.74587928,-3.26348454,3.12884438,0.24965853,0.00367298,0.25,0.00791841
73.9,2.72038511,-3.26316751,3.1290074,0.2504588,-0.00044227,0.25,0.00743377
74.0,2.69488007,-3.26284594,3.12901742,0.25014088,0.00024733,0.25,0.00743377
74.1,2.66937091,-3.2625267,3.12904898,0.25033754,0.00141881,0.25,0.00704615
74.2,2.643849,-3.26220326,3.1293141,0.25051943,0.00394294,0.25,0.00925118
74.3,2.61832678,-3.26189542,3.12969402,0.25031801,0.00353044,0.25,0.00925118
74.4,2.60131496,-3.26169599,3.12992685,0.25077805,0.00358022,0.25,0.00855552
74.5,2.57580104,-3.26140022,3.13014548,0.24984317,0.00126091,0.25,0.00855552
74.6,2.55029275,-3.26111158,3.13028318,0.2500761,0.00147656,0.25,0.00853592
74.7,2.52478206,-3.26082408,3.13041839,0.24954064,0.00243645,0.25,0.00853592
74.8,2.4992919,-3.26054261,3.1307123,0.24968445,0.00285369,0.25,0.0091025
74.9,2.47380626,-3.260269,3.13106847,0.24990564,0.00362083,0.25,0.0091025
75.0,2.44832171,-3.26000805,3.1313968,0.25003284,0.00202619,0.25,0.01002513
75.1,2.42281814,-3.2597493,3.13155654,0.24996199,0.00079439,0.25,0.00920858
75.2,2.39730686,-3.25949256,3.13161275,0.25015899,0.00228421,0.25,0.00920858
75.3,2.37179238,-3.25923957,3.13178777,0.24980392,0.00371257,0.25,0.0084032
75.4,2.34626918,-3.25899453,3.13216763,0.25059092,0.00380852,0.25,0.0084032
75.5,2.32074938,-3.25876352,3.13249544,0.25046055,0.00305946,0.25,0.00895045
75.6,2.29523573,-3.25853352,3.13264636,0.24984699,-0.0004041,0.25,0.00895045
75.7,2.26973164,-3.25830475,3.13275649,0.2495836,0.00128855,0.25,0.00888856
75.8,2.24422299,-3.25808067,3.13289267,0.24985485,0.00164293,0.25,0.00718496
75.9,2.21873188,-3.25786098,3.13315229,0.2497281,0.0036485,0.25,0.00718496
76.0,2.19324519,-3.25765148,3.13346703,0.24959503,0.00344416,0.25,0.00834066
76.1,2.17625483,-3.25751722,3.13365718,0.24986049,0.00233405,0.25,0.00834066
76.2,2.15075088,-3.25731749,3.13375101,0.25006048,4.443e-05,0.25,0.0074884
76.3,2.12523997,-3.25711736,3.13375907,0.25009655,1.9e-06,0.25,0.00790368
76.4,2.09972696,-3.25691786,3.13377181,0.25081774,0.00072791,0.25,0.00790368
76.5,2.07420441,-3.25672173,3.13402764,0.25040034,0.00292974,0.25,0.00787682
76.6,2.0486768,-3.2565287,3.13435975,0.25059592,0.0036732,0.25,0.00787682
76.7,2.02315883,-3.25634638,3.13466967,0.25051692,0.00134849,0.25,0.00828837
76.8,1.99765521,-3.25617364,3.1347832,0.25016491,0.00091842,0.25,0.00742987
76.9,1.97214603,-3.25600214,3.13490012,0.2499873,0.0010839,0.25,0.00742987
77.0,1.94664053,-3.25582804,3.13504105,0.24991988,0.00253362,0.25,0.00736484
77.1,1.92114796,-3.25565871,3.13531903,0.24967215,0.00350587,0.25,0.00736484
77.2,1.89566129,-3.25550522,3.13560572,0.25001883,0.00239015,0.25,0.00729533
77.3,1.87015991,-3.25535528,3.13567156,0.24957426,-0.00144889,0.25,0.0062295
77.4,1.84464982,-3.2552042,3.13567139,0.25043021,-0.00049723,0.25,0.0062295
77.5,1.8191368,-3.25505345,3.13566821,0.25011623,3.994e-05,0.25,0.00399949
77.6,1.79361929,-3.25490207,3.13584514,0.25007941,0.00205307,0.25,0.00454646
77.7,1.77660581,-3.2548047,3.13602986,0.24991123,0.0027083,0.25,0.00454646
77.8,1.75108886,-3.25466331,3.13624929,0.25043763,0.00229972,0.25,0.00454646
77.9,1.72557799,-3.25452861,3.13632092,0.25005537,5.502e-05,0.25,0.00300851
78.0,1.70007086,-3.25439539,3.13631339,0.24997241,-0.00034822,0.25,0.00132692
78.1,1.67456061,-3.25426268,3.13627836,0.24987615,0.00080723,0.25,0.00132692
78.2,1.64905623,-3.25412773,3.13640534,0.24990209,0.00065552,0.25,-0.00094395
78.3,1.62355018,-3.25399867,3.13647833,0.25016916,0.00082585,0.25,-0.00094395
78.4,1.59804686,-3.25387067,3.13647578,0.24985738,-0.00226156,0.25,-0.00050163
78.5,1.57254159,-3.25373871,3.1362261,0.2498646,-0.00523217,0.25,-0.00050163
78.6,1.54703234,-3.25359967,3.13599013,0.24995129,-0.00156837,0.25,-0.00569173
78.7,1.52152577,-3.25345575,3.13575416,0.24972137,-0.00051977,0.25,-0.00569173
78.8,1.49601344,-3.25329938,3.13563849,0.24996846,-0.00074747,0.25,-0.00867165
78.9,1.47050666,-3.25314047,3.13552018,0.25001436,-0.00095195,0.25,-0.01244463
79.0,1.44500473,-3.25298318,3.13514214,0.24998149,-0.00516306,0.25,-0.01368112
79.1,1.41949905,-3.25281468,3.13471706,0.24917698,-0.00529068,0.25,-0.01368112
79.2,1.40248765,-3.25270001,3.13438543,0.24963073,-0.0042651,0.25,-0.01368112
79.3,1.37696363,-3.25251659,3.13403725,0.24933589,-0.00240477,0.25,-0.01430861
79.4,1.35143426,-3.25232759,3.13375385,0.25100492,-0.00209223,0.25,-0.01628516
79.5,1.32590781,-3.25213284,3.1334225,0.25061573,-0.00369461,0.25,-0.01628516
79.6,1.30039841,-3.25192009,3.13298397,0.25010199,-0.00410759,0.25,-0.01750293
79.7,1.27489396,-3.25169568,3.13241852,0.25008596,-0.00424698,0.25,-0.01750293
79.8,1.24939934,-3.25145931,3.13196052,0.25079925,-0.00489014,0.25,-0.02052392
79.9,1.22390757,-3.25120207,3.13150193,0.25024095,-0.00408619,0.25,-0.02145228
80.0,1.19841165,-3.2509285,3.13100421,0.24991129,-0.00588877,0.25,-0.02145228
80.1,1.17292298,-3.25064812,3.13049,0.24982699,-0.00514396,0.25,-0.02125789
80.2,1.1474153,-3.2503627,3.12990335,0.24993216,-0.00523553,0.25,-0.02125789
80.3,1.12189663,-3.25007381,3.12938209,0.25132403,-0.00542279,0.25,-0.02247586
80.4,1.09635478,-3.24976035,3.12885692,0.25062616,-0.00422652,0.25,-0.00682464
80.5,1.07084253,-3.24944029,3.12874513,0.24960201,-0.00011832,0.25,-0.00682464
80.6,1.04532723,-3.24911438,3.12866147,0.25008687,-0.00130141,0.25,-0.01362749
80.7,1.02832328,-3.2488922,3.12840206,0.25011649,-0.00346685,0.25,-0.01362749
80.8,1.00282127,-3.24855019,3.1280059,0.25004829,-0.00362112,0.25,-0.0148605
80.9,0.9773199,-3.24819747,3.12760555,0.25019285,-0.0055443,0.25,-0.01662255
81.0,0.95181284,-3.24782481,3.12712254,0.25040912,-0.00487783,0.25,-0.01662255
81.1,0.92631694,-3.24744136,3.12676259,0.25099553,-0.00351675,0.25,-0.01912097
81.2,0.90082129,-3.24704832,3.12633471,0.25003656,-0.00600431,0.25,-0.01912097
81.3,0.87531798,-3.24665349,3.12571621,0.24928346,-0.01226864,0.25,-0.03311598
81.4,0.84981633,-3.24624094,3.12475772,0.24929325,-0.01047994,0.25,-0.03828461
81.5,0.8242896,-3.24580654,3.12371503,0.2524246,-0.00932901,0.25,-0.03828461
81.6,0.79873511,-3.24536088,3.12286356,0.25114099,-0.00867016,0.25,-0.03990461
81.7,0.7731692,-3.24489007,3.12198878,0.24846157,-0.00952748,0.25,-0.03990461
81.8,0.74762062,-3.24439527,3.12096523,0.25005656,-0.01131631,0.25,-0.04236971
81.9,0.72213316,-3.24386198,3.11995755,0.25012612,-0.00970737,0.25,-0.04556642
82.0,0.69664726,-3.24330087,3.11889148,0.24984531,-0.01333688,0.25,-0.04556642
82.1,0.67118982,-3.24268788,3.11760278,0.25042847,-0.01010681,0.25,-0.04559082
82.2,0.64575423,-3.242054,3.11660034,0.25100019,-0.01025008,0.25,-0.04721277
82.3,0.62031084,-3.24138468,3.11553943,0.24881447,-0.01018976,0.25,-0.04721277
82.4,0.60331778,-3.24094014,3.11471345,0.24986398,-0.01233522,0.25,-0.04556324
82.5,0.57781052,-3.24024987,3.11341243,0.24899126,-0.01356294,0.25,-0.04556324
82.6,0.55228578,-3.23953117,3.11203985,0.2505746,-0.01098767,0.25,-0.04856482
82.7,0.52672749,-3.23877743,3.11085686,0.25069074,-0.0109889,0.25,-0.04856482
82.8,0.50112334,-3.23799734,3.10970399,0.24949283,-0.00979901,0.25,-0.05261056
82.9,0.47555697,-3.23719549,3.10846455,0.25071216,-0.01514197,0.25,-0.05261056
83.0,0.45005612,-3.23633922,3.10689724,0.24897781,-0.0159052,0.25,-0.05706581
83.1,0.42458408,-3.23542117,3.10508484,0.2497986,-0.01932677,0.25,-0.06044185
83.2,0.39912258,-3.23447524,3.10324005,0.24888479,-0.01472533,0.25,-0.06044185
83.3,0.37372245,-3.23347753,3.10177955,0.25030413,-0.01534342,0.25,-0.06685233
83.4,0.34834119,-3.23243268,3.1002456,0.25315335,-0.0154001,0.25,-0.06685233
83.5,0.32293971,-3.23136549,3.09868566,0.2533364,-0.01656261,0.25,-0.06785408
83.6,0.29746346,-3.23025856,3.09674219,0.25007329,-0.02320749,0.25,-0.07314232
83.7,0.27193296,-3.22909085,3.09442197,0.25397058,-0.02380261,0.25,-0.07314232
83.8,0.24634376,-3.22787992,3.09223642,0.25014535,-0.0169549,0.25,-0.07950988
83.9,0.22922865,-3.22702822,3.09109426,0.25054943,-0.0148642,0.25,-0.07950988
84.0,0.2036386,-3.22576088,3.08931206,0.24813912,-0.0186213,0.25,-0.07793305
84.1,0.17817616,-3.22440339,3.08699868,0.25105976,-0.02589192,0.25,-0.07793305
84.2,0.15269196,-3.22301675,3.08429185,0.25114346,-0.02977893,0.25,-0.08445293
84.3,0.12723822,-3.22155578,3.08141346,0.24563579,-0.02795352,0.25,-0.08445293
84.4,0.10190116,-3.21999588,3.07863223,0.24557554,-0.0272466,0.25,-0.09405502
84.5,0.07662673,-3.21838908,3.07599807,0.25031484,-0.02280772,0.25,-0.10137385
84.6,0.05126126,-3.21668417,3.07331267,0.25002424,-0.03060514,0.25,-0.10137385
84.7,0.02578248,-3.21487976,3.07010371,0.25281211,-0.03711024,0.25,-0.11128449
84.8,0.00032406,-3.21303455,3.06627016,0.2544403,-0.0306422,0.25,-0.11128449
84.9,-0.02523531,-3.21109857,3.06279577,0.24843157,-0.03172067,0.25,-0.11525608
85.0,-0.05095063,-3.20908941,3.05995354,0.25362979,-0.03142055,0.25,-0.12213749
85.1,-0.07646226,-3.20701003,3.05665132,0.24729604,-0.03505603,0.25,-0.12213749
85.2,-0.10151695,-3.20485055,3.05318107,0.24285628,-0.03759406,0.25,-0.13103021
85.3,-0.12688438,-3.20257294,3.0488484,0.25302271,-0.04170165,0.25,-0.13103021
85.4,-0.15226092,-3.20018824,3.04402269,0.24619042,-0.05074697,0.25,-0.1316598
85.5,-0.17738289,-3.19772858,3.04010581,0.25410501,-0.04267296,0.25,-0.13856882
85.6,-0.20238241,-3.19515104,3.03622467,0.24365676,-0.03905895,0.25,-0.13856882
85.7,-0.21920477,-3.19334709,3.03294369,0.25463792,-0.05669762,0.25,-0.14358922
85.8,-0.24502577,-3.19051551,3.02870122,0.25339643,-0.03896938,0.25,-0.14358922
85.9,-0.2705329,-3.18762268,3.02428707,0.24480988,-0.04272768,0.25,-0.14592167
86.0,-0.29606259,-3.18463795,3.01874377,0.25738949,-0.04797472,0.25,-0.14592167
86.1,-0.32174793,-3.18146822,3.01442326,0.25631216,-0.05374715,0.25,-0.14995223
86.2,-0.34681613,-3.17825502,3.00928781,0.24750522,-0.04258048,0.25,-0.15270516
86.3,-0.37158004,-3.17486779,3.00516609,0.24978063,-0.04237858,0.25,-0.15270516
86.4,-0.39670703,-3.17137506,2.99947895,0.24591073,-0.06064248,0.25,-0.15825155
86.5,-0.42192076,-3.16777542,2.99317754,0.25591923,-0.06080839,0.25,-0.15825155
86.6,-0.44686036,-3.16400465,2.98760369,0.24470614,-0.04891174,0.25,-0.15872627
86.7,-0.47177606,-3.16008822,2.98237635,0.24901358,-0.0528582,0.25,-0.16478217
86.8,-0.49728047,-3.15593804,2.97718066,0.25661159,-0.04438246,0.25,-0.16478217
86.9,-0.52289459,-3.15167709,2.97237184,0.24773891,-0.07092414,0.25,-0.16658826
87.0,-0.5480966,-3.14731605,2.96662367,0.24776434,-0.04495524,0.25,-0.1637949
87.1,-0.57322077,-3.14284223,2.96170658,0.25519262,-0.04456186,0.25,-0.1637949
87.2,-0.59855522,-3.13824985,2.95670218,0.25003812,-0.05578181,0.25,-0.17042259
87.3,-0.62313424,-3.13358658,2.95167811,0.24939839,-0.04967572,0.25,-0.17455472
87.4,-0.63945906,-3.13040588,2.9484844,0.24311043,-0.0469757,0.25,-0.17455472
87.5,-0.66395333,-3.12554681,2.94339001,0.25209958,-0.06868483,0.25,-0.17593196
87.6,-0.68890091,-3.12061975,2.9356868,0.24579365,-0.07810856,0.25,-0.17593196
87.7,-0.7138448,-3.11542796,2.92840849,0.25011657,-0.07261594,0.25,-0.18484262
87.8,-0.73905685,-3.1098892,2.92174637,0.25794704,-0.05092226,0.25,-0.18484262
87.9,-0.76464126,-3.10419656,2.91684277,0.26087723,-0.04717956,0.25,-0.18649642
88.0,-0.79023037,-3.09839237,2.91198019,0.25503206,-0.06855104,0.25,-0.18777726
88.1,-0.81508524,-3.09259839,2.90325436,0.25124959,-0.07275402,0.25,-0.18777726
88.2,-0.83977744,-3.08672804,2.89692496,0.25046206,-0.05570103,0.25,-0.19451899
88.3,-0.864304,-3.08060147,2.89066292,0.24322577,-0.06061774,0.25,-0.19451899
88.4,-0.8882894,-3.07431995,2.88505612,0.24380529,-0.05297974,0.25,-0.19476291
88.5,-0.91217245,-3.06783821,2.87963939,0.24830333,-0.05345687,0.25,-0.19476291
88.6,-0.93652773,-3.061247,2.8726489,0.24846664,-0.08842045,0.25,-0.19943122
88.7,-0.96103717,-3.054814,2.86327169,0.25169576,-0.09443147,0.25,-0.2018448
88.8,-0.9854956,-3.04820934,2.85373561,0.24803105,-0.09342222,0.25,-0.2018448
88.9,-1.00197677,-3.04347562,2.84814565,0.25944492,-0.05727636,0.25,-0.20351972
89.0,-1.02729279,-3.03595238,2.8425753,0.26231913,-0.05344959,0.25,-0.20351972
