t,x,y,yaw,v,w,v_cmd,w_cmd
59.0,1.84494581,3.27121019,-0.01605452,0.25004767,0.00116566,0.25,0.00350928
59.1,1.8704494,3.27080208,-0.0159374,0.24997311,0.00064453,0.25,0.00256231
59.2,1.89595162,3.2703955,-0.01592103,0.25030057,-2.553e-05,0.25,0.00256231
59.3,1.9214545,3.26998814,-0.01592602,0.25008708,0.00061072,0.25,0.00280245
59.4,1.94695903,3.26958108,-0.01586419,0.25013803,0.00288794,0.25,0.00280245
59.5,1.97246448,3.26917597,-0.01563716,0.25003546,0.00342891,0.25,0.00376337
59.6,1.99797148,3.26878075,-0.01533785,0.25026923,0.00216479,0.25,0.00448571
59.7,2.02347733,3.26839722,-0.01524656,0.25025346,-0.00051653,0.25,0.00448571
59.8,2.04897956,3.26800699,-0.01526689,0.24981417,5.339e-05,0.25,0.00565567
59.9,2.07448066,3.26762255,-0.01520907,0.24963667,0.00051225,0.25,0.00565567
60.0,2.09148172,3.26736527,-0.01512122,0.2499761,0.0016025,0.25,0.00611443
60.1,2.11697862,3.26698625,-0.01495331,0.2499949,0.00162311,0.25,0.00611443
60.2,2.14248059,3.26660965,-0.01478293,0.25009062,0.00210108,0.25,0.0060755
60.3,2.16798553,3.26623373,-0.01466849,0.24997328,0.00031254,0.25,0.00603349
60.4,2.19349358,3.26585704,-0.01461366,0.25000622,0.00046916,0.25,0.00603349
60.5,2.21900183,3.26548305,-0.01453381,0.25007194,0.00106535,0.25,0.00774154
60.6,2.24450967,3.26510731,-0.01419498,0.25019931,0.00652985,0.25,0.00774154
60.7,2.27001545,3.26475119,-0.01377873,0.25030698,0.00292343,0.25,0.0077702
60.8,2.29551828,3.26440378,-0.01349361,0.24954535,0.00188215,0.25,0.0077702
60.9,2.32102455,3.26406181,-0.01344704,0.24973818,0.00047836,0.25,0.00706329
61.0,2.34652937,3.2637236,-0.01334482,0.24958598,0.0010059,0.25,0.00746711
61.1,2.37202978,3.26338982,-0.01320682,0.24961442,0.00263088,0.25,0.00746711
61.2,2.39752855,3.26305878,-0.01296311,0.24973023,0.00201378,0.25,0.00840089
61.3,2.42302939,3.26273157,-0.01275089,0.25044998,0.00241137,0.25,0.00840089
61.4,2.4485351,3.26240709,-0.01260875,0.24984498,4.407e-05,0.25,0.00879696
61.5,2.47404147,3.26208311,-0.01252331,0.25075767,0.00206319,0.25,0.00879696
61.6,2.49104629,3.26186742,-0.01241501,0.25042042,0.00128004,0.25,0.00987374
61.7,2.51655767,3.26155165,-0.01213244,0.25013174,0.00253048,0.25,0.00987374
61.8,2.54206445,3.26124806,-0.01154088,0.25016129,0.00804285,0.25,0.011519
61.9,2.56757166,3.26095723,-0.01101052,0.25054209,0.00375729,0.25,0.00960996
62.0,2.59307799,3.26067825,-0.01088559,0.25005815,6.797e-05,0.25,0.00960996
62.1,2.61858177,3.26040456,-0.01080984,0.25030469,0.00105452,0.25,0.00849288
62.2,2.64408202,3.26013408,-0.0106728,0.24951128,0.00107895,0.25,0.00849288
62.3,2.66958538,3.25986726,-0.01041437,0.25044387,0.00338237,0.25,0.00861081
62.4,2.69508697,3.25960712,-0.01019306,0.25005965,0.00168585,0.25,0.00872594
62.5,2.72058859,3.25935029,-0.00998796,0.24977574,0.0017469,0.25,0.00872594
62.6,2.74609798,3.25909384,-0.00984257,0.25042181,0.00203783,0.25,0.00792305
62.7,2.77161478,3.25884146,-0.00971801,0.24993411,0.00122618,0.25,0.00792305
62.8,2.79712337,3.25859317,-0.00947652,0.24992219,0.00275637,0.25,0.00761994
62.9,2.82263062,3.25835175,-0.00921966,0.24950285,0.00229272,0.25,0.00761994
63.0,2.84813706,3.25812132,-0.00871088,0.2502357,0.00352987,0.25,0.00847384
63.1,2.87364378,3.25790357,-0.00854059,0.25006534,0.00085319,0.25,0.00845963
63.2,2.89914876,3.2576887,-0.00841731,0.25001542,0.00107063,0.25,0.00845963
63.3,2.91615007,3.25755009,-0.00833723,0.25045052,0.00126441,0.25,0.00833334
63.4,2.94164872,3.25734387,-0.00814627,0.25009328,0.00237702,0.25,0.00833334
63.5,2.96714716,3.25714256,-0.00793435,0.24948187,0.00176019,0.25,0.00837242
63.6,2.99265374,3.25694055,-0.00773405,0.25042596,0.0018258,0.25,0.00844592
63.7,3.01816138,3.25674359,-0.00766227,0.24990174,0.00032368,0.25,0.00844592
63.8,3.04366968,3.25654728,-0.00753161,0.25035563,0.00052807,0.25,0.00757427
63.9,3.06917664,3.25635234,-0.0073857,0.25010391,0.00219676,0.25,0.00757427
64.0,3.0946828,3.25616808,-0.00703716,0.25019055,0.0022752,0.25,0.0078915
64.1,3.12019036,3.25599009,-0.00670767,0.2499053,0.00266518,0.25,0.0078915
64.2,3.14569613,3.25581936,-0.00655637,0.24963642,0.0010412,0.25,0.00659658
64.3,3.17120313,3.25565206,-0.00646264,0.25013853,0.00165977,0.25,0.0051416
64.4,3.19671073,3.25549208,-0.00634745,0.25035554,0.00106396,0.25,0.0051416
64.5,3.22221616,3.25533267,-0.00622075,0.25030855,0.00367659,0.25,0.00417738
64.6,3.24772589,3.25517555,-0.00591046,0.25007918,0.00294925,0.25,0.00417738
64.7,3.27323552,3.25502707,-0.00575945,0.25014504,0.00030334,0.25,0.0024238
64.8,3.29874108,3.25487849,-0.00576254,0.25009294,-0.00039737,0.25,0.0024238
64.9,3.31574297,3.25478014,-0.00576772,0.24979875,0.00024707,0.25,0.00038692
65.0,3.34124452,3.25463145,-0.00586651,0.25017507,-0.00031581,0.25,-0.00083169
65.1,3.36675368,3.25448415,-0.00581928,0.25035266,0.00251936,0.25,-0.00083169
65.2,3.39226288,3.25433778,-0.00565305,0.2501504,0.0005077,0.25,0.00076739
65.3,3.4177723,3.25419726,-0.00553623,0.24998217,0.00038315,0.25,0.00076739
65.4,3.4432805,3.25405916,-0.00568267,0.24987365,-0.00424012,0.25,-0.00556858
65.5,3.46879114,3.25391685,-0.00589063,0.25026449,-0.00231459,0.25,-0.00806896
65.6,3.49430407,3.25376391,-0.00614602,0.25039707,-0.00140022,0.25,-0.00806896
65.7,3.51981209,3.25360572,-0.00618376,0.25045769,-0.00113381,0.25,-0.0139096
65.8,3.5453203,3.25344545,-0.00640038,0.25026087,-0.00299452,0.25,-0.0139096
65.9,3.57082937,3.25327927,-0.00673986,0.25016056,-0.00477725,0.25,-0.01481468
66.0,3.59632612,3.25310093,-0.00728504,0.24957378,-0.00474673,0.25,-0.01481468
66.1,3.62180004,3.2529102,-0.00771507,0.24963945,-0.00601812,0.25,-0.0178328
66.2,3.64729621,3.25271083,-0.00810714,0.25100734,-0.00328206,0.25,-0.01701946
66.3,3.67280058,3.25250262,-0.00841726,0.25101854,-0.00337211,0.25,-0.01701946
66.4,3.69830873,3.25228916,-0.00877721,0.24925075,-0.00422075,0.25,-0.01849909
66.5,3.72381744,3.25206702,-0.00924318,0.25008877,-0.00496064,0.25,-0.01955823
66.6,3.7408259,3.25190704,-0.00962272,0.25016966,-0.00577434,0.25,-0.01955823
66.7,3.7663688,3.25165898,-0.01019658,0.25066379,-0.00814155,0.25,-0.02150936
66.8,3.79189705,3.25139511,-0.01065946,0.2494828,-0.00314279,0.25,-0.02150936
66.9,3.81741856,3.25111748,-0.01103743,0.24857692,-0.00364909,0.25,-0.02211428
67.0,3.84293464,3.25083339,-0.01145807,0.24986621,-0.00498777,0.25,-0.0234568
67.1,3.86844499,3.25053815,-0.01206852,0.24879034,-0.00658336,0.25,-0.0234568
67.2,3.89390123,3.25022463,-0.01276101,0.24957039,-0.00694609,0.25,-0.00823942
67.3,3.91937714,3.24988929,-0.01310241,0.24970773,-0.00087033,0.25,-0.00823942
67.4,3.94488589,3.24955412,-0.01316393,0.25009174,-0.00012085,0.25,-0.01259509
67.5,3.97039462,3.24921449,-0.01330423,0.25057314,-0.00280124,0.25,-0.01343857
67.6,3.99589951,3.24887636,-0.01360526,0.25075655,-0.00354875,0.25,-0.01343857
67.7,4.02141172,3.24852319,-0.01408835,0.25045543,-0.00515607,0.25,-0.0153978
67.8,4.04693918,3.2481536,-0.01459608,0.25097168,-0.00464803,0.25,-0.0153978
67.9,4.0724667,3.24776828,-0.01501583,0.25015863,-0.00315305,0.25,-0.01962515
68.0,4.09798753,3.24737826,-0.01532284,0.25021709,-0.0027006,0.25,-0.01962515
68.1,4.12349597,3.24698482,-0.01570327,0.24859309,-0.00569655,0.25,-0.02465982
68.2,4.1405004,3.24671742,-0.01616073,0.25022769,-0.00661977,0.25,-0.02465982
68.3,4.16597231,3.24630492,-0.01710836,0.24934789,-0.01044394,0.25,-0.03599429
68.4,4.19140225,3.24587175,-0.01811231,0.25030261,-0.0102026,0.25,-0.04113888
68.5,4.21687621,3.24540073,-0.01914139,0.251725,-0.01005038,0.25,-0.04113888
68.6,4.24237467,3.24490665,-0.02016164,0.25077977,-0.0101473,0.25,-0.04296103
68.7,4.26787681,3.24438513,-0.02123576,0.24730816,-0.00868761,0.25,-0.04296103
68.8,4.29338984,3.24382139,-0.02255674,0.25127032,-0.01049678,0.25,-0.04372152
68.9,4.31896829,3.24322819,-0.02366667,0.25099998,-0.01114212,0.25,-0.04500034
69.0,4.344549,3.24260533,-0.02475959,0.2499538,-0.0101648,0.25,-0.04500034
69.1,4.37007408,3.24196005,-0.02570454,0.25139021,-0.00794157,0.25,-0.04805545
69.2,4.39560069,3.24129475,-0.02657241,0.25218154,-0.00846267,0.25,-0.04805545
69.3,4.42111997,3.24060604,-0.02761711,0.2501685,-0.01163048,0.25,-0.04693358
69.4,4.44656293,3.23991186,-0.02895152,0.24973535,-0.01480199,0.25,-0.04854865
69.5,4.47196339,3.23918406,-0.03030023,0.24955181,-0.01404377,0.25,-0.04854865
69.6,4.49740233,3.23841391,-0.03174847,0.25141252,-0.01371127,0.25,-0.05555517
69.7,4.52290574,3.23758447,-0.03319439,0.2507486,-0.01459447,0.25,-0.05555517
69.8,4.548411,3.23672983,-0.03466664,0.24963878,-0.01479979,0.25,-0.05799736
69.9,4.56540696,3.23613311,-0.03569465,0.25338355,-0.01440705,0.25,-0.06084315
70.0,4.59096134,3.23517939,-0.03757516,0.24988252,-0.0190603,0.25,-0.06084315
70.1,4.61652642,3.23415751,-0.03924757,0.25028786,-0.01568341,0.25,-0.06643601
70.2,4.64208403,3.2331237,-0.04072702,0.24726284,-0.01271227,0.25,-0.06643601
70.3,4.66759819,3.23206127,-0.04209107,0.25082331,-0.01300064,0.25,-0.0702637
70.4,4.69311774,3.23096986,-0.04345512,0.24834364,-0.0155877,0.25,-0.07266734
70.5,4.71849722,3.22985622,-0.0453563,0.2463266,-0.0190295,0.25,-0.07266734
70.6,4.74386926,3.22874039,-0.0475331,0.24820165,-0.01970143,0.25,-0.08073941
70.7,4.76920668,3.22754525,-0.0498077,0.24738251,-0.0196957,0.25,-0.08073941
70.8,4.79468645,3.22624206,-0.05206467,0.25424694,-0.02222609,0.25,-0.07857144
70.9,4.82017711,3.22489667,-0.05433315,0.24910771,-0.02197196,0.25,-0.07857144
71.0,4.84562528,3.22350907,-0.05647457,0.25210026,-0.02180245,0.25,-0.0823136
71.1,4.87118779,3.22199132,-0.05881957,0.24840738,-0.02168191,0.25,-0.0927651
71.2,4.8968616,3.22041626,-0.06120056,0.2505456,-0.02393755,0.25,-0.0927651
71.3,4.92243923,3.21881647,-0.06373837,0.24934402,-0.02020236,0.25,-0.10208437
71.4,4.947866,3.21719072,-0.06565478,0.24715617,-0.01984834,0.25,-0.10208437
71.5,4.96478819,3.21607633,-0.06702483,0.24795289,-0.02156999,0.25,-0.11238945
71.6,4.99018496,3.21437377,-0.06924079,0.25024489,-0.02914176,0.25,-0.11745657
71.7,5.01522191,3.2126137,-0.07225805,0.24454193,-0.03159472,0.25,-0.11745657
71.8,5.04043339,3.21083887,-0.07552325,0.25019392,-0.03284157,0.25,-0.12872452
71.9,5.06564759,3.20888615,-0.07999654,0.25191572,-0.04237425,0.25,-0.12872452
72.0,5.09108948,3.20680428,-0.08411305,0.25393712,-0.03975094,0.25,-0.13471138
72.1,5.11648537,3.20461258,-0.08837041,0.24916043,-0.03827992,0.25,-0.13471138
72.2,5.14201162,3.20233078,-0.09239841,0.25418451,-0.03946128,0.25,-0.13643777
72.3,5.16783421,3.19992055,-0.09622464,0.25179153,-0.03624758,0.25,-0.14003762
72.4,5.19373406,3.19739616,-0.09958082,0.25748709,-0.04238494,0.25,-0.14003762
72.5,5.2191412,3.19482668,-0.10361443,0.24741482,-0.02862165,0.25,-0.1451422
72.6,5.24453461,3.19217099,-0.10635817,0.2472181,-0.02727059,0.25,-0.1451422
72.7,5.26980743,3.18948277,-0.10921663,0.24071179,-0.03311035,0.25,-0.15289662
72.8,5.29458724,3.18672238,-0.11303199,0.25191409,-0.04121137,0.25,-0.15990574
72.9,5.31947084,3.18384399,-0.11766569,0.24631977,-0.04989467,0.25,-0.15990574
73.0,5.34439102,3.18086106,-0.12279901,0.24624777,-0.06775932,0.25,-0.16393123
73.1,5.36966265,3.1778378,-0.12847644,0.2489315,-0.05450486,0.25,-0.16393123
73.2,5.38647928,3.17569213,-0.1324158,0.25321214,-0.05562267,0.25,-0.1690608
73.3,5.41178756,3.17237458,-0.13885048,0.26006682,-0.05606485,0.25,-0.1690608
73.4,5.43768609,3.16873927,-0.14344521,0.2513869,-0.03693398,0.25,-0.17001783
73.5,5.46344597,3.1649543,-0.14772341,0.25689676,-0.03977514,0.25,-0.17733651
73.6,5.48937063,3.161138,-0.15195643,0.24171983,-0.05586765,0.25,-0.17733651
73.7,5.51456322,3.15727604,-0.15778611,0.25213,-0.04026542,0.25,-0.17462053
73.8,5.53962321,3.15332119,-0.16137831,0.24961026,-0.03450843,0.25,-0.17462053
73.9,5.56424283,3.14926521,-0.16515421,0.23988761,-0.04662697,0.25,-0.17407274
74.0,5.58875991,3.14509898,-0.17007515,0.24729814,-0.05374433,0.25,-0.18098019
74.1,5.61331951,3.14082575,-0.17502757,0.23957605,-0.04318578,0.25,-0.18098019
74.2,5.63816104,3.13639331,-0.18139034,0.25116593,-0.08728055,0.25,-0.19092663
74.3,5.66316274,3.13197415,-0.18969453,0.2512982,-0.07138946,0.25,-0.19092663
74.4,5.6884426,3.12722312,-0.19701296,0.25922686,-0.06050117,0.25,-0.18808962
74.5,5.71408075,3.12216266,-0.20249709,0.2609338,-0.05027544,0.25,-0.19672633
74.6,5.7399463,3.11689211,-0.20774786,0.26046952,-0.05195326,0.25,-0.19672633
74.7,5.76589845,3.11152735,-0.21243297,0.26001397,-0.04486161,0.25,-0.19968392
74.8,5.78275314,3.10786044,-0.2170962,0.25703244,-0.09286125,0.25,-0.19968392
74.9,5.8076109,3.10225894,-0.22709119,0.24446158,-0.10132575,0.25,-0.20421095
75.0,5.83204315,3.09666573,-0.23766222,0.24163801,-0.09140606,0.25,-0.20747001
75.1,5.85625753,3.09084905,-0.24603032,0.24724472,-0.07843076,0.25,-0.20747001
75.2,5.88036557,3.08478421,-0.25336443,0.24607661,-0.06100468,0.25,-0.20758946
75.3,5.9042019,3.07844298,-0.25941356,0.2405264,-0.05587746,0.25,-0.20758946
75.4,5.92877558,3.07182657,-0.26542403,0.25659993,-0.06172263,0.25,-0.20751362
75.5,5.95369531,3.06500608,-0.27253993,0.24663473,-0.07317811,0.25,-0.21252221
75.6,5.97879885,3.05799009,-0.28111956,0.25442781,-0.08297911,0.25,-0.21252221
75.7,6.00389081,3.05071039,-0.28942423,0.25211466,-0.07861918,0.25,-0.21317646
75.8,6.02888323,3.04335551,-0.29785814,0.25327207,-0.08996133,0.25,-0.21317646
75.9,6.05352349,3.03580272,-0.30519044,0.25428179,-0.07822676,0.25,-0.21383973
76.0,6.07773064,3.0280903,-0.31322458,0.25195242,-0.08056164,0.25,-0.21564839
76.1,6.10167017,3.02021949,-0.32215844,0.2444123,-0.08857188,0.25,-0.21564839
76.2,6.12543766,3.01240551,-0.3318589,0.25055783,-0.09060974,0.25,-0.21883045
76.3,6.14909064,3.00418416,-0.34019491,0.25610346,-0.09377769,0.25,-0.21883045
76.4,6.17265821,2.99587991,-0.34959639,0.24893177,-0.07722243,0.25,-0.21543118
76.5,6.18854673,2.99001919,-0.35457992,0.24246958,-0.07543047,0.25,-0.21472928
76.6,6.21280318,2.98109946,-0.36180014,0.25096228,-0.0718316,0.25,-0.21472928
76.7,6.2370452,2.97197665,-0.37048039,0.25075703,-0.10159895,0.25,-0.21240227
76.8,6.26126997,2.96268695,-0.37956013,0.25346975,-0.08013822,0.25,-0.21240227
76.9,6.28543301,2.95307694,-0.38778892,0.2596984,-0.08483889,0.25,-0.21176556
77.0,6.30924806,2.94328737,-0.39695989,0.25168529,-0.07655162,0.25,-0.21484462
77.1,6.33275116,2.93338536,-0.40477001,0.25425451,-0.07442263,0.25,-0.21484462
77.2,6.3561489,2.92327375,-0.41246179,0.25313203,-0.07350975,0.25,-0.21580031
77.3,6.37920087,2.91318333,-0.42234239,0.25030541,-0.10369519,0.25,-0.21580031
77.4,6.40207703,2.90309886,-0.43256317,0.24606937,-0.10545842,0.25,-0.21861412
77.5,6.42483019,2.89261278,-0.44270229,0.24652411,-0.09617536,0.25,-0.21966587
77.6,6.44773301,2.88168825,-0.45204481,0.26230045,-0.0943042,0.25,-0.21966587
77.7,6.47069242,2.87046968,-0.46094581,0.2610549,-0.0861405,0.25,-0.22080125
77.8,6.49378143,2.85891274,-0.47162423,0.24319755,-0.10854825,0.25,-0.22080125
77.9,6.51680632,2.84706169,-0.48404531,0.25643463,-0.10741727,0.25,-0.22034779
78.0,6.53963397,2.83500389,-0.49454982,0.24272349,-0.10131143,0.25,-0.21673284
78.1,6.55473832,2.82667367,-0.50136148,0.2498488,-0.10050133,0.25,-0.21673284
78.2,6.57707299,2.81439035,-0.51080677,0.24750923,-0.1091381,0.25,-0.21367488
78.3,6.59933116,2.80188091,-0.51977959,0.25383253,-0.0811361,0.25,-0.21367488
78.4,6.62141391,2.78914509,-0.52794887,0.24654621,-0.08212213,0.25,-0.21332855
78.5,6.64311758,2.77650685,-0.53740223,0.24918755,-0.0946779,0.25,-0.21273944
78.6,6.66472388,2.76370552,-0.54731046,0.26087468,-0.09023163,0.25,-0.21273944
78.7,6.6864597,2.75052539,-0.55683036,0.24893911,-0.10297097,0.25,-0.21150243
78.8,6.70811737,2.73694311,-0.5665959,0.26097071,-0.08821545,0.25,-0.21150243
78.9,6.7295893,2.7231908,-0.57608787,0.26006417,-0.09798624,0.25,-0.2086344
79.0,6.75119064,2.70906982,-0.58412269,0.25402159,-0.07764258,0.25,-0.20511652
79.1,6.77226116,2.69508735,-0.59353886,0.24232652,-0.08704658,0.25,-0.20511652
79.2,6.79323496,2.68091641,-0.60264057,0.24892577,-0.08565112,0.25,-0.20380547
79.3,6.8142489,2.66666179,-0.61182342,0.25763053,-0.08583435,0.25,-0.20380547
79.4,6.83507647,2.65217443,-0.6208468,0.24869982,-0.0896159,0.25,-0.2028778
79.5,6.85576995,2.63732932,-0.62928559,0.25199523,-0.07885583,0.25,-0.19923657
79.6,6.8769075,2.6220933,-0.63722257,0.2602034,-0.07840844,0.25,-0.19923657
79.7,6.89792125,2.60660045,-0.64553918,0.2505997,-0.08522486,0.25,-0.19929011
79.8,6.91156551,2.59629488,-0.65172584,0.2438215,-0.09515273,0.25,-0.19929011
79.9,6.93177378,2.5809606,-0.66127836,0.24674849,-0.09734329,0.25,-0.19277552
80.0,6.95183472,2.56561399,-0.67090151,0.24705944,-0.09087572,0.25,-0.19277552
80.1,6.97167472,2.54995567,-0.68013491,0.2456939,-0.07919618,0.25,-0.19030035
80.2,6.99091078,2.53401182,-0.68794808,0.25063937,-0.07712163,0.25,-0.19030035
80.3,7.01026219,2.51792707,-0.69625839,0.24388698,-0.08605199,0.25,-0.18746004
80.4,7.02980549,2.50167916,-0.70419306,0.25108588,-0.07774012,0.25,-0.18845517
80.5,7.04920924,2.48526526,-0.7121652,0.25318895,-0.07734598,0.25,-0.18845517
80.6,7.06848378,2.4687143,-0.72012241,0.2501366,-0.07744476,0.25,-0.1869451
80.7,7.08783669,2.45181278,-0.72808592,0.25471826,-0.07734598,0.25,-0.1869451
80.8,7.10749388,2.43455933,-0.73604338,0.26057806,-0.07589173,0.25,-0.18657956
80.9,7.12686542,2.41716837,-0.74424485,0.25908734,-0.08378542,0.25,-0.18657956
81.0,7.145594,2.39978271,-0.75252609,0.25440156,-0.07310526,0.25,-0.18591271
81.1,7.16413266,2.38233633,-0.76006083,0.251499,-0.07895092,0.25,-0.18516771
81.2,7.1825433,2.36495984,-0.76864893,0.25350936,-0.08292105,0.25,-0.18516771
81.3,7.20034533,2.34745553,-0.77695268,0.24369859,-0.07959494,0.25,-0.18496297
81.4,7.2122284,2.33562802,-0.78227587,0.2464586,-0.07559386,0.25,-0.18496297
81.5,7.23011195,2.31778397,-0.79053258,0.24382675,-0.0784346,0.25,-0.18325207
81.6,7.24801838,2.29969871,-0.79822859,0.24522978,-0.07324247,0.25,-0.18102796
81.7,7.26578574,2.28152316,-0.80550128,0.25215773,-0.06931291,0.25,-0.18102796
81.8,7.28348482,2.26296456,-0.81280999,0.25567924,-0.08085305,0.25,-0.17935552
81.9,7.30143868,2.24410962,-0.82083847,0.25683572,-0.08260031,0.25,-0.17935552
82.0,7.31920444,2.22513614,-0.8290634,0.25933524,-0.07842822,0.25,-0.17950176
82.1,7.33666525,2.20609614,-0.83721325,0.25208693,-0.0784122,0.25,-0.17904859
82.2,7.35366248,2.18713444,-0.8449393,0.24376102,-0.07613466,0.25,-0.17904859
82.3,7.37053258,2.16812665,-0.85234793,0.24185563,-0.07019975,0.25,-0.17874599
82.4,7.38706306,2.14924708,-0.85973093,0.24419883,-0.0707322,0.25,-0.17874599
82.5,7.40338788,2.13022535,-0.86789785,0.24073286,-0.07718772,0.25,-0.17914539
82.6,7.41958041,2.11098242,-0.87606499,0.25085455,-0.08398651,0.25,-0.17661442
82.7,7.43581368,2.09153653,-0.88357768,0.2560419,-0.0663515,0.25,-0.17661442
82.8,7.45195903,2.07186553,-0.89037401,0.2559239,-0.06564096,0.25,-0.17414178
82.9,7.46804139,2.05161562,-0.89730135,0.25506715,-0.06486819,0.25,-0.17414178
83.0,7.4840696,2.03112234,-0.90380499,0.25811229,-0.06401571,0.25,-0.1690763
83.1,7.49474218,2.01755748,-0.90852833,0.24977069,-0.07370275,0.25,-0.1690763
83.2,7.51070581,1.9971118,-0.9161693,0.25429,-0.07646237,0.25,-0.16941441
83.3,7.52632103,1.97674188,-0.92370522,0.25031892,-0.07558789,0.25,-0.17577959
83.4,7.54161688,1.95636474,-0.93151197,0.24416108,-0.07503808,0.25,-0.17577959
83.5,7.55665575,1.93619786,-0.93822213,0.2431335,-0.06035743,0.25,-0.1742967
83.6,7.57157849,1.91627288,-0.94467039,0.24474413,-0.06541062,0.25,-0.1742967
83.7,7.58634333,1.89614946,-0.95118392,0.25628372,-0.06725531,0.25,-0.1748618
83.8,7.60090741,1.87565632,-0.95830557,0.25123348,-0.07464384,0.25,-0.17918495
83.9,7.61556642,1.85474754,-0.96651688,0.24992092,-0.08848842,0.25,-0.17918495
84.0,7.6300542,1.83358354,-0.97461283,0.25369507,-0.0603518,0.25,-0.17999112
84.1,7.64449846,1.81193452,-0.9810222,0.25651403,-0.06012124,0.25,-0.17999112
84.2,7.65876536,1.79002115,-0.98734561,0.25839693,-0.06242757,0.25,-0.17993662
84.3,7.67290151,1.76811771,-0.99368409,0.25329432,-0.06322886,0.25,-0.17993662
84.4,7.68683979,1.74665181,-1.00171248,0.24773298,-0.08321851,0.25,-0.18216333
84.5,7.70058836,1.72511594,-1.01009436,0.2478391,-0.08297367,0.25,-0.1813266
84.6,7.71397778,1.70364341,-1.01874722,0.24851763,-0.07000202,0.25,-0.1813266
84.7,7.72279951,1.68952258,-1.02311222,0.24446896,-0.06058875,0.25,-0.1813266
84.8,7.73596884,1.66848912,-1.02937367,0.24231383,-0.06060757,0.25,-0.18186578
84.9,7.7489708,1.64724243,-1.03560215,0.24727705,-0.0613365,0.25,-0.18158374
85.0,7.76191161,1.62542488,-1.04318231,0.25337015,-0.08885023,0.25,-0.18158374
85.1,7.77476732,1.60326312,-1.05214457,0.24652408,-0.08822947,0.25,-0.18356616
85.2,7.78745446,1.58068198,-1.06028469,0.25864663,-0.06274928,0.25,-0.18398153
85.3,7.80000039,1.5577283,-1.06647212,0.2499951,-0.06166508,0.25,-0.18398153
85.4,7.81238504,1.53469819,-1.07259099,0.2561611,-0.05876037,0.25,-0.18453889
85.5,7.82466114,1.51205343,-1.07981414,0.25050014,-0.08584974,0.25,-0.18453889
85.6,7.83685921,1.48948622,-1.08856246,0.24744522,-0.08679035,0.25,-0.1853687
85.7,7.84865405,1.46686768,-1.09729149,0.24763021,-0.09791562,0.25,-0.18505839
85.8,7.86006623,1.44445275,-1.10709949,0.24084036,-0.06454928,0.25,-0.18505839
85.9,7.87129179,1.42200078,-1.11328543,0.24134741,-0.05127568,0.25,-0.18172668
86.0,7.88239766,1.39982838,-1.11891824,0.2530535,-0.05833282,0.25,-0.18172668
86.1,7.89363932,1.37690187,-1.1267275,0.24529766,-0.08899859,0.25,-0.1793961
86.2,7.90477667,1.35379399,-1.13563499,0.24250713,-0.08681918,0.25,-0.18194389
86.3,7.91562501,1.33049729,-1.14398183,0.26071244,-0.06377672,0.25,-0.18194389
86.4,7.92270845,1.31450773,-1.14781337,0.25728139,-0.05620587,0.25,-0.18489575
86.5,7.93322478,1.29063173,-1.15336345,0.25532709,-0.05811672,0.25,-0.18489575
86.6,7.9435858,1.26692514,-1.15952931,0.24435767,-0.07608564,0.25,-0.18222066
86.7,7.95388024,1.24349642,-1.16766264,0.24760025,-0.08401213,0.25,-0.1913608
86.8,7.96408385,1.21995854,-1.17727878,0.24701542,-0.08856254,0.25,-0.1913608
86.9,7.97383625,1.19644212,-1.18610999,0.25645844,-0.07869821,0.25,-0.1884984
87.0,7.98330395,1.17339573,-1.19231533,0.24356257,-0.05247129,0.25,-0.1884984
87.1,7.99258273,1.15028674,-1.19788126,0.24550488,-0.05210456,0.25,-0.18900825
87.2,8.00181796,1.12657072,-1.20352151,0.25537149,-0.05535535,0.25,-0.19278691
87.3,8.01091642,1.10271458,-1.20982611,0.24315212,-0.05918059,0.25,-0.19278691
87.4,8.01991803,1.07871322,-1.21758856,0.25219223,-0.09100709,0.25,-0.19691272
87.5,8.02876755,1.0544056,-1.22635907,0.25295307,-0.08185741,0.25,-0.19691272
87.6,8.03750229,1.03059751,-1.23473093,0.24396664,-0.09087176,0.25,-0.19857187
87.7,8.04586867,1.00666599,-1.24256071,0.24895033,-0.05680753,0.25,-0.19815192
87.8,8.05404335,0.98252311,-1.24836996,0.25550702,-0.0574574,0.25,-0.19815192
87.9,8.06212275,0.95832739,-1.25507744,0.25260231,-0.0766516,0.25,-0.19873078
88.0,8.0674502,0.94213828,-1.26110474,0.24943698,-0.09414708,0.25,-0.19873078
88.1,8.07516652,0.91785757,-1.27123639,0.25174252,-0.09763119,0.25,-0.19815164
88.2,8.08271653,0.89322245,-1.28052138,0.26187379,-0.08129435,0.25,-0.19967331
88.3,8.08999768,0.86865427,-1.28780458,0.25940573,-0.06206682,0.25,-0.19967331
88.4,8.09708081,0.84414766,-1.29311541,0.26093719,-0.04810779,0.25,-0.20078865
88.5,8.10401986,0.81959793,-1.29823131,0.25075062,-0.05145548,0.25,-0.20078865
88.6,8.11086644,0.79512835,-1.30390839,0.23806515,-0.0620194,0.25,-0.1990523
88.7,8.1173889,0.77089388,-1.3122374,0.24682222,-0.09458034,0.25,-0.20030256
88.8,8.12372138,0.7464896,-1.32212936,0.25058822,-0.09210138,0.25,-0.20030256
88.9,8.12991211,0.72174394,-1.32880653,0.25236631,-0.05807376,0.25,-0.20040093
