t,x,y,yaw,v,w,v_cmd,w_cmd
58.9,-2.3234637,1.42207968,0.99765403,0.24308919,-0.10389442,0.25,-0.20622806
59.0,-2.30971976,1.44348947,0.98733212,0.23775334,-0.08895536,0.25,-0.20622806
59.1,-2.29591128,1.46440816,0.9784077,0.23868402,-0.09372072,0.25,-0.20598332
59.2,-2.28184395,1.48506829,0.96879744,0.23627456,-0.0782424,0.25,-0.20598332
59.3,-2.2675858,1.50558248,0.96024583,0.24305356,-0.08065748,0.25,-0.20418504
59.4,-2.253176,1.5263543,0.95201496,0.24627118,-0.09381128,0.25,-0.2155454
59.5,-2.23877257,1.54708325,0.94211464,0.24859761,-0.09639487,0.25,-0.2155454
59.6,-2.22362484,1.56790869,0.93262295,0.25863201,-0.08409046,0.25,-0.21694817
59.7,-2.2081137,1.58908118,0.92418336,0.25820496,-0.08692776,0.25,-0.21694817
59.8,-2.19239848,1.60993077,0.91527088,0.25050006,-0.09492577,0.25,-0.20028553
59.9,-2.17649486,1.63042063,0.9059787,0.2606907,-0.08910547,0.25,-0.1986844
60.0,-2.16072333,1.65043732,0.8985082,0.26272595,-0.06790599,0.25,-0.1986844
60.1,-2.14492398,1.67023546,0.89177554,0.24632585,-0.07047841,0.25,-0.19362313
60.2,-2.13448078,1.68326733,0.88632016,0.23958656,-0.08691616,0.25,-0.19362313
60.3,-2.11855039,1.7025995,0.87786163,0.23857218,-0.07657769,0.25,-0.19062715
60.4,-2.10247309,1.72175776,0.87005884,0.24356124,-0.07666573,0.25,-0.19751203
60.5,-2.08622328,1.74064134,0.86180782,0.24558817,-0.07920533,0.25,-0.19751203
60.6,-2.06961089,1.75995723,0.853352,0.24550639,-0.08547886,0.25,-0.20025903
60.7,-2.05247686,1.77929541,0.84473765,0.25381023,-0.08708094,0.25,-0.20025903
60.8,-2.03508338,1.79854838,0.83577796,0.25545201,-0.08578947,0.25,-0.20882105
60.9,-2.01753691,1.81772718,0.82665093,0.25605186,-0.08806928,0.25,-0.20708548
61.0,-1.9998867,1.83693937,0.81813623,0.26141675,-0.08586792,0.25,-0.20708548
61.1,-1.98225684,1.85603365,0.80957528,0.24669108,-0.08195448,0.25,-0.21239981
61.2,-1.96459308,1.87435352,0.80082035,0.24876788,-0.08903727,0.25,-0.21239981
61.3,-1.94705607,1.89239486,0.79168767,0.24765068,-0.08874805,0.25,-0.21084016
61.4,-1.92985345,1.91029397,0.78244806,0.24225061,-0.09041636,0.25,-0.21084016
61.5,-1.91238609,1.92804752,0.7731919,0.24027698,-0.09328705,0.25,-0.21335734
61.6,-1.89444379,1.94548743,0.76423932,0.24782567,-0.08964096,0.25,-0.2225544
61.7,-1.87594821,1.96301427,0.75426608,0.24084498,-0.09387332,0.25,-0.2225544
61.8,-1.85707393,1.98074743,0.74427443,0.2538851,-0.0991724,0.25,-0.21937478
61.9,-1.84413817,1.99237223,0.73809755,0.25882578,-0.09086794,0.25,-0.21982556
62.0,-1.82450683,2.00965421,0.72882327,0.2569618,-0.08927335,0.25,-0.21982556
62.1,-1.80483529,2.02676934,0.71968889,0.25551608,-0.08937423,0.25,-0.22278388
62.2,-1.78539523,2.04374809,0.71023052,0.24657583,-0.09363244,0.25,-0.22278388
62.3,-1.76597979,2.06057069,0.70068915,0.25692823,-0.09394167,0.25,-0.21788753
62.4,-1.74642558,2.0769735,0.69124031,0.25169561,-0.09470104,0.25,-0.21796227
62.5,-1.72712717,2.09297561,0.68195652,0.24930535,-0.08712038,0.25,-0.21796227
62.6,-1.70779157,2.10879642,0.67314,0.24147355,-0.08749556,0.25,-0.21839806
62.7,-1.68853037,2.12447566,0.66424206,0.250942,-0.08535184,0.25,-0.21839806
62.8,-1.66840515,2.14007816,0.65396417,0.25247974,-0.10357483,0.25,-0.21858595
62.9,-1.64816573,2.155907,0.64349295,0.25666632,-0.11282634,0.25,-0.21689707
63.0,-1.62752399,2.17142869,0.63350503,0.251934,-0.08683703,0.25,-0.21689707
63.1,-1.60616702,2.18664251,0.62496596,0.24487534,-0.08603276,0.25,-0.21565616
63.2,-1.58480487,2.20164659,0.61659843,0.25691348,-0.08356144,0.25,-0.21565616
63.3,-1.56386827,2.2165348,0.60456354,0.25299151,-0.14230647,0.25,-0.3196084
63.4,-1.54282246,2.23090601,0.58941317,0.25513292,-0.15693424,0.25,-0.32217149
63.5,-1.52866398,2.24032463,0.57893307,0.24103442,-0.15092617,0.25,-0.32217149
63.6,-1.50721598,2.25412593,0.5658973,0.24569713,-0.00720751,0.25,-0.17395984
63.7,-1.48607428,2.26762861,0.56011108,0.25095847,-0.05948139,0.25,-0.20613884
63.8,-1.46496735,2.28099306,0.5530031,0.25394195,-0.07355588,0.25,-0.20613884
63.9,-1.44311105,2.29432085,0.54454615,0.23974816,-0.08891866,0.25,-0.20607828
64.0,-1.42125144,2.30751429,0.53581718,0.25137219,-0.08873795,0.25,-0.20607828
64.1,-1.39927457,2.32046486,0.52689875,0.25523673,-0.07861458,0.25,-0.20932321
64.2,-1.37693895,2.33348962,0.51686829,0.25247564,-0.11302004,0.25,-0.1692099
64.3,-1.35460866,2.34616447,0.50968358,0.25112801,-0.06717809,0.25,-0.1692099
64.4,-1.3322985,2.35856848,0.50367116,0.24904337,-0.05687304,0.25,-0.18130682
64.5,-1.30991848,2.37084653,0.49714556,0.25297264,-0.07162334,0.25,-0.18130682
64.6,-1.28745511,2.38301688,0.48983371,0.2442161,-0.0884787,0.25,-0.20278028
64.7,-1.26489882,2.39516888,0.48026217,0.25106841,-0.09579525,0.25,-0.19649175
64.8,-1.24215184,2.40696716,0.47113589,0.25296444,-0.08689561,0.25,-0.19649175
64.9,-1.21909961,2.4185935,0.46266772,0.25006262,-0.07368724,0.25,-0.20458455
65.0,-1.19618672,2.42991781,0.45544317,0.25317828,-0.06995627,0.25,-0.20458455
65.1,-1.17334125,2.44106267,0.44847362,0.25523002,-0.06667878,0.25,-0.19416369
65.2,-1.15803556,2.44843848,0.44390543,0.25224357,-0.07055764,0.25,-0.19416369
65.3,-1.13496104,2.45934133,0.43663111,0.2439368,-0.08939883,0.25,-0.19694838
65.4,-1.1121589,2.46993727,0.42698284,0.25070915,-0.08976008,0.25,-0.18999769
65.5,-1.08909526,2.48043991,0.41806914,0.250499,-0.07199361,0.25,-0.18999769
65.6,-1.06578794,2.49076562,0.41150553,0.24848092,-0.06327614,0.25,-0.19276371
65.7,-1.04229402,2.50089424,0.40509962,0.25163266,-0.06703961,0.25,-0.19276371
65.8,-1.01890098,2.51091468,0.39810502,0.24636003,-0.06486006,0.25,-0.1912077
65.9,-0.99509029,2.52091799,0.39104321,0.25505406,-0.0807213,0.25,-0.18750898
66.0,-0.97110525,2.53102354,0.38311296,0.2544036,-0.07715297,0.25,-0.18750898
66.1,-0.94717621,2.54078561,0.37548779,0.25155421,-0.06545131,0.25,-0.19276516
66.2,-0.92358846,2.55008245,0.36930844,0.24145178,-0.05992717,0.25,-0.19276516
66.3,-0.8998927,2.55923891,0.3631952,0.24215845,-0.06102826,0.25,-0.19832415
66.4,-0.8764581,2.56821294,0.35667395,0.25082043,-0.07720192,0.25,-0.21334597
66.5,-0.85295903,2.57680119,0.34714111,0.24639704,-0.09988342,0.25,-0.21334597
66.6,-0.82929068,2.58526807,0.33682766,0.25636682,-0.10129864,0.25,-0.22390625
66.7,-0.80527712,2.59356363,0.32738622,0.24468162,-0.07239116,0.25,-0.22390625
66.8,-0.78926404,2.59902206,0.32277589,0.2493047,-0.06917088,0.25,-0.22636278
66.9,-0.76506617,2.60705825,0.3157704,0.25524187,-0.0655884,0.25,-0.22861554
67.0,-0.74050982,2.6150122,0.30809082,0.26388809,-0.08290652,0.25,-0.22861554
67.1,-0.71561159,2.62278773,0.29822883,0.26281372,-0.09503679,0.25,-0.23159098
67.2,-0.69068977,2.63049598,0.28786786,0.24393789,-0.11016705,0.25,-0.23159098
67.3,-0.66600693,2.63772527,0.27678552,0.25354342,-0.08875818,0.25,-0.23054961
67.4,-0.64116884,2.64462506,0.27023397,0.24572712,-0.05880059,0.25,-0.23183674
67.5,-0.61725755,2.65137802,0.26434976,0.24337017,-0.05602553,0.25,-0.23183674
67.6,-0.59336851,2.6578222,0.25704475,0.24305403,-0.09924252,0.25,-0.23087668
67.7,-0.56922923,2.66415288,0.24662254,0.25324123,-0.11119225,0.25,-0.23087668
67.8,-0.54481293,2.67017638,0.2347895,0.24284312,-0.1249938,0.25,-0.2299115
67.9,-0.52007858,2.67591049,0.2214906,0.25002624,-0.10351991,0.25,-0.22456631
68.0,-0.49517687,2.68148975,0.21399201,0.24834211,-0.06668576,0.25,-0.22456631
68.1,-0.46934142,2.68695408,0.20820983,0.26309951,-0.04523245,0.25,-0.21325969
68.2,-0.44344412,2.69231768,0.2030196,0.25778751,-0.05881819,0.25,-0.21325969
68.3,-0.41775206,2.6975708,0.1962346,0.26032027,-0.07290935,0.25,-0.21016412
68.4,-0.39233494,2.70257719,0.18692275,0.24761784,-0.09850177,0.25,-0.21293366
68.5,-0.37557249,2.70568386,0.17989613,0.25806249,-0.11829753,0.25,-0.21293366
68.6,-0.35069358,2.71010998,0.16817988,0.25087513,-0.08514338,0.25,-0.2127431
68.7,-0.3260575,2.71425805,0.16106918,0.23927801,-0.05726709,0.25,-0.20490178
68.8,-0.30135689,2.71824467,0.15514213,0.25512597,-0.06098756,0.25,-0.20490178
68.9,-0.27684691,2.72216659,0.14815921,0.23777436,-0.0590286,0.25,-0.20348682
69.0,-0.25216668,2.72586494,0.14098751,0.23992397,-0.0738406,0.25,-0.20348682
69.1,-0.22672066,2.72946828,0.13366962,0.26154034,-0.07830527,0.25,-0.19482388
69.2,-0.20081411,2.73280729,0.12675719,0.26089344,-0.03901949,0.25,-0.18278013
69.3,-0.17480032,2.7360332,0.12269073,0.25502274,-0.03750912,0.25,-0.18278013
69.4,-0.14870706,2.73916613,0.11860816,0.2620275,-0.04249337,0.25,-0.17548659
69.5,-0.12251517,2.74224058,0.11498157,0.2586415,-0.03025795,0.25,-0.17548659
69.6,-0.09705561,2.74518629,0.10929406,0.25425316,-0.06173974,0.25,-0.16953221
69.7,-0.07177193,2.7479173,0.1024104,0.25164598,-0.06997182,0.25,-0.16430154
69.8,-0.04666687,2.75042371,0.0957704,0.24907727,-0.04463413,0.25,-0.16430154
69.9,-0.02168445,2.75281566,0.09190738,0.2464077,-0.03968586,0.25,-0.15684299
70.0,0.00321099,2.75511805,0.08817492,0.24877855,-0.03907442,0.25,-0.15684299
70.1,0.01988325,2.75660254,0.08573129,0.2522542,-0.03260931,0.25,-0.14560351
70.2,0.04528706,2.75874855,0.08138439,0.24988946,-0.05044087,0.25,-0.14560351
70.3,0.07084221,2.76080815,0.07630095,0.2485206,-0.04774836,0.25,-0.13902013
70.4,0.09665327,2.76275019,0.07268918,0.25438642,-0.03395976,0.25,-0.13066005
70.5,0.12249318,2.76459631,0.06936592,0.25195865,-0.02968905,0.25,-0.13066005
70.6,0.14834855,2.76635208,0.06636487,0.25297728,-0.02889122,0.25,-0.12585054
70.7,0.17392097,2.76811566,0.06243248,0.2538567,-0.03974599,0.25,-0.12129325
70.8,0.19936836,2.76968533,0.05808402,0.24703551,-0.04488396,0.25,-0.12129325
70.9,0.2248035,2.77111967,0.05386944,0.24952516,-0.03864222,0.25,-0.1179437
71.0,0.25002359,2.77243818,0.05080976,0.25230982,-0.0280121,0.25,-0.1179437
71.1,0.27520167,2.7737023,0.04794753,0.24621971,-0.02954562,0.25,-0.10836282
71.2,0.3004526,2.77488819,0.04487883,0.24366575,-0.03720579,0.25,-0.10069323
71.3,0.32590916,2.77599815,0.04109836,0.25222558,-0.03650646,0.25,-0.10069323
71.4,0.35141367,2.77701945,0.03777782,0.25270959,-0.02938433,0.25,-0.09887091
71.5,0.37708097,2.77796863,0.03521143,0.25320562,-0.02180724,0.25,-0.09887091
71.6,0.402813,2.77888006,0.03314397,0.25279097,-0.02190403,0.25,-0.09023952
71.7,0.42847642,2.77975865,0.0309179,0.24641374,-0.02303343,0.25,-0.08424632
71.8,0.44547513,2.78027947,0.02915366,0.24984334,-0.02780102,0.25,-0.08424632
71.9,0.47094594,2.78099014,0.02634484,0.2496013,-0.02504237,0.25,-0.08331786
72.0,0.49648254,2.78168696,0.02355231,0.25148963,-0.02676892,0.25,-0.08331786
72.1,0.52195008,2.78226442,0.02083593,0.24834735,-0.02103003,0.25,-0.0759108
72.2,0.54729437,2.78276466,0.01902111,0.25309251,-0.01898423,0.25,-0.06969946
72.3,0.57270154,2.78319741,0.0173923,0.24553633,-0.01408843,0.25,-0.06969946
72.4,0.59817525,2.78362313,0.01561261,0.25433875,-0.01998097,0.25,-0.06644194
72.5,0.6236747,2.78400241,0.01341334,0.25151709,-0.02645359,0.25,-0.06644194
72.6,0.64917895,2.78432181,0.0117196,0.24980586,-0.01704131,0.25,-0.06250108
72.7,0.67481761,2.78462136,0.01018096,0.25064769,-0.01541773,0.25,-0.0575513
72.8,0.70045534,2.78487559,0.0088221,0.25037568,-0.01343771,0.25,-0.0575513
72.9,0.72600814,2.78509948,0.00729961,0.24818764,-0.01998821,0.25,-0.05548954
73.0,0.75150035,2.78526064,0.00542722,0.24955543,-0.0193398,0.25,-0.05548954
73.1,0.77700347,2.78537777,0.00380799,0.25006471,-0.01169163,0.25,-0.05204092
73.2,0.80251345,2.78545218,0.00231863,0.24985952,-0.01403795,0.25,-0.04822533
73.3,0.82793733,2.78548872,0.00116792,0.24719576,-0.01071707,0.25,-0.04822533
73.4,0.84491487,2.78548981,0.00043788,0.24718813,-0.0103614,0.25,-0.04414613
73.5,0.87039043,2.7854795,-0.00069007,0.25007779,-0.01166186,0.25,-0.04414613
73.6,0.89587598,2.78545372,-0.00172442,0.25142533,-0.00961048,0.25,-0.03946242
73.7,0.92138574,2.78540148,-0.00288536,0.2482274,-0.0129445,0.25,-0.03749851
73.8,0.94691877,2.78533104,-0.00417222,0.25235397,-0.0077832,0.25,-0.03749851
73.9,0.97249928,2.78523345,-0.00495045,0.25234656,-0.00754793,0.25,-0.03633273
74.0,0.99805461,2.78510506,-0.00580035,0.24949548,-0.00983521,0.25,-0.03633273
74.1,1.02355407,2.78494367,-0.00695603,0.24861699,-0.00972608,0.25,-0.03289961
74.2,1.04905311,2.7847649,-0.00791183,0.24962137,-0.01144463,0.25,-0.03289961
74.3,1.07454962,2.78453909,-0.00891519,0.25007988,-0.00670563,0.25,-0.02901671
74.4,1.10001473,2.78429598,-0.00955907,0.25116408,-0.00609279,0.25,-0.02433136
74.5,1.12550918,2.78403125,-0.01008225,0.25036176,-0.00478685,0.25,-0.02433136
74.6,1.15101812,2.78376442,-0.01060186,0.25094689,-0.00718562,0.25,-0.0236394
74.7,1.17652817,2.78349693,-0.01125098,0.24997496,-0.00708872,0.25,-0.0236394
74.8,1.20202316,2.78320753,-0.01181466,0.25032692,-0.00490071,0.25,-0.02064699
74.9,1.22754074,2.78290521,-0.0122827,0.25106774,-0.00400522,0.25,-0.01846918
75.0,1.2445693,2.78270056,-0.01253961,0.25141901,-0.0029695,0.25,-0.01846918
75.1,1.27009805,2.78238054,-0.01291473,0.25114488,-0.00358528,0.25,-0.01675195
75.2,1.2956002,2.78205057,-0.01338353,0.24972848,-0.00876069,0.25,-0.01675195
75.3,1.32110223,2.78170529,-0.01394383,0.25006744,-0.00365974,0.25,-0.01518364
75.4,1.34660519,2.78134878,-0.01437421,0.25005668,-0.00382544,0.25,-0.01326754
75.5,1.37210506,2.78098041,-0.01481193,0.24939261,-0.00272004,0.25,-0.01326754
75.6,1.39760024,2.78059413,-0.0150398,0.25047169,-0.00267114,0.25,-0.01067417
75.7,1.42310397,2.7802041,-0.01524441,0.24968214,-0.00270021,0.25,-0.01067417
75.8,1.44860862,2.77981241,-0.01553581,0.25044347,-0.00299275,0.25,-0.00971114
75.9,1.47411138,2.77941389,-0.01578567,0.24968216,-0.00271294,0.25,-0.00791254
76.0,1.49961337,2.77900871,-0.01609567,0.24974773,-0.00498552,0.25,-0.00791254
76.1,1.52512552,2.77860191,-0.01627013,0.25003769,-0.00140563,0.25,-0.00728265
76.2,1.55063542,2.77818695,-0.01636263,0.24980584,-0.00076844,0.25,-0.00728265
76.3,1.5761388,2.77777465,-0.01649111,0.2496759,-0.00135101,0.25,-0.00483382
76.4,1.6016439,2.77735128,-0.01677283,0.25000574,-0.00233539,0.25,-0.00483382
76.5,1.62715159,2.77692069,-0.01718717,0.25000397,-0.00680945,0.25,-0.00446982
76.6,1.65265448,2.7764779,-0.01760194,0.25023355,-0.00158775,0.25,-0.0032921
76.7,1.66965708,2.7761751,-0.01761181,0.24997161,0.00016186,0.25,-0.0032921
76.8,1.6951632,2.77572181,-0.01758855,0.25014888,0.00022064,0.25,-0.00244935
76.9,1.72066655,2.77527121,-0.01762187,0.25016625,-0.00106485,0.25,-0.00244935
77.0,1.74617129,2.77482181,-0.01775299,0.25026754,-0.00080459,0.25,-0.00048848
77.1,1.7716771,2.77436972,-0.01785012,0.25019882,-0.00103243,0.25,-0.00048848
77.2,1.79718077,2.77391381,-0.01790022,0.25008528,0.0006153,0.25,0.00183677
77.3,1.82267749,2.77345738,-0.01775867,0.24987814,0.00085914,0.25,0.00283617
77.4,1.84817455,2.7730068,-0.01760338,0.25009669,0.00081517,0.25,0.00283617
77.5,1.87367743,2.77255843,-0.01752696,0.25025537,-0.00031474,0.25,0.00375749
77.6,1.89918277,2.77211149,-0.017673,0.24986513,-0.00041163,0.25,0.00375749
77.7,1.92468845,2.77166261,-0.01781397,0.25026982,-0.00051777,0.25,0.00476014
77.8,1.95019959,2.77120817,-0.01768175,0.25040246,0.00226873,0.25,0.00476014
77.9,1.97571054,2.77076239,-0.01742886,0.24999085,0.00256451,0.25,0.00616871
78.0,2.00121312,2.7703212,-0.01723781,0.24981047,0.00123709,0.25,0.00534084
78.1,2.02671904,2.76988201,-0.01721041,0.25035373,0.00030859,0.25,0.00534084
78.2,2.0522212,2.76944498,-0.01718284,0.2499599,4.247e-05,0.25,0.00560656
78.3,2.06922381,2.76915271,-0.01714058,0.25038942,0.00151792,0.25,0.00560656
78.4,2.09470925,2.7687197,-0.01686216,0.24972411,0.00204503,0.25,0.00683781
78.5,2.12019496,2.76829438,-0.01658224,0.24992823,0.00268821,0.25,0.00796713
78.6,2.14569858,2.76787609,-0.01643846,0.24990868,0.0017654,0.25,0.00796713
78.7,2.17120794,2.76745903,-0.0163857,0.2500951,3.524e-05,0.25,0.00867457
78.8,2.19671665,2.76704148,-0.01637421,0.25008725,4.215e-05,0.25,0.00867457
78.9,2.22222803,2.76662485,-0.0163129,0.24970457,0.00254534,0.25,0.00817291
79.0,2.24774726,2.76620946,-0.01596524,0.25010416,0.00225886,0.25,0.00922054
79.1,2.27326534,2.76580808,-0.0156073,0.24958513,0.0019796,0.25,0.00922054
79.2,2.29877066,2.76541253,-0.01545718,0.25063983,0.00174481,0.25,0.00953863
79.3,2.32428441,2.76501843,-0.01530277,0.25002873,0.00093371,0.25,0.00953863
79.4,2.34978502,2.76462694,-0.01516902,0.25011063,0.00134377,0.25,0.00966046
79.5,2.37526604,2.76424859,-0.0148288,0.24979045,0.00358237,0.25,0.01056891
79.6,2.40074822,2.7638728,-0.01445127,0.24989964,0.00238155,0.25,0.01056891
79.7,2.42625203,2.76351267,-0.01421988,0.25008311,0.00152289,0.25,0.01007695
79.8,2.45176166,2.76315068,-0.01419454,0.25008875,0.00019307,0.25,0.01007695
79.9,2.47727167,2.76278897,-0.01417681,0.2500864,3.964e-05,0.25,0.01137138
80.0,2.49427482,2.76254735,-0.0141103,0.24962087,0.00280556,0.25,0.01209893
80.1,2.51979323,2.7621935,-0.0137494,0.25062475,0.00251684,0.25,0.01209893
80.2,2.54531371,2.76184904,-0.01328352,0.2507295,0.0048212,0.25,0.01196137
80.3,2.56232112,2.76162732,-0.01305661,0.25109538,0.00245798,0.25,0.01196137
80.4,2.59634085,2.76118965,-0.01283183,0.25020803,0.00176432,0.25,0.01195613
80.5,2.62184239,2.76086644,-0.01263135,0.24932307,0.00151851,0.25,0.01201944
80.6,2.64733445,2.76054773,-0.0123273,0.25019711,0.00314928,0.25,0.01201944
80.7,2.67280945,2.76023651,-0.01187309,0.25002483,0.00301432,0.25,0.0121334
80.8,2.69829173,2.75993667,-0.01148234,0.24932926,0.00298267,0.25,0.0121334
80.9,2.72380349,2.75965208,-0.01124625,0.24988125,0.001901,0.25,0.01156713
81.0,2.74930386,2.7593647,-0.0111119,0.25026856,0.00218976,0.25,0.01156713
81.1,2.77481194,2.75908149,-0.01094584,0.2502668,0.00188098,0.25,0.01077178
81.2,2.80033537,2.75880566,-0.01064061,0.25046313,0.00271546,0.25,0.01077178
81.3,2.82586411,2.75853654,-0.01025119,0.25098307,0.00259201,0.25,0.01052773
81.4,2.85137655,2.7582763,-0.00994143,0.24984676,0.00135518,0.25,0.01143041
81.5,2.87687634,2.75802282,-0.00978301,0.25037394,0.00051902,0.25,0.01143041
81.6,2.90237815,2.75777233,-0.00963475,0.25055237,0.00180112,0.25,0.01065839
81.7,2.91938126,2.75760783,-0.00949484,0.2503777,0.00246263,0.25,0.01065839
81.8,2.94485849,2.75737113,-0.00908044,0.24955596,0.00227262,0.25,0.01096988
81.9,2.97034045,2.75714264,-0.00867571,0.25050912,0.00549815,0.25,0.01114646
82.0,2.99584191,2.75692728,-0.00841413,0.25008349,0.00210458,0.25,0.01114646
82.1,3.02135469,2.75671603,-0.00823587,0.25071587,0.00225409,0.25,0.00984722
82.2,3.04686537,2.75650629,-0.0081044,0.24956971,0.00195404,0.25,0.00984722
82.3,3.07238079,2.75629733,-0.00789029,0.25017543,0.00314015,0.25,0.00961327
82.4,3.09790361,2.75609886,-0.00748357,0.25058495,0.00387041,0.25,0.00961327
82.5,3.12342437,2.75590984,-0.00712561,0.25033442,0.00139725,0.25,0.00849383
82.6,3.14893769,2.75573,-0.00704808,0.24959383,0.00113455,0.25,0.00849383
82.7,3.17444512,2.75554991,-0.00691632,0.25052939,0.00105321,0.25,0.00760046
82.8,3.19995659,2.75537204,-0.00676939,0.25037215,0.00304169,0.25,0.00599813
82.9,3.22544949,2.75520005,-0.0065292,0.25007797,0.00273219,0.25,0.00599813
83.0,3.25093826,2.75503702,-0.00627534,0.24998085,0.00183078,0.25,0.00576394
83.1,3.27644237,2.75487987,-0.00609979,0.25035244,-1.089e-05,0.25,0.00576394
83.2,3.30195075,2.75472435,-0.00612907,0.25029291,0.00018435,0.25,0.00515434
83.3,3.31895643,2.75462049,-0.00621663,0.25032615,-0.00072877,0.25,0.00515434
83.4,3.34446177,2.75446056,-0.00624499,0.24971577,7.454e-05,0.25,0.00385047
83.5,3.36997848,2.7542994,-0.00608689,0.24996049,0.00196708,0.25,0.00193349
83.6,3.39549342,2.75414503,-0.00589592,0.24985835,0.00166899,0.25,0.00193349
83.7,3.42100214,2.75399534,-0.0058204,0.25008325,-0.00059363,0.25,0.00254035
83.8,3.4465122,2.75384742,-0.00586041,0.25007591,-0.00188069,0.25,0.00254035
83.9,3.47202163,2.75369761,-0.00595695,0.25019329,-0.00100244,0.25,0.00068975
84.0,3.49752777,2.75354839,-0.00592691,0.25024327,0.0009882,0.25,-0.00303264
84.1,3.52303177,2.7533984,-0.00591872,0.2502347,-3.117e-05,0.25,-0.00303264
84.2,3.54853721,2.75324869,-0.00602381,0.24963677,-0.00521267,0.25,-0.01522065
84.3,3.57404429,2.75308849,-0.00666558,0.24980972,-0.01028414,0.25,-0.0003652
84.4,3.59955584,2.7529108,-0.00713623,0.24997332,-0.00357396,0.25,-0.0003652
84.5,3.62506332,2.75272876,-0.00733981,0.25006569,-0.00145868,0.25,-0.01055597
84.6,3.65056647,2.75253305,-0.00754818,0.25018431,-0.00155504,0.25,-0.01055597
84.7,3.67606561,2.7523222,-0.00801892,0.25041925,-0.00625592,0.25,-0.02867419
84.8,3.70154594,2.75210204,-0.00869789,0.25109772,-0.00738773,0.25,-0.02742254
84.9,3.72705255,2.75188307,-0.00935854,0.25100172,-0.00712919,0.25,-0.02742254
85.0,3.7440716,2.751727,-0.0098048,0.25111803,-0.00639651,0.25,-0.02752147
85.1,3.76960903,2.75147167,-0.0106177,0.2508077,-0.00649991,0.25,-0.02752147
85.2,3.79518019,2.75120151,-0.01124852,0.24971569,-0.0059828,0.25,-0.03253466
85.3,3.82073174,2.7509202,-0.0120102,0.25131992,-0.00831745,0.25,-0.0304941
85.4,3.84624217,2.75058581,-0.01298422,0.24901754,-0.01218206,0.25,-0.0304941
85.5,3.87174772,2.75024235,-0.01405157,0.25009856,-0.00693395,0.25,-0.03928977
85.6,3.8972537,2.74988115,-0.0152786,0.24974812,-0.01198032,0.25,-0.03928977
85.7,3.92273916,2.74946938,-0.01638388,0.25022057,-0.00722565,0.25,-0.03051439
85.8,3.94822556,2.74903028,-0.01709226,0.24916247,-0.00652137,0.25,-0.03051439
85.9,3.9737146,2.74858091,-0.01786936,0.25186217,-0.0139269,0.25,-0.03141831
86.0,3.9992244,2.7481133,-0.01881729,0.2499461,-0.0115507,0.25,-0.03573549
86.1,4.02473103,2.74762773,-0.01994576,0.24929756,-0.0121772,0.25,-0.03573549
86.2,4.05024196,2.74711112,-0.02101972,0.24757516,-0.00719382,0.25,-0.0329299
86.3,4.07580305,2.74657586,-0.02167975,0.25068063,-0.00604342,0.25,-0.0329299
86.4,4.10136808,2.74602396,-0.02242976,0.25129309,-0.00729229,0.25,-0.02828485
86.5,4.12686964,2.74544286,-0.02307295,0.24846385,-0.00607531,0.25,-0.02828485
86.6,4.14387164,2.74504917,-0.02374511,0.25018357,-0.01362993,0.25,-0.04020969
86.7,4.16937155,2.74443879,-0.02483425,0.25125304,-0.01190003,0.25,-0.04020969
86.8,4.19487963,2.74381414,-0.02615871,0.24823312,-0.00879667,0.25,-0.03612743
86.9,4.2203396,2.74312436,-0.02702307,0.25026232,-0.0081858,0.25,-0.03812524
87.0,4.24578467,2.74241828,-0.02786575,0.24800328,-0.00776211,0.25,-0.03812524
87.1,4.27129054,2.74170294,-0.028699,0.24812327,-0.0101999,0.25,-0.0374461
87.2,4.29678694,2.74097034,-0.02985359,0.24928631,-0.01325621,0.25,-0.0374461
87.3,4.3222785,2.74019851,-0.0309366,0.24868222,-0.01198711,0.25,-0.03764422
87.4,4.34779743,2.73940702,-0.03193317,0.25092408,-0.00831248,0.25,-0.03764422
87.5,4.37336837,2.73860145,-0.03280418,0.2479994,-0.01011579,0.25,-0.05010864
87.6,4.39887767,2.73776851,-0.03407819,0.25239049,-0.01362688,0.25,-0.0496898
87.7,4.4243757,2.73690242,-0.03535445,0.25263859,-0.01749103,0.25,-0.0496898
87.8,4.44986152,2.73598935,-0.03710628,0.24979001,-0.01603087,0.25,-0.05256294
87.9,4.47535435,2.73504788,-0.03875881,0.25008099,-0.01863473,0.25,-0.05256294
88.0,4.50077616,2.73404577,-0.0402007,0.24850399,-0.01241863,0.25,-0.05378692
88.1,4.52622259,2.73299112,-0.04142402,0.25406563,-0.00808636,0.25,-0.05728107
88.2,4.55170177,2.73193329,-0.04261173,0.25184613,-0.02226687,0.25,-0.05728107
88.3,4.56870734,2.73119303,-0.04365294,0.25360938,-0.01475841,0.25,-0.05659016
88.4,4.59418608,2.73006412,-0.04549407,0.24833128,-0.01653595,0.25,-0.05659016
88.5,4.61967255,2.728894,-0.04713549,0.24821961,-0.01425371,0.25,-0.0636613
88.6,4.64526429,2.72769575,-0.04861086,0.25274011,-0.01443781,0.25,-0.06686199
88.7,4.67079993,2.72645602,-0.05022405,0.24935995,-0.01789663,0.25,-0.06686199
88.8,4.69627174,2.72515594,-0.05205974,0.25152342,-0.01687252,0.25,-0.06927513
88.9,4.72175377,2.72379781,-0.05434819,0.24955354,-0.02497593,0.25,-0.06927513
